time,gFx,gFy,gFz,gFTotal
194.468,-0.293,0.266,-1.026,1.100
194.478,-0.291,0.277,-1.009,1.086
194.488,-0.282,0.288,-1.000,1.078
194.498,-0.275,0.297,-1.023,1.100
194.508,-0.263,0.305,-1.017,1.094
194.518,-0.266,0.310,-0.985,1.066
194.528,-0.286,0.313,-0.927,1.019
194.538,-0.305,0.325,-0.890,0.995
194.548,-0.310,0.340,-0.882,0.995
194.558,-0.311,0.353,-0.873,0.992
194.568,-0.331,0.350,-0.886,1.009
194.578,-0.342,0.337,-0.909,1.027
194.588,-0.318,0.341,-0.911,1.023
194.598,-0.277,0.368,-0.906,1.016
194.608,-0.246,0.391,-0.891,1.004
194.618,-0.240,0.406,-0.848,0.970
194.628,-0.245,0.404,-0.760,0.896
194.638,-0.244,0.396,-0.774,0.903
194.648,-0.248,0.391,-0.743,0.875
194.658,-0.267,0.393,-0.738,0.878
194.668,-0.272,0.405,-0.743,0.889
194.678,-0.245,0.418,-0.755,0.897
194.688,-0.199,0.438,-0.757,0.897
194.698,-0.155,0.451,-0.752,0.891
194.707,-0.120,0.454,-0.736,0.873
194.717,-0.108,0.464,-0.721,0.864
194.728,-0.110,0.466,-0.708,0.855
194.737,-0.106,0.457,-0.706,0.848
194.748,-0.103,0.455,-0.711,0.851
194.757,-0.104,0.456,-0.729,0.866
194.767,-0.094,0.448,-0.749,0.877
194.777,-0.066,0.433,-0.772,0.888
194.787,-0.039,0.417,-0.813,0.914
194.798,-0.036,0.403,-0.865,0.955
194.807,-0.047,0.393,-0.919,1.001
194.817,-0.056,0.397,-0.949,1.030
194.827,-0.069,0.401,-0.944,1.028
194.837,-0.091,0.385,-0.921,1.002
194.848,-0.105,0.358,-0.892,0.967
194.857,-0.113,0.335,-0.876,0.944
194.867,-0.118,0.312,-0.893,0.953
194.877,-0.128,0.294,-0.940,0.994
194.887,-0.141,0.292,-0.983,1.035
194.897,-0.154,0.287,-1.011,1.062
194.907,-0.171,0.280,-1.016,1.067
194.917,-0.190,0.271,-0.999,1.053
194.927,-0.198,0.265,-0.976,1.031
194.937,-0.207,0.255,-0.972,1.026
194.947,-0.198,0.236,-0.978,1.025
194.957,-0.176,0.217,-0.988,1.027
194.967,-0.171,0.193,-0.984,1.017
194.977,-0.177,0.178,-1.004,1.035
194.987,-0.170,0.178,-1.035,1.064
194.997,-0.161,0.171,-1.026,1.052
195.007,-0.160,0.151,-1.010,1.033
195.017,-0.142,0.129,-1.005,1.023
195.027,-0.125,0.111,-1.020,1.033
195.037,-0.114,0.093,-1.034,1.044
195.047,-0.113,0.084,-1.057,1.066
195.057,-0.139,0.078,-1.081,1.093
195.067,-0.181,0.068,-1.102,1.119
195.077,-0.216,0.051,-1.128,1.149
195.087,-0.236,0.030,-1.167,1.191
195.097,-0.254,0.010,-1.174,1.201
195.107,-0.274,-0.004,-1.162,1.194
195.117,-0.294,-0.008,-1.143,1.180
195.127,-0.309,-0.009,-1.112,1.154
195.137,-0.331,-0.011,-1.092,1.141
195.147,-0.352,-0.021,-1.074,1.131
195.157,-0.374,-0.045,-1.091,1.154
195.167,-0.381,-0.064,-1.111,1.177
195.177,-0.377,-0.071,-1.111,1.175
195.187,-0.402,-0.086,-1.099,1.174
195.197,-0.421,-0.106,-1.077,1.161
195.207,-0.417,-0.114,-1.052,1.138
195.217,-0.417,-0.118,-1.031,1.118
195.227,-0.426,-0.128,-1.022,1.115
195.236,-0.427,-0.128,-1.004,1.098
195.247,-0.415,-0.124,-0.964,1.057
195.257,-0.409,-0.123,-0.949,1.041
195.266,-0.404,-0.150,-0.946,1.039
195.276,-0.379,-0.188,-0.947,1.037
195.287,-0.343,-0.201,-0.966,1.044
195.296,-0.341,-0.204,-1.005,1.080
195.307,-0.333,-0.208,-1.083,1.152
195.316,-0.329,-0.186,-1.163,1.223
195.326,-0.337,-0.179,-1.195,1.255
195.336,-0.333,-0.170,-1.177,1.235
195.346,-0.323,-0.177,-1.131,1.189
195.356,-0.329,-0.178,-1.084,1.147
195.366,-0.334,-0.178,-1.057,1.123
195.376,-0.322,-0.172,-1.082,1.142
195.386,-0.317,-0.147,-1.142,1.194
195.396,-0.296,-0.133,-1.186,1.230
195.406,-0.256,-0.120,-1.186,1.219
195.416,-0.216,-0.092,-1.170,1.193
195.426,-0.207,-0.064,-1.158,1.178
195.436,-0.220,-0.048,-1.134,1.157
195.446,-0.240,-0.045,-1.136,1.162
195.456,-0.253,-0.034,-1.145,1.173
195.466,-0.249,-0.021,-1.167,1.193
195.476,-0.258,-0.010,-1.179,1.207
195.486,-0.273,-0.002,-1.189,1.220
195.496,-0.275,0.012,-1.191,1.222
195.506,-0.260,0.024,-1.193,1.221
195.516,-0.257,0.034,-1.194,1.222
195.526,-0.261,0.049,-1.194,1.223
195.536,-0.255,0.079,-1.191,1.221
195.546,-0.252,0.099,-1.180,1.210
195.556,-0.271,0.104,-1.172,1.208
195.566,-0.300,0.117,-1.162,1.206
195.576,-0.317,0.132,-1.155,1.204
195.586,-0.302,0.137,-1.155,1.201
195.596,-0.294,0.138,-1.178,1.222
195.606,-0.306,0.127,-1.217,1.261
195.616,-0.298,0.137,-1.232,1.274
195.626,-0.280,0.159,-1.214,1.256
195.636,-0.260,0.169,-1.190,1.229
195.646,-0.250,0.180,-1.171,1.211
195.656,-0.252,0.186,-1.147,1.189
195.666,-0.253,0.193,-1.096,1.141
195.676,-0.254,0.216,-1.062,1.113
195.686,-0.242,0.237,-1.036,1.090
195.696,-0.234,0.256,-0.997,1.056
195.706,-0.237,0.275,-0.982,1.047
195.716,-0.261,0.302,-0.957,1.037
195.726,-0.290,0.308,-0.961,1.050
195.736,-0.290,0.297,-0.975,1.060
195.746,-0.278,0.287,-0.987,1.065
195.756,-0.269,0.299,-0.984,1.063
195.766,-0.251,0.321,-0.964,1.046
195.776,-0.219,0.333,-0.932,1.014
195.786,-0.186,0.336,-0.911,0.989
195.796,-0.165,0.351,-0.897,0.977
195.806,-0.166,0.365,-0.871,0.959
195.816,-0.182,0.362,-0.837,0.929
195.826,-0.187,0.353,-0.812,0.905
195.835,-0.189,0.358,-0.806,0.902
195.846,-0.191,0.366,-0.805,0.905
195.856,-0.194,0.355,-0.797,0.893
195.865,-0.199,0.360,-0.783,0.885
195.875,-0.194,0.378,-0.771,0.880
195.885,-0.176,0.389,-0.751,0.864
195.895,-0.148,0.393,-0.728,0.841
195.905,-0.125,0.391,-0.710,0.821
195.915,-0.109,0.393,-0.694,0.805
195.925,-0.085,0.403,-0.690,0.804
195.935,-0.049,0.409,-0.699,0.812
195.945,-0.017,0.410,-0.713,0.823
195.955,-0.012,0.418,-0.725,0.837
195.965,-0.027,0.423,-0.733,0.847
195.975,-0.055,0.414,-0.723,0.835
195.985,-0.075,0.402,-0.710,0.820
195.995,-0.081,0.381,-0.709,0.809
196.005,-0.071,0.363,-0.723,0.812
196.015,-0.031,0.373,-0.732,0.822
196.025,0.023,0.401,-0.730,0.833
196.035,0.045,0.405,-0.729,0.835
196.045,0.014,0.388,-0.735,0.831
196.055,-0.046,0.366,-0.774,0.857
196.065,-0.115,0.332,-0.854,0.924
196.075,-0.174,0.283,-0.933,0.991
196.085,-0.233,0.251,-0.963,1.022
196.095,-0.301,0.238,-0.974,1.046
196.105,-0.346,0.222,-0.957,1.042
196.115,-0.365,0.200,-0.928,1.017
196.125,-0.352,0.171,-0.916,0.996
196.135,-0.332,0.145,-0.946,1.013
196.145,-0.324,0.130,-0.996,1.056
196.155,-0.330,0.126,-1.050,1.108
196.165,-0.325,0.115,-1.089,1.142
196.175,-0.333,0.080,-1.077,1.131
196.185,-0.337,0.031,-1.070,1.122
196.195,-0.328,-0.010,-1.073,1.122
196.205,-0.309,-0.037,-1.077,1.121
196.215,-0.285,-0.051,-1.109,1.146
196.225,-0.263,-0.058,-1.142,1.174
196.235,-0.255,-0.050,-1.163,1.191
196.245,-0.251,-0.055,-1.179,1.207
196.255,-0.215,-0.074,-1.187,1.208
196.265,-0.167,-0.098,-1.188,1.203
196.275,-0.130,-0.111,-1.200,1.212
196.285,-0.105,-0.105,-1.204,1.213
196.295,-0.082,-0.091,-1.205,1.211
196.305,-0.061,-0.092,-1.203,1.208
196.315,-0.067,-0.100,-1.209,1.215
196.325,-0.083,-0.092,-1.204,1.210
196.335,-0.136,-0.095,-1.188,1.200
196.344,-0.199,-0.111,-1.164,1.186
196.354,-0.236,-0.122,-1.135,1.166
196.365,-0.261,-0.131,-1.118,1.156
196.374,-0.282,-0.158,-1.110,1.156
196.384,-0.277,-0.192,-1.102,1.153
196.394,-0.264,-0.207,-1.071,1.122
196.404,-0.273,-0.210,-1.019,1.076
196.414,-0.291,-0.222,-0.973,1.040
196.424,-0.295,-0.225,-0.927,0.999
196.434,-0.296,-0.236,-0.910,0.986
196.445,-0.310,-0.255,-0.941,1.023
196.454,-0.314,-0.260,-0.992,1.073
196.464,-0.302,-0.245,-1.032,1.102
196.474,-0.277,-0.224,-1.053,1.111
196.484,-0.246,-0.210,-1.063,1.111
196.494,-0.209,-0.183,-1.047,1.083
196.504,-0.181,-0.163,-1.035,1.063
196.514,-0.161,-0.169,-1.020,1.047
196.524,-0.151,-0.164,-1.013,1.037
196.534,-0.156,-0.144,-1.017,1.039
196.544,-0.172,-0.137,-1.028,1.051
196.554,-0.220,-0.163,-1.022,1.058
196.564,-0.281,-0.172,-1.022,1.074
196.574,-0.323,-0.146,-1.030,1.089
196.584,-0.337,-0.130,-1.029,1.091
196.594,-0.336,-0.117,-0.954,1.018
196.604,-0.330,-0.096,-0.860,0.926
196.614,-0.319,-0.119,-1.061,1.114
196.624,-0.342,-0.093,-1.126,1.180
196.634,-0.364,-0.072,-1.180,1.237
196.644,-0.368,-0.073,-1.188,1.246
196.654,-0.377,-0.065,-1.173,1.234
196.664,-0.385,-0.045,-1.138,1.203
196.674,-0.370,-0.026,-1.112,1.172
196.685,-0.338,-0.005,-1.173,1.220
196.694,-0.315,0.020,-1.254,1.293
196.704,-0.295,0.019,-1.296,1.329
196.714,-0.270,0.008,-1.304,1.332
196.724,-0.242,0.008,-1.294,1.317
196.734,-0.238,0.029,-1.277,1.299
196.744,-0.238,0.060,-1.261,1.285
196.754,-0.231,0.085,-1.234,1.258
196.764,-0.245,0.099,-1.225,1.253
196.774,-0.253,0.103,-1.228,1.258
196.784,-0.237,0.100,-1.229,1.255
196.794,-0.202,0.112,-1.223,1.245
196.804,-0.171,0.127,-1.240,1.259
196.814,-0.154,0.134,-1.245,1.262
196.824,-0.144,0.146,-1.184,1.201
196.834,-0.159,0.163,-1.148,1.171
196.844,-0.172,0.187,-1.122,1.150
196.854,-0.184,0.211,-1.107,1.142
196.864,-0.202,0.231,-1.107,1.149
196.874,-0.209,0.248,-1.120,1.166
196.884,-0.209,0.254,-1.130,1.177
196.894,-0.205,0.252,-1.144,1.189
196.904,-0.211,0.257,-1.142,1.189
196.914,-0.232,0.275,-1.109,1.166
196.924,-0.250,0.299,-1.097,1.164
196.934,-0.267,0.307,-1.057,1.132
196.944,-0.295,0.298,-1.022,1.105
196.954,-0.315,0.300,-1.014,1.103
196.964,-0.324,0.304,-1.008,1.101
196.973,-0.314,0.304,-0.983,1.076
196.983,-0.304,0.319,-0.932,1.031
196.994,-0.296,0.339,-0.876,0.984
197.003,-0.290,0.349,-0.820,0.937
197.013,-0.300,0.353,-0.766,0.895
197.023,-0.304,0.360,-0.721,0.861
197.033,-0.310,0.368,-0.696,0.846
197.043,-0.334,0.358,-0.722,0.873
197.053,-0.364,0.331,-0.792,0.932
197.063,-0.379,0.331,-0.840,0.980
197.073,-0.385,0.334,-0.837,0.980
197.083,-0.367,0.318,-0.796,0.932
197.093,-0.336,0.350,-0.748,0.892
197.103,-0.309,0.388,-0.687,0.847
197.113,-0.281,0.391,-0.626,0.790
197.123,-0.249,0.390,-0.594,0.753
197.133,-0.227,0.401,-0.588,0.747
197.144,-0.206,0.411,-0.617,0.770
197.153,-0.188,0.401,-0.682,0.813
197.163,-0.172,0.367,-0.739,0.843
197.173,-0.149,0.364,-0.765,0.861
197.183,-0.123,0.377,-0.759,0.856
197.193,-0.089,0.383,-0.733,0.832
197.203,-0.055,0.392,-0.706,0.809
197.213,-0.029,0.400,-0.692,0.800
197.223,-0.011,0.402,-0.686,0.795
197.233,0.005,0.403,-0.687,0.797
197.244,0.020,0.417,-0.697,0.812
197.253,0.024,0.419,-0.713,0.828
197.263,0.026,0.410,-0.721,0.830
197.273,0.017,0.415,-0.720,0.831
197.283,-0.003,0.430,-0.713,0.833
197.293,-0.030,0.429,-0.702,0.823
197.303,-0.066,0.409,-0.700,0.813
197.313,-0.115,0.387,-0.723,0.828
197.323,-0.189,0.369,-0.803,0.903
197.333,-0.253,0.345,-0.892,0.989
197.343,-0.290,0.325,-0.940,1.036
197.353,-0.305,0.313,-0.948,1.044
197.363,-0.303,0.304,-0.950,1.042
197.373,-0.315,0.278,-0.940,1.029
197.383,-0.336,0.237,-0.931,1.018
197.393,-0.365,0.214,-0.935,1.026
197.403,-0.395,0.207,-0.977,1.074
197.413,-0.402,0.197,-1.017,1.111
197.423,-0.392,0.185,-1.061,1.146
197.433,-0.408,0.175,-1.124,1.209
197.443,-0.452,0.138,-1.192,1.282
197.453,-0.477,0.081,-1.231,1.322
197.463,-0.475,0.037,-1.233,1.322
197.473,-0.440,0.013,-1.238,1.314
197.483,-0.345,0.009,-1.255,1.302
197.493,-0.236,0.006,-1.255,1.277
197.503,-0.155,-0.005,-1.234,1.243
197.513,-0.111,-0.017,-1.233,1.239
197.523,-0.104,-0.024,-1.271,1.276
197.533,-0.121,-0.035,-1.299,1.305
197.543,-0.172,-0.042,-1.307,1.319
197.553,-0.235,-0.037,-1.301,1.323
197.562,-0.279,-0.030,-1.289,1.319
197.572,-0.327,-0.042,-1.278,1.320
197.582,-0.369,-0.065,-1.281,1.335
197.592,-0.400,-0.094,-1.272,1.337
197.602,-0.425,-0.119,-1.237,1.313
197.612,-0.417,-0.119,-1.179,1.256
197.622,-0.388,-0.105,-1.120,1.190
197.632,-0.361,-0.086,-1.071,1.134
197.642,-0.352,-0.078,-1.040,1.101
197.653,-0.361,-0.085,-1.027,1.092
197.662,-0.369,-0.089,-1.017,1.086
197.672,-0.377,-0.085,-0.998,1.070
197.682,-0.399,-0.088,-0.988,1.069
197.692,-0.408,-0.085,-0.977,1.062
197.703,-0.415,-0.085,-0.957,1.046
197.712,-0.414,-0.094,-0.944,1.035
197.722,-0.390,-0.086,-0.934,1.015
197.732,-0.346,-0.078,-0.938,1.003
197.742,-0.297,-0.072,-0.938,0.986
197.752,-0.259,-0.064,-0.933,0.970
197.762,-0.236,-0.060,-0.925,0.957
197.772,-0.239,-0.050,-0.934,0.966
197.782,-0.263,-0.041,-0.960,0.996
197.792,-0.290,-0.051,-1.010,1.052
197.802,-0.298,-0.053,-1.069,1.111
197.812,-0.288,-0.046,-1.155,1.191
197.822,-0.270,-0.037,-1.230,1.260
197.832,-0.277,-0.014,-1.239,1.270
197.842,-0.277,-0.009,-1.208,1.239
197.852,-0.272,-0.010,-1.149,1.181
197.862,-0.275,-0.021,-1.116,1.149
197.872,-0.283,-0.021,-1.131,1.166
197.882,-0.283,0.015,-1.176,1.210
197.892,-0.268,0.053,-1.232,1.262
197.902,-0.261,0.075,-1.256,1.285
197.912,-0.259,0.076,-1.241,1.270
197.922,-0.258,0.080,-1.207,1.237
197.932,-0.272,0.081,-1.200,1.233
197.942,-0.292,0.071,-1.225,1.262
197.952,-0.301,0.084,-1.263,1.301
197.962,-0.316,0.119,-1.283,1.327
197.972,-0.319,0.155,-1.256,1.305
197.982,-0.290,0.175,-1.225,1.271
197.992,-0.256,0.176,-1.206,1.245
198.002,-0.251,0.184,-1.198,1.238
198.012,-0.269,0.207,-1.198,1.245
198.022,-0.291,0.223,-1.187,1.242
198.032,-0.311,0.227,-1.169,1.230
198.042,-0.342,0.239,-1.145,1.218
198.052,-0.372,0.261,-1.124,1.212
198.062,-0.405,0.282,-1.127,1.230
198.072,-0.423,0.295,-1.131,1.243
198.081,-0.414,0.298,-1.123,1.233
198.091,-0.397,0.291,-1.097,1.202
198.102,-0.398,0.293,-1.071,1.180
198.111,-0.411,0.315,-1.036,1.158
198.121,-0.420,0.338,-0.988,1.126
198.131,-0.418,0.354,-0.949,1.096
198.142,-0.399,0.365,-0.908,1.057
198.151,-0.400,0.359,-0.910,1.057
198.162,-0.417,0.339,-0.958,1.098
198.171,-0.396,0.334,-0.998,1.125
198.181,-0.360,0.340,-1.019,1.133
198.191,-0.323,0.359,-0.988,1.100
198.201,-0.317,0.382,-0.917,1.043
198.212,-0.329,0.385,-0.876,1.012
198.221,-0.311,0.390,-0.812,0.953
198.231,-0.283,0.391,-0.763,0.903
198.241,-0.268,0.398,-0.726,0.870
198.251,-0.266,0.418,-0.725,0.878
198.262,-0.265,0.425,-0.744,0.897
198.271,-0.258,0.414,-0.768,0.910
198.281,-0.250,0.404,-0.783,0.916
198.291,-0.227,0.403,-0.763,0.892
198.301,-0.197,0.410,-0.720,0.852
198.312,-0.179,0.413,-0.675,0.812
198.321,-0.172,0.413,-0.639,0.780
198.331,-0.166,0.421,-0.622,0.769
198.341,-0.154,0.430,-0.623,0.773
198.351,-0.144,0.428,-0.633,0.777
198.361,-0.145,0.405,-0.651,0.780
198.371,-0.151,0.373,-0.675,0.786
198.381,-0.158,0.347,-0.711,0.807
198.391,-0.171,0.337,-0.763,0.851
198.401,-0.160,0.318,-0.807,0.882
198.411,-0.138,0.298,-0.823,0.886
198.421,-0.115,0.300,-0.816,0.877
198.431,-0.104,0.301,-0.814,0.874
198.441,-0.100,0.297,-0.812,0.870
198.451,-0.102,0.296,-0.802,0.861
198.461,-0.114,0.286,-0.799,0.857
198.471,-0.120,0.272,-0.791,0.845
198.481,-0.124,0.273,-0.782,0.837
198.491,-0.135,0.275,-0.782,0.840
198.501,-0.138,0.278,-0.782,0.841
198.511,-0.134,0.274,-0.788,0.845
198.521,-0.154,0.261,-0.814,0.869
198.531,-0.189,0.224,-0.903,0.949
198.541,-0.187,0.194,-0.966,1.003
198.551,-0.171,0.188,-0.963,0.996
198.561,-0.164,0.185,-0.927,0.960
198.571,-0.197,0.166,-0.910,0.946
198.581,-0.217,0.134,-0.941,0.975
198.591,-0.222,0.123,-0.982,1.014
198.601,-0.225,0.126,-1.006,1.038
198.611,-0.214,0.117,-1.028,1.057
198.621,-0.212,0.099,-1.022,1.049
198.631,-0.226,0.073,-1.012,1.039
198.641,-0.245,0.039,-1.014,1.044
198.650,-0.261,0.013,-1.032,1.065
198.661,-0.278,-0.015,-1.058,1.094
198.671,-0.291,-0.035,-1.080,1.119
198.681,-0.305,-0.042,-1.114,1.156
198.690,-0.310,-0.060,-1.158,1.201
198.701,-0.342,-0.090,-1.178,1.229
198.710,-0.375,-0.130,-1.190,1.255
198.720,-0.381,-0.163,-1.169,1.240
198.730,-0.380,-0.186,-1.126,1.203
198.740,-0.380,-0.210,-1.092,1.175
198.750,-0.372,-0.230,-1.073,1.159
198.760,-0.359,-0.234,-1.068,1.151
198.770,-0.352,-0.227,-1.079,1.158
198.780,-0.344,-0.222,-1.090,1.164
198.790,-0.350,-0.222,-1.097,1.172
198.800,-0.357,-0.241,-1.129,1.208
198.810,-0.346,-0.262,-1.150,1.229
198.820,-0.331,-0.276,-1.150,1.228
198.830,-0.322,-0.278,-1.124,1.202
198.840,-0.304,-0.273,-1.081,1.156
198.850,-0.293,-0.281,-1.046,1.122
198.860,-0.280,-0.281,-1.024,1.098
198.870,-0.265,-0.272,-1.020,1.088
198.880,-0.262,-0.271,-1.025,1.092
198.890,-0.263,-0.281,-1.037,1.106
198.900,-0.261,-0.285,-1.044,1.113
198.910,-0.257,-0.272,-1.054,1.118
198.920,-0.251,-0.253,-1.062,1.120
198.930,-0.258,-0.247,-1.050,1.109
198.940,-0.259,-0.246,-1.039,1.098
198.950,-0.252,-0.238,-1.036,1.092
198.960,-0.232,-0.233,-1.062,1.111
198.970,-0.207,-0.229,-1.110,1.152
198.980,-0.189,-0.221,-1.162,1.197
198.990,-0.184,-0.202,-1.201,1.232
199.000,-0.210,-0.210,-1.226,1.262
199.010,-0.263,-0.227,-1.259,1.306
199.020,-0.284,-0.217,-1.280,1.329
199.030,-0.295,-0.196,-1.288,1.336
199.040,-0.308,-0.159,-1.266,1.313
199.050,-0.324,-0.133,-1.231,1.280
199.060,-0.334,-0.113,-1.213,1.263
199.070,-0.333,-0.090,-1.169,1.219
199.080,-0.330,-0.080,-1.131,1.181
199.090,-0.335,-0.073,-1.118,1.169
199.100,-0.327,-0.057,-1.129,1.177
199.110,-0.308,-0.054,-1.165,1.206
199.120,-0.302,-0.063,-1.210,1.248
199.130,-0.300,-0.046,-1.242,1.279
199.140,-0.306,-0.002,-1.222,1.260
199.150,-0.320,0.020,-1.211,1.253
199.160,-0.332,0.018,-1.185,1.231
199.170,-0.327,0.014,-1.155,1.200
199.180,-0.294,0.025,-1.136,1.173
199.190,-0.262,0.036,-1.130,1.161
199.200,-0.247,0.045,-1.117,1.145
199.210,-0.268,0.059,-1.133,1.166
199.220,-0.311,0.087,-1.147,1.192
199.229,-0.350,0.134,-1.139,1.199
199.240,-0.387,0.164,-1.109,1.186
199.250,-0.397,0.139,-1.054,1.134
199.260,-0.376,0.130,-1.017,1.092
199.270,-0.355,0.150,-1.012,1.083
199.279,-0.351,0.175,-1.041,1.112
199.289,-0.359,0.208,-1.072,1.149
199.299,-0.386,0.232,-1.096,1.185
199.310,-0.409,0.245,-1.097,1.196
199.319,-0.429,0.257,-1.094,1.203
199.329,-0.427,0.272,-1.046,1.162
199.339,-0.412,0.272,-0.966,1.085
199.349,-0.406,0.264,-0.915,1.035
199.359,-0.416,0.276,-0.884,1.015
199.369,-0.429,0.303,-0.861,1.008
199.379,-0.423,0.322,-0.841,0.994
199.389,-0.411,0.332,-0.816,0.972
199.399,-0.409,0.338,-0.792,0.953
199.409,-0.413,0.337,-0.776,0.941
199.419,-0.403,0.336,-0.759,0.923
199.429,-0.376,0.342,-0.726,0.886
199.439,-0.343,0.346,-0.681,0.837
199.449,-0.305,0.356,-0.655,0.805
199.459,-0.268,0.385,-0.661,0.810
199.469,-0.213,0.399,-0.673,0.811
199.479,-0.160,0.392,-0.684,0.804
199.489,-0.125,0.391,-0.708,0.818
199.499,-0.097,0.385,-0.723,0.825
199.509,-0.076,0.383,-0.712,0.812
199.519,-0.058,0.377,-0.683,0.782
199.529,-0.049,0.367,-0.651,0.749
199.540,-0.028,0.359,-0.631,0.727
199.549,-0.001,0.366,-0.613,0.714
199.559,0.016,0.378,-0.618,0.725
199.569,0.025,0.378,-0.654,0.756
199.579,0.032,0.373,-0.712,0.804
199.589,0.039,0.371,-0.765,0.851
199.599,0.031,0.362,-0.788,0.868
199.609,0.021,0.350,-0.781,0.856
199.619,0.019,0.353,-0.759,0.837
199.629,0.006,0.360,-0.736,0.820
199.639,-0.030,0.352,-0.717,0.799
199.649,-0.086,0.340,-0.738,0.817
199.659,-0.125,0.339,-0.800,0.878
199.669,-0.156,0.353,-0.859,0.942
199.679,-0.197,0.354,-0.904,0.991
199.689,-0.224,0.319,-0.936,1.014
199.699,-0.249,0.294,-0.943,1.019
199.709,-0.265,0.282,-0.941,1.017
199.719,-0.274,0.258,-0.949,1.021
199.729,-0.276,0.245,-0.959,1.027
199.739,-0.275,0.258,-0.990,1.059
199.749,-0.287,0.266,-1.043,1.113
199.759,-0.295,0.257,-1.093,1.161
199.769,-0.305,0.240,-1.117,1.182
199.779,-0.327,0.223,-1.158,1.223
199.789,-0.375,0.206,-1.167,1.243
199.799,-0.410,0.190,-1.194,1.276
199.809,-0.429,0.148,-1.194,1.277
199.818,-0.471,0.120,-1.176,1.273
199.829,-0.521,0.105,-1.163,1.278
199.839,-0.534,0.096,-1.137,1.259
199.849,-0.532,0.090,-1.118,1.242
199.859,-0.535,0.077,-1.097,1.223
199.868,-0.570,0.054,-1.080,1.222
199.878,-0.602,0.032,-1.055,1.216
199.888,-0.607,0.006,-1.034,1.199
199.898,-0.585,-0.023,-1.009,1.166
199.908,-0.552,-0.042,-0.990,1.134
199.918,-0.511,-0.041,-0.980,1.106
199.928,-0.471,-0.027,-0.980,1.088
199.938,-0.433,-0.029,-1.009,1.098
199.948,-0.400,-0.034,-1.054,1.128
199.958,-0.372,-0.046,-1.119,1.180
199.968,-0.346,-0.071,-1.165,1.218
199.978,-0.325,-0.086,-1.182,1.229
199.988,-0.308,-0.096,-1.149,1.193
199.998,-0.301,-0.115,-1.073,1.121
200.008,-0.317,-0.135,-1.006,1.063
200.018,-0.335,-0.153,-0.980,1.047
200.028,-0.338,-0.156,-0.985,1.053
200.038,-0.345,-0.141,-0.994,1.062
200.048,-0.361,-0.136,-1.010,1.081
200.058,-0.363,-0.136,-1.040,1.110
200.068,-0.364,-0.151,-1.074,1.144
200.078,-0.361,-0.178,-1.086,1.159
200.088,-0.354,-0.195,-1.091,1.163
200.099,-0.348,-0.199,-1.126,1.195
200.108,-0.347,-0.181,-1.167,1.231
200.118,-0.354,-0.158,-1.199,1.261
200.128,-0.345,-0.133,-1.193,1.249
200.138,-0.327,-0.112,-1.134,1.185
200.149,-0.311,-0.112,-1.082,1.132
200.158,-0.305,-0.117,-1.072,1.121
200.168,-0.309,-0.113,-1.105,1.153
200.178,-0.309,-0.105,-1.155,1.201
200.188,-0.308,-0.094,-1.179,1.222
200.198,-0.317,-0.074,-1.172,1.216
200.208,-0.326,-0.051,-1.140,1.187
200.218,-0.337,-0.034,-1.144,1.193
200.228,-0.345,-0.004,-1.162,1.212
200.238,-0.345,0.023,-1.161,1.211
200.248,-0.340,0.015,-1.141,1.190
200.258,-0.337,0.005,-1.132,1.181
200.268,-0.333,0.006,-1.166,1.213
200.278,-0.324,0.016,-1.201,1.244
200.288,-0.308,0.039,-1.207,1.247
200.298,-0.305,0.089,-1.187,1.229
200.308,-0.307,0.124,-1.166,1.212
200.318,-0.297,0.137,-1.136,1.182
200.328,-0.267,0.145,-1.116,1.156
200.338,-0.235,0.146,-1.092,1.127
200.348,-0.248,0.134,-1.085,1.121
200.358,-0.287,0.129,-1.118,1.161
200.367,-0.316,0.118,-1.187,1.234
200.377,-0.317,0.115,-1.239,1.284
200.388,-0.310,0.136,-1.248,1.293
200.398,-0.310,0.162,-1.222,1.271
200.407,-0.303,0.164,-1.186,1.235
200.417,-0.307,0.166,-1.151,1.203
200.427,-0.316,0.159,-1.139,1.193
200.437,-0.333,0.155,-1.126,1.184
200.447,-0.373,0.170,-1.118,1.191
200.457,-0.407,0.202,-1.095,1.186
200.467,-0.423,0.224,-1.053,1.157
200.477,-0.422,0.226,-1.012,1.119
200.487,-0.400,0.232,-0.977,1.081
200.497,-0.387,0.236,-0.975,1.076
200.507,-0.398,0.216,-1.049,1.142
200.517,-0.405,0.206,-1.091,1.182
200.527,-0.398,0.223,-1.100,1.191
200.537,-0.395,0.251,-1.124,1.218
200.547,-0.382,0.290,-0.993,1.103
200.557,-0.373,0.298,-0.860,0.983
200.567,-0.346,0.286,-0.828,0.942
200.577,-0.329,0.292,-0.769,0.886
200.587,-0.321,0.304,-0.766,0.885
200.597,-0.305,0.318,-0.789,0.903
200.607,-0.290,0.324,-0.843,0.948
200.617,-0.274,0.326,-0.907,1.002
200.627,-0.262,0.321,-0.939,1.027
200.637,-0.254,0.319,-0.920,1.006
200.647,-0.239,0.321,-0.861,0.950
200.657,-0.217,0.318,-0.781,0.871
200.667,-0.207,0.318,-0.724,0.817
200.677,-0.198,0.320,-0.697,0.792
200.687,-0.179,0.319,-0.691,0.782
200.697,-0.177,0.316,-0.693,0.782
200.707,-0.172,0.320,-0.700,0.789
