time,gFx,gFy,gFz,gFTotal
169.896,-0.222,0.472,-0.702,0.874
169.906,-0.219,0.479,-0.713,0.886
169.916,-0.199,0.484,-0.706,0.879
169.926,-0.207,0.494,-0.697,0.879
169.936,-0.223,0.502,-0.652,0.853
169.946,-0.253,0.514,-0.603,0.832
169.956,-0.280,0.538,-0.615,0.864
169.966,-0.297,0.579,-0.661,0.928
169.976,-0.313,0.632,-0.710,1.001
169.986,-0.330,0.665,-0.769,1.069
169.996,-0.345,0.672,-0.834,1.125
170.006,-0.343,0.697,-0.876,1.170
170.016,-0.346,0.746,-0.886,1.209
170.026,-0.343,0.771,-0.879,1.219
170.036,-0.318,0.745,-0.855,1.177
170.046,-0.318,0.722,-0.827,1.143
170.056,-0.357,0.731,-0.831,1.163
170.066,-0.396,0.736,-0.869,1.206
170.076,-0.406,0.694,-0.898,1.205
170.086,-0.405,0.594,-0.899,1.151
170.096,-0.379,0.513,-0.934,1.130
170.106,-0.336,0.466,-1.063,1.208
170.116,-0.325,0.406,-1.195,1.304
170.126,-0.309,0.342,-1.275,1.356
170.136,-0.269,0.298,-1.303,1.363
170.146,-0.217,0.287,-1.299,1.348
170.156,-0.169,0.310,-1.288,1.336
170.166,-0.133,0.335,-1.261,1.312
170.176,-0.156,0.350,-1.201,1.261
170.186,-0.221,0.362,-1.147,1.223
170.196,-0.248,0.357,-1.094,1.177
170.206,-0.226,0.340,-1.021,1.100
170.216,-0.201,0.331,-0.952,1.028
170.226,-0.201,0.324,-0.887,0.965
170.236,-0.220,0.308,-0.825,0.907
170.245,-0.235,0.288,-0.782,0.866
170.255,-0.241,0.263,-0.747,0.828
170.265,-0.233,0.234,-0.723,0.795
170.276,-0.223,0.217,-0.698,0.764
170.285,-0.233,0.201,-0.678,0.745
170.296,-0.220,0.157,-0.661,0.714
170.305,-0.208,0.137,-0.684,0.728
170.315,-0.230,0.139,-0.702,0.751
170.325,-0.249,0.134,-0.744,0.796
170.335,-0.247,0.128,-0.811,0.857
170.345,-0.237,0.126,-0.884,0.924
170.355,-0.212,0.119,-0.927,0.959
170.365,-0.208,0.112,-0.935,0.964
170.375,-0.204,0.102,-0.926,0.953
170.385,-0.204,0.106,-0.898,0.927
170.396,-0.224,0.108,-0.890,0.924
170.405,-0.250,0.101,-0.898,0.938
170.415,-0.270,0.093,-0.915,0.959
170.425,-0.284,0.098,-0.929,0.976
170.435,-0.300,0.110,-0.946,0.999
170.445,-0.317,0.116,-0.976,1.033
170.455,-0.333,0.110,-1.006,1.066
170.465,-0.343,0.096,-1.019,1.080
170.475,-0.362,0.101,-1.042,1.108
170.485,-0.393,0.121,-1.079,1.155
170.495,-0.403,0.101,-1.082,1.159
170.505,-0.395,0.090,-1.075,1.149
170.515,-0.405,0.097,-1.102,1.178
170.525,-0.414,0.107,-1.125,1.203
170.535,-0.420,0.125,-1.136,1.218
170.545,-0.423,0.154,-1.160,1.245
170.555,-0.417,0.185,-1.202,1.286
170.565,-0.403,0.226,-1.249,1.332
170.575,-0.386,0.284,-1.288,1.374
170.585,-0.378,0.339,-1.331,1.424
170.595,-0.382,0.394,-1.382,1.487
170.606,-0.390,0.448,-1.429,1.548
170.615,-0.401,0.464,-1.465,1.588
170.625,-0.403,0.429,-1.472,1.585
170.635,-0.401,0.366,-1.459,1.557
170.645,-0.409,0.303,-1.439,1.526
170.655,-0.433,0.242,-1.445,1.528
170.665,-0.447,0.186,-1.468,1.546
170.675,-0.457,0.141,-1.491,1.566
170.685,-0.454,0.110,-1.488,1.560
170.695,-0.466,0.115,-1.439,1.517
170.705,-0.486,0.170,-1.361,1.455
170.715,-0.500,0.251,-1.274,1.391
170.724,-0.505,0.327,-1.192,1.336
170.735,-0.502,0.386,-1.128,1.293
170.745,-0.483,0.426,-1.079,1.257
170.755,-0.456,0.448,-1.045,1.224
170.765,-0.422,0.456,-1.020,1.195
170.775,-0.386,0.458,-0.994,1.160
170.785,-0.353,0.454,-0.964,1.123
170.794,-0.327,0.435,-0.930,1.077
170.804,-0.302,0.409,-0.893,1.027
170.814,-0.282,0.385,-0.851,0.976
170.824,-0.261,0.364,-0.835,0.947
170.834,-0.240,0.331,-0.851,0.944
170.844,-0.220,0.289,-0.853,0.927
170.854,-0.208,0.245,-0.844,0.903
170.864,-0.192,0.211,-0.841,0.888
170.874,-0.153,0.183,-0.812,0.846
170.884,-0.163,0.159,-0.771,0.804
170.894,-0.184,0.158,-0.740,0.779
170.904,-0.203,0.168,-0.731,0.777
170.914,-0.219,0.179,-0.719,0.773
170.924,-0.240,0.191,-0.708,0.772
170.934,-0.270,0.218,-0.718,0.797
170.944,-0.304,0.263,-0.748,0.849
170.954,-0.313,0.305,-0.764,0.880
170.964,-0.306,0.334,-0.751,0.877
170.974,-0.312,0.392,-0.736,0.890
170.984,-0.307,0.452,-0.736,0.916
170.994,-0.319,0.492,-0.747,0.950
171.004,-0.343,0.530,-0.757,0.986
171.014,-0.356,0.558,-0.776,1.019
171.024,-0.350,0.564,-0.791,1.032
171.034,-0.323,0.564,-0.803,1.033
171.044,-0.316,0.563,-0.840,1.060
171.054,-0.331,0.569,-0.903,1.118
171.064,-0.349,0.588,-0.969,1.186
171.074,-0.360,0.626,-1.007,1.239
171.084,-0.356,0.678,-1.025,1.279
171.094,-0.354,0.717,-1.016,1.293
171.104,-0.357,0.725,-0.993,1.280
171.114,-0.358,0.723,-0.963,1.257
171.124,-0.352,0.724,-0.930,1.230
171.134,-0.353,0.723,-0.910,1.215
171.144,-0.367,0.715,-0.917,1.220
171.154,-0.370,0.677,-0.942,1.217
171.164,-0.351,0.624,-0.949,1.189
171.174,-0.337,0.574,-0.940,1.151
171.184,-0.336,0.505,-0.922,1.103
171.194,-0.324,0.422,-0.895,1.041
171.204,-0.308,0.363,-0.846,0.970
171.214,-0.285,0.363,-0.681,0.823
171.224,-0.261,0.368,-0.683,0.818
171.234,-0.237,0.406,-0.673,0.821
171.244,-0.237,0.439,-0.736,0.889
171.254,-0.213,0.438,-0.826,0.959
171.264,-0.202,0.441,-0.919,1.039
171.274,-0.190,0.458,-1.004,1.120
171.284,-0.176,0.454,-1.050,1.158
171.294,-0.168,0.416,-1.053,1.144
171.304,-0.164,0.368,-1.022,1.099
171.314,-0.150,0.330,-0.956,1.022
171.324,-0.138,0.296,-0.862,0.922
171.333,-0.144,0.266,-0.779,0.835
171.344,-0.155,0.240,-0.734,0.788
171.353,-0.154,0.214,-0.711,0.759
171.364,-0.155,0.186,-0.688,0.729
171.373,-0.163,0.160,-0.670,0.708
171.383,-0.161,0.123,-0.673,0.703
171.393,-0.151,0.078,-0.692,0.713
171.403,-0.139,0.048,-0.726,0.741
171.413,-0.131,0.026,-0.816,0.826
171.424,-0.113,0.008,-0.909,0.916
171.433,-0.086,-0.000,-0.920,0.924
171.443,-0.067,0.013,-0.898,0.901
171.453,-0.054,0.045,-0.895,0.897
171.463,-0.065,0.072,-0.898,0.903
171.473,-0.073,0.097,-0.918,0.926
171.483,-0.082,0.121,-0.962,0.973
171.493,-0.104,0.147,-1.018,1.034
171.503,-0.122,0.156,-1.097,1.115
171.513,-0.121,0.149,-1.172,1.188
171.523,-0.149,0.135,-1.238,1.254
171.533,-0.204,0.105,-1.308,1.328
171.543,-0.225,0.100,-1.346,1.368
171.553,-0.236,0.111,-1.344,1.369
171.563,-0.262,0.117,-1.301,1.333
171.573,-0.307,0.105,-1.246,1.288
171.583,-0.360,0.089,-1.199,1.255
171.593,-0.410,0.068,-1.169,1.241
171.603,-0.439,0.059,-1.160,1.241
171.613,-0.455,0.042,-1.181,1.266
171.623,-0.468,0.010,-1.239,1.324
171.633,-0.479,0.010,-1.318,1.402
171.643,-0.485,0.079,-1.408,1.491
171.653,-0.512,0.184,-1.474,1.572
171.663,-0.543,0.253,-1.486,1.602
171.673,-0.556,0.251,-1.440,1.564
171.683,-0.541,0.218,-1.381,1.500
171.693,-0.525,0.195,-1.219,1.342
171.703,-0.487,0.159,-1.196,1.301
171.713,-0.444,0.143,-1.312,1.392
171.723,-0.433,0.154,-1.500,1.569
171.733,-0.419,0.184,-1.645,1.707
171.743,-0.418,0.226,-1.679,1.745
171.753,-0.409,0.271,-1.597,1.670
171.763,-0.406,0.304,-1.420,1.508
171.773,-0.385,0.310,-1.202,1.300
171.783,-0.361,0.304,-1.014,1.118
171.793,-0.353,0.306,-0.883,0.999
171.803,-0.342,0.299,-0.803,0.923
171.813,-0.331,0.280,-0.752,0.868
171.823,-0.315,0.242,-0.720,0.822
171.833,-0.292,0.182,-0.704,0.784
171.843,-0.273,0.124,-0.701,0.762
171.853,-0.246,0.092,-0.717,0.764
171.863,-0.217,0.076,-0.757,0.792
171.872,-0.197,0.076,-0.791,0.819
171.883,-0.179,0.097,-0.791,0.816
171.892,-0.170,0.129,-0.754,0.783
171.902,-0.167,0.163,-0.687,0.725
171.913,-0.170,0.186,-0.633,0.681
171.922,-0.179,0.214,-0.601,0.662
171.933,-0.211,0.253,-0.602,0.686
171.942,-0.242,0.296,-0.633,0.740
171.953,-0.259,0.348,-0.668,0.797
171.962,-0.264,0.408,-0.717,0.866
171.972,-0.259,0.486,-0.750,0.931
171.983,-0.257,0.572,-0.780,1.001
171.992,-0.257,0.643,-0.813,1.068
172.002,-0.260,0.722,-0.852,1.147
172.012,-0.265,0.808,-0.873,1.219
172.022,-0.273,0.838,-0.896,1.257
172.032,-0.280,0.792,-0.951,1.269
172.042,-0.286,0.736,-1.044,1.309
172.052,-0.307,0.719,-1.151,1.391
172.062,-0.333,0.752,-1.233,1.483
172.072,-0.366,0.795,-1.265,1.538
172.082,-0.375,0.803,-1.228,1.514
172.092,-0.364,0.781,-1.140,1.429
172.102,-0.356,0.764,-1.047,1.345
172.112,-0.365,0.791,-1.027,1.347
172.122,-0.367,0.847,-1.073,1.415
172.132,-0.340,0.882,-1.094,1.446
172.142,-0.326,0.856,-1.074,1.412
172.152,-0.345,0.807,-1.021,1.346
172.162,-0.397,0.748,-0.950,1.273
172.172,-0.464,0.684,-0.881,1.208
172.182,-0.514,0.641,-0.822,1.162
172.192,-0.539,0.612,-0.814,1.153
172.202,-0.522,0.599,-0.822,1.144
172.212,-0.475,0.584,-0.841,1.129
172.222,-0.402,0.569,-0.939,1.170
172.232,-0.358,0.546,-1.000,1.194
172.242,-0.322,0.486,-1.048,1.199
172.252,-0.286,0.409,-1.065,1.176
172.262,-0.238,0.320,-1.059,1.132
172.272,-0.169,0.256,-1.009,1.055
172.282,-0.123,0.227,-0.924,0.959
172.292,-0.091,0.212,-0.823,0.855
172.302,-0.063,0.204,-0.710,0.742
172.312,-0.032,0.195,-0.599,0.630
172.322,-0.009,0.163,-0.501,0.527
172.332,-0.007,0.124,-0.419,0.438
172.342,-0.007,0.098,-0.366,0.379
172.352,-0.011,0.076,-0.348,0.356
172.362,-0.028,0.061,-0.372,0.378
172.372,-0.054,0.033,-0.441,0.445
172.382,-0.066,0.015,-0.538,0.542
172.392,-0.062,0.036,-0.646,0.650
172.402,-0.061,0.075,-0.723,0.730
172.412,-0.062,0.105,-0.740,0.750
172.422,-0.078,0.122,-0.724,0.738
172.431,-0.101,0.136,-0.691,0.711
172.442,-0.109,0.151,-0.660,0.685
172.451,-0.109,0.158,-0.645,0.673
172.461,-0.128,0.158,-0.672,0.702
172.471,-0.145,0.151,-0.754,0.783
172.481,-0.146,0.131,-0.841,0.864
172.492,-0.164,0.128,-0.948,0.971
172.501,-0.186,0.107,-1.077,1.098
172.511,-0.201,0.060,-1.181,1.199
172.521,-0.214,0.010,-1.235,1.253
172.531,-0.237,-0.028,-1.242,1.265
172.541,-0.276,-0.061,-1.232,1.264
172.551,-0.353,-0.098,-1.233,1.286
172.561,-0.447,-0.107,-1.225,1.308
172.571,-0.521,-0.079,-1.203,1.313
172.581,-0.573,-0.006,-1.177,1.309
172.591,-0.624,0.087,-1.199,1.355
172.601,-0.661,0.156,-1.281,1.450
172.611,-0.653,0.169,-1.390,1.545
172.621,-0.603,0.125,-1.547,1.665
172.631,-0.545,0.106,-1.738,1.825
172.641,-0.467,0.122,-1.905,1.965
172.651,-0.388,0.154,-1.991,2.035
172.661,-0.331,0.197,-2.008,2.045
172.671,-0.292,0.233,-1.949,1.984
172.681,-0.279,0.248,-1.801,1.839
172.691,-0.278,0.243,-1.589,1.632
172.701,-0.293,0.246,-1.398,1.449
172.711,-0.295,0.236,-1.232,1.289
172.721,-0.300,0.200,-1.092,1.150
172.731,-0.320,0.147,-1.027,1.086
172.741,-0.296,0.112,-0.983,1.033
172.751,-0.260,0.095,-0.938,0.978
172.761,-0.213,0.066,-0.881,0.909
172.771,-0.158,0.015,-0.843,0.857
172.781,-0.116,-0.029,-0.849,0.857
172.791,-0.074,-0.050,-0.868,0.873
172.802,-0.046,-0.059,-0.873,0.876
172.811,-0.029,-0.054,-0.859,0.862
172.821,-0.019,-0.025,-0.835,0.835
172.831,-0.019,0.014,-0.762,0.762
172.841,-0.016,0.055,-0.668,0.670
172.851,-0.018,0.097,-0.586,0.594
172.861,-0.043,0.146,-0.553,0.573
172.871,-0.078,0.193,-0.583,0.619
172.881,-0.101,0.248,-0.644,0.697
172.891,-0.128,0.311,-0.705,0.781
172.901,-0.164,0.386,-0.755,0.864
172.911,-0.212,0.483,-0.837,0.989
172.920,-0.249,0.585,-0.933,1.129
172.931,-0.266,0.648,-0.987,1.210
172.941,-0.290,0.664,-1.010,1.243
172.951,-0.302,0.671,-1.028,1.265
172.961,-0.308,0.681,-1.036,1.277
172.970,-0.318,0.705,-1.024,1.283
172.980,-0.329,0.742,-1.024,1.306
172.990,-0.342,0.778,-1.037,1.340
173.000,-0.352,0.801,-1.062,1.376
173.010,-0.363,0.811,-1.077,1.396
173.020,-0.381,0.829,-1.022,1.370
173.030,-0.416,0.811,-0.890,1.274
173.040,-0.441,0.783,-0.714,1.148
173.050,-0.456,0.828,-0.587,1.113
173.060,-0.478,0.956,-0.556,1.205
173.070,-0.441,1.090,-0.598,1.319
173.080,-0.331,1.131,-0.642,1.342
173.090,-0.264,1.061,-0.717,1.307
173.100,-0.280,0.994,-0.834,1.328
173.110,-0.329,0.966,-0.937,1.385
173.120,-0.367,0.942,-0.972,1.403
173.130,-0.389,0.928,-0.953,1.386
173.140,-0.397,0.917,-0.950,1.379
173.150,-0.383,0.889,-0.957,1.361
173.160,-0.370,0.838,-0.974,1.337
173.170,-0.370,0.758,-0.987,1.299
173.180,-0.371,0.648,-0.992,1.241
173.190,-0.351,0.542,-0.979,1.173
173.200,-0.316,0.468,-0.945,1.101
173.210,-0.267,0.409,-0.902,1.025
173.220,-0.212,0.360,-0.860,0.956
173.230,-0.173,0.316,-0.818,0.893
173.240,-0.149,0.269,-0.774,0.832
173.250,-0.129,0.214,-0.741,0.782
173.260,-0.101,0.148,-0.710,0.732
173.270,-0.064,0.084,-0.678,0.686
173.280,-0.024,0.026,-0.646,0.647
173.290,-0.003,-0.024,-0.627,0.627
173.300,-0.003,-0.063,-0.609,0.613
173.311,-0.003,-0.098,-0.579,0.587
173.320,-0.008,-0.115,-0.586,0.597
173.330,-0.027,-0.111,-0.638,0.648
173.340,-0.053,-0.101,-0.709,0.718
173.350,-0.076,-0.084,-0.783,0.791
173.360,-0.099,-0.048,-0.833,0.840
173.370,-0.118,-0.016,-0.850,0.858
173.380,-0.140,0.002,-0.843,0.855
173.390,-0.165,0.022,-0.821,0.838
173.400,-0.194,0.037,-0.795,0.819
173.410,-0.220,0.046,-0.796,0.827
173.420,-0.233,0.051,-0.834,0.868
173.430,-0.251,0.040,-0.936,0.970
173.440,-0.279,0.009,-1.083,1.118
173.450,-0.289,-0.021,-1.193,1.227
173.460,-0.295,-0.024,-1.216,1.251
173.469,-0.318,-0.011,-1.188,1.230
173.480,-0.343,0.008,-1.152,1.202
173.489,-0.369,0.019,-1.114,1.173
173.500,-0.386,0.030,-1.119,1.184
173.509,-0.395,0.056,-1.182,1.248
173.519,-0.423,0.096,-1.285,1.356
173.530,-0.451,0.153,-1.395,1.473
173.539,-0.488,0.245,-1.485,1.582
173.549,-0.531,0.331,-1.540,1.663
173.560,-0.559,0.369,-1.577,1.713
173.569,-0.564,0.380,-1.634,1.770
173.579,-0.526,0.348,-1.687,1.801
173.589,-0.449,0.328,-1.759,1.845
173.599,-0.399,0.371,-1.845,1.924
173.609,-0.374,0.435,-1.932,2.015
173.619,-0.345,0.493,-1.979,2.068
173.629,-0.350,0.542,-1.963,2.066
173.639,-0.374,0.584,-1.899,2.021
173.649,-0.379,0.599,-1.758,1.896
173.659,-0.363,0.571,-1.527,1.670
173.670,-0.342,0.537,-1.280,1.429
173.679,-0.309,0.499,-1.067,1.218
173.689,-0.279,0.444,-0.903,1.044
173.699,-0.258,0.380,-0.782,0.907
173.709,-0.248,0.314,-0.687,0.795
173.719,-0.236,0.261,-0.630,0.721
173.729,-0.225,0.217,-0.605,0.681
173.739,-0.222,0.172,-0.610,0.672
173.749,-0.226,0.116,-0.659,0.706
173.759,-0.223,0.066,-0.712,0.749
173.769,-0.201,0.050,-0.733,0.761
173.779,-0.179,0.073,-0.717,0.742
173.789,-0.167,0.101,-0.667,0.695
173.799,-0.174,0.130,-0.598,0.637
173.809,-0.177,0.157,-0.545,0.594
173.819,-0.185,0.181,-0.515,0.576
173.829,-0.198,0.227,-0.500,0.584
173.839,-0.209,0.290,-0.507,0.621
173.849,-0.218,0.351,-0.513,0.659
173.859,-0.212,0.402,-0.521,0.691
173.869,-0.192,0.436,-0.517,0.703
173.879,-0.174,0.471,-0.517,0.721
173.889,-0.160,0.500,-0.539,0.753
173.899,-0.147,0.520,-0.570,0.786
173.909,-0.147,0.553,-0.615,0.840
173.919,-0.159,0.613,-0.681,0.929
173.929,-0.178,0.672,-0.754,1.026
173.939,-0.198,0.699,-0.831,1.103
173.949,-0.217,0.694,-0.889,1.149
173.959,-0.237,0.677,-0.926,1.172
173.969,-0.255,0.651,-0.934,1.166
173.979,-0.281,0.638,-0.912,1.148
173.988,-0.299,0.637,-0.909,1.149
173.999,-0.283,0.680,-0.909,1.170
174.009,-0.285,0.822,-0.926,1.271
174.019,-0.331,1.006,-0.983,1.444
174.029,-0.360,1.153,-1.025,1.585
174.039,-0.365,1.187,-1.033,1.615
174.048,-0.388,1.041,-1.053,1.531
174.059,-0.432,0.853,-1.114,1.468
174.069,-0.473,0.759,-1.200,1.496
174.078,-0.482,0.742,-1.281,1.557
174.088,-0.449,0.751,-1.328,1.590
174.098,-0.411,0.760,-1.346,1.599
174.108,-0.390,0.778,-1.339,1.597
174.119,-0.380,0.789,-1.317,1.581
174.128,-0.369,0.764,-1.271,1.528
174.138,-0.354,0.701,-1.221,1.452
174.148,-0.343,0.606,-1.204,1.391
174.158,-0.288,0.509,-1.170,1.308
174.168,-0.210,0.424,-1.113,1.210
174.178,-0.167,0.351,-1.036,1.107
174.188,-0.155,0.303,-0.923,0.984
174.198,-0.155,0.271,-0.787,0.847
174.208,-0.159,0.249,-0.556,0.630
174.218,-0.166,0.194,-0.362,0.443
174.228,-0.169,0.117,-0.215,0.297
174.238,-0.176,0.065,-0.109,0.217
174.248,-0.182,0.022,-0.093,0.205
174.258,-0.189,-0.017,-0.157,0.246
174.268,-0.181,-0.062,-0.315,0.369
174.278,-0.144,-0.088,-0.484,0.512
174.288,-0.093,-0.116,-0.588,0.606
174.298,-0.057,-0.153,-0.631,0.652
174.308,-0.052,-0.147,-0.629,0.648
174.318,-0.052,-0.108,-0.611,0.622
174.328,-0.064,-0.057,-0.604,0.610
174.338,-0.089,-0.002,-0.609,0.616
174.348,-0.096,0.031,-0.605,0.613
174.358,-0.100,0.035,-0.602,0.611
174.368,-0.112,0.026,-0.640,0.650
174.378,-0.128,0.015,-0.714,0.725
174.388,-0.149,0.001,-0.798,0.812
174.398,-0.178,-0.004,-0.888,0.906
174.408,-0.208,0.009,-0.956,0.978
174.418,-0.248,0.027,-0.985,1.016
174.428,-0.312,0.054,-0.989,1.038
174.438,-0.381,0.084,-0.994,1.068
174.448,-0.432,0.067,-1.014,1.104
174.458,-0.452,0.021,-1.043,1.137
174.468,-0.463,0.016,-1.112,1.205
174.478,-0.465,0.044,-1.205,1.293
174.488,-0.459,0.068,-1.281,1.363
174.498,-0.464,0.103,-1.340,1.422
174.508,-0.497,0.191,-1.414,1.511
174.518,-0.551,0.346,-1.513,1.647
174.528,-0.587,0.509,-1.613,1.790
174.538,-0.576,0.569,-1.668,1.854
174.548,-0.537,0.511,-1.678,1.834
174.557,-0.498,0.412,-1.687,1.806
174.568,-0.483,0.319,-1.722,1.816
174.578,-0.472,0.245,-1.782,1.860
174.588,-0.457,0.216,-1.856,1.923
174.597,-0.465,0.247,-1.916,1.987
174.607,-0.495,0.331,-1.953,2.041
174.617,-0.530,0.424,-1.936,2.052
174.627,-0.528,0.492,-1.847,1.983
174.637,-0.503,0.519,-1.695,1.843
174.647,-0.480,0.502,-1.503,1.656
174.657,-0.467,0.480,-1.332,1.491
174.667,-0.453,0.452,-1.114,1.285
174.677,-0.441,0.402,-0.861,1.048
174.687,-0.380,0.335,-0.838,0.979
174.697,-0.347,0.286,-0.759,0.882
174.707,-0.336,0.263,-0.770,0.881
174.717,-0.323,0.241,-0.795,0.891
174.727,-0.302,0.215,-0.792,0.875
174.737,-0.290,0.186,-0.778,0.851
174.747,-0.283,0.173,-0.766,0.835
174.757,-0.251,0.159,-0.745,0.802
174.767,-0.216,0.137,-0.705,0.750
174.777,-0.207,0.125,-0.662,0.705
174.787,-0.215,0.122,-0.619,0.666
174.797,-0.230,0.141,-0.585,0.644
174.807,-0.239,0.173,-0.555,0.629
174.817,-0.240,0.208,-0.545,0.631
174.827,-0.222,0.240,-0.553,0.642
174.837,-0.198,0.283,-0.554,0.653
174.847,-0.174,0.325,-0.557,0.668
174.857,-0.155,0.358,-0.552,0.676
174.867,-0.141,0.385,-0.548,0.684
174.877,-0.126,0.408,-0.572,0.713
174.887,-0.094,0.436,-0.602,0.749
174.897,-0.078,0.502,-0.639,0.816
174.907,-0.083,0.589,-0.673,0.898
174.917,-0.095,0.642,-0.681,0.941
174.927,-0.111,0.654,-0.657,0.933
174.937,-0.118,0.660,-0.619,0.912
174.947,-0.104,0.670,-0.590,0.898
174.957,-0.134,0.687,-0.630,0.941
174.967,-0.155,0.725,-0.713,1.028
174.977,-0.150,0.771,-0.797,1.119
174.987,-0.159,0.809,-0.869,1.197
174.997,-0.175,0.821,-0.917,1.243
175.007,-0.210,0.787,-0.959,1.258
175.017,-0.271,0.727,-0.997,1.263
175.027,-0.319,0.711,-0.994,1.263
175.037,-0.364,0.741,-0.969,1.273
175.047,-0.402,0.764,-0.966,1.296
175.057,-0.421,0.711,-0.948,1.257
175.067,-0.448,0.622,-0.907,1.187
175.077,-0.484,0.547,-0.881,1.145
175.087,-0.504,0.520,-0.871,1.133
175.097,-0.539,0.533,-0.880,1.162
175.107,-0.580,0.547,-0.916,1.215
175.116,-0.587,0.549,-0.981,1.268
175.126,-0.546,0.553,-1.068,1.320
175.137,-0.500,0.578,-1.158,1.388
175.146,-0.475,0.586,-1.252,1.462
175.156,-0.453,0.557,-1.318,1.501
175.166,-0.422,0.508,-1.333,1.488
175.177,-0.381,0.439,-1.289,1.414
175.186,-0.348,0.356,-1.225,1.323
175.196,-0.324,0.279,-1.165,1.241
175.206,-0.275,0.224,-1.102,1.157
175.216,-0.237,0.183,-1.026,1.069
175.226,-0.237,0.149,-0.936,0.977
175.236,-0.260,0.111,-0.840,0.887
175.246,-0.279,0.069,-0.755,0.808
175.256,-0.291,0.021,-0.671,0.732
175.266,-0.298,-0.034,-0.583,0.656
175.276,-0.297,-0.081,-0.516,0.601
175.286,-0.293,-0.133,-0.489,0.585
175.296,-0.283,-0.194,-0.420,0.543
175.306,-0.242,-0.244,-0.443,0.561
175.316,-0.198,-0.238,-0.482,0.573
175.326,-0.206,-0.190,-0.524,0.594
175.336,-0.228,-0.131,-0.542,0.602
175.346,-0.238,-0.089,-0.523,0.581
175.356,-0.233,-0.072,-0.496,0.553
175.366,-0.241,-0.060,-0.530,0.585
175.376,-0.264,-0.050,-0.625,0.681
175.386,-0.265,-0.046,-0.746,0.793
175.396,-0.253,-0.042,-0.862,0.900
175.406,-0.238,-0.043,-0.935,0.965
175.416,-0.222,-0.051,-0.946,0.973
175.426,-0.217,-0.057,-0.940,0.966
175.436,-0.212,-0.046,-0.927,0.952
175.446,-0.227,-0.015,-0.918,0.946
175.456,-0.247,0.026,-0.936,0.968
175.466,-0.267,0.064,-0.987,1.024
175.476,-0.297,0.107,-1.069,1.114
175.486,-0.314,0.141,-1.171,1.220
175.496,-0.318,0.182,-1.273,1.324
175.506,-0.321,0.204,-1.351,1.404
175.516,-0.333,0.203,-1.412,1.465
175.526,-0.341,0.231,-1.471,1.528
175.536,-0.366,0.321,-1.541,1.616
175.546,-0.416,0.470,-1.591,1.711
175.556,-0.454,0.585,-1.585,1.749
175.566,-0.471,0.581,-1.510,1.685
175.576,-0.477,0.499,-1.427,1.585
175.586,-0.489,0.441,-1.405,1.552
175.596,-0.504,0.429,-1.481,1.622
175.606,-0.517,0.458,-1.611,1.753
175.616,-0.524,0.495,-1.715,1.860
175.626,-0.503,0.519,-1.739,1.883
175.636,-0.492,0.541,-1.730,1.878
175.646,-0.500,0.560,-1.719,1.875
175.656,-0.515,0.581,-1.666,1.838
175.666,-0.517,0.599,-1.573,1.761
175.675,-0.507,0.598,-1.448,1.646
175.685,-0.492,0.556,-1.308,1.504
175.695,-0.472,0.485,-1.160,1.343
175.705,-0.450,0.427,-1.029,1.202
175.715,-0.430,0.387,-0.952,1.114
175.725,-0.410,0.350,-0.891,1.041
175.736,-0.404,0.320,-0.841,0.987
175.746,-0.400,0.298,-0.795,0.939
175.755,-0.393,0.272,-0.751,0.890
175.765,-0.379,0.249,-0.698,0.833
175.775,-0.353,0.240,-0.647,0.775
175.785,-0.329,0.243,-0.598,0.725
175.795,-0.313,0.237,-0.558,0.682
175.805,-0.311,0.229,-0.527,0.654
175.815,-0.309,0.228,-0.502,0.632
175.825,-0.300,0.218,-0.491,0.615
175.835,-0.289,0.229,-0.490,0.613
175.845,-0.272,0.263,-0.490,0.619
175.855,-0.250,0.285,-0.494,0.622
175.865,-0.244,0.301,-0.504,0.636
175.875,-0.247,0.335,-0.518,0.664
175.885,-0.248,0.386,-0.534,0.704
175.895,-0.228,0.447,-0.550,0.745
175.905,-0.228,0.504,-0.560,0.787
175.915,-0.243,0.548,-0.561,0.821
175.925,-0.231,0.563,-0.562,0.829
175.935,-0.179,0.550,-0.574,0.815
175.945,-0.137,0.528,-0.591,0.804
175.955,-0.126,0.524,-0.627,0.827
175.965,-0.140,0.553,-0.663,0.874
175.975,-0.162,0.604,-0.688,0.929
175.985,-0.186,0.663,-0.718,0.995
175.995,-0.205,0.740,-0.751,1.074
176.005,-0.216,0.784,-0.790,1.133
176.015,-0.204,0.776,-0.808,1.139
176.025,-0.227,0.731,-0.816,1.119
176.035,-0.305,0.692,-0.865,1.149
176.045,-0.376,0.725,-0.917,1.229
176.055,-0.409,0.806,-0.966,1.323
176.065,-0.403,0.834,-0.986,1.352
176.075,-0.363,0.785,-0.963,1.294
176.085,-0.346,0.728,-0.934,1.234
176.095,-0.372,0.671,-0.907,1.188
176.105,-0.430,0.644,-0.798,1.112
176.115,-0.484,0.614,-0.816,1.130
176.125,-0.492,0.608,-0.883,1.180
176.135,-0.513,0.655,-1.017,1.314
176.145,-0.532,0.682,-1.192,1.472
176.155,-0.525,0.671,-1.333,1.583
176.165,-0.479,0.637,-1.417,1.626
176.175,-0.424,0.564,-1.446,1.609
176.185,-0.339,0.475,-1.423,1.538
176.195,-0.262,0.405,-1.361,1.444
176.205,-0.221,0.352,-1.273,1.339
