time,gFx,gFy,gFz,gFTotal
6.269,0.646,-0.339,-0.456,0.860
6.279,0.636,-0.319,-0.565,0.908
6.289,0.603,-0.295,-0.661,0.942
6.299,0.552,-0.286,-0.766,0.986
6.309,0.526,-0.281,-0.896,1.076
6.319,0.525,-0.296,-1.016,1.181
6.329,0.529,-0.324,-1.101,1.264
6.339,0.533,-0.346,-1.149,1.314
6.349,0.504,-0.372,-1.196,1.350
6.359,0.466,-0.396,-1.258,1.399
6.369,0.427,-0.403,-1.332,1.456
6.379,0.371,-0.413,-1.414,1.519
6.389,0.334,-0.418,-1.477,1.570
6.399,0.301,-0.420,-1.504,1.590
6.409,0.259,-0.428,-1.506,1.587
6.419,0.200,-0.444,-1.492,1.569
6.429,0.160,-0.460,-1.477,1.555
6.439,0.108,-0.462,-1.450,1.526
6.449,0.060,-0.460,-1.411,1.485
6.459,0.021,-0.440,-1.367,1.436
6.469,-0.035,-0.425,-1.325,1.392
6.479,-0.088,-0.419,-1.276,1.346
6.489,-0.143,-0.422,-1.229,1.307
6.499,-0.200,-0.429,-1.196,1.286
6.509,-0.273,-0.430,-1.177,1.283
6.519,-0.345,-0.456,-1.181,1.312
6.529,-0.370,-0.486,-1.189,1.337
6.539,-0.342,-0.523,-1.183,1.338
6.549,-0.307,-0.572,-1.149,1.320
6.558,-0.273,-0.625,-1.107,1.300
6.568,-0.229,-0.675,-1.076,1.291
6.578,-0.189,-0.714,-1.060,1.292
6.589,-0.156,-0.742,-1.060,1.304
6.598,-0.116,-0.758,-1.077,1.322
6.608,-0.072,-0.758,-1.111,1.347
6.618,-0.051,-0.738,-1.147,1.365
6.628,-0.065,-0.708,-1.192,1.388
6.638,-0.080,-0.669,-1.257,1.426
6.648,-0.090,-0.633,-1.312,1.460
6.658,-0.089,-0.603,-1.352,1.483
6.668,-0.088,-0.571,-1.376,1.493
6.678,-0.086,-0.550,-1.382,1.489
6.688,-0.076,-0.548,-1.362,1.470
6.698,-0.064,-0.550,-1.347,1.456
6.708,-0.043,-0.544,-1.329,1.437
6.718,-0.015,-0.542,-1.314,1.422
6.728,0.004,-0.538,-1.306,1.412
6.738,-0.004,-0.536,-1.295,1.401
6.748,-0.030,-0.523,-1.275,1.378
6.758,-0.049,-0.493,-1.274,1.367
6.768,-0.064,-0.451,-1.285,1.363
6.778,-0.068,-0.407,-1.284,1.349
6.788,-0.055,-0.367,-1.268,1.321
6.798,-0.027,-0.340,-1.256,1.302
6.808,0.026,-0.329,-1.239,1.283
6.818,0.088,-0.317,-1.206,1.250
6.828,0.137,-0.310,-1.184,1.232
6.838,0.195,-0.302,-1.177,1.231
6.848,0.233,-0.290,-1.160,1.218
6.858,0.250,-0.283,-1.138,1.199
6.868,0.278,-0.283,-1.110,1.179
6.878,0.327,-0.279,-1.080,1.162
6.888,0.377,-0.285,-1.049,1.151
6.898,0.434,-0.297,-1.017,1.145
6.908,0.487,-0.307,-0.985,1.141
6.918,0.513,-0.314,-0.939,1.115
6.928,0.509,-0.320,-0.876,1.062
6.938,0.508,-0.326,-0.816,1.015
6.948,0.519,-0.320,-0.769,0.981
6.958,0.522,-0.310,-0.723,0.944
6.968,0.513,-0.299,-0.674,0.898
6.978,0.505,-0.284,-0.632,0.857
6.988,0.505,-0.268,-0.603,0.831
6.998,0.503,-0.250,-0.571,0.801
7.008,0.492,-0.228,-0.535,0.762
7.018,0.493,-0.202,-0.503,0.733
7.028,0.491,-0.169,-0.464,0.696
7.038,0.470,-0.153,-0.418,0.647
7.048,0.459,-0.155,-0.363,0.605
7.058,0.460,-0.154,-0.305,0.573
7.068,0.444,-0.161,-0.263,0.541
7.078,0.419,-0.180,-0.234,0.513
7.088,0.406,-0.199,-0.210,0.499
7.098,0.391,-0.227,-0.191,0.491
7.107,0.377,-0.256,-0.162,0.484
7.117,0.382,-0.266,-0.130,0.484
7.127,0.393,-0.263,-0.106,0.485
7.137,0.399,-0.272,-0.102,0.494
7.147,0.451,-0.266,-0.135,0.541
7.157,0.498,-0.259,-0.199,0.596
7.167,0.518,-0.258,-0.264,0.636
7.177,0.529,-0.254,-0.318,0.667
7.187,0.532,-0.252,-0.400,0.712
7.197,0.529,-0.241,-0.512,0.775
7.207,0.533,-0.215,-0.636,0.857
7.217,0.533,-0.192,-0.763,0.950
7.227,0.519,-0.197,-0.887,1.046
7.237,0.501,-0.204,-0.990,1.128
7.247,0.474,-0.222,-1.075,1.195
7.257,0.433,-0.241,-1.155,1.257
7.267,0.383,-0.261,-1.230,1.314
7.277,0.337,-0.285,-1.295,1.368
7.287,0.291,-0.312,-1.343,1.409
7.297,0.231,-0.330,-1.364,1.422
7.307,0.168,-0.345,-1.395,1.447
7.317,0.110,-0.352,-1.427,1.473
7.327,0.051,-0.353,-1.447,1.490
7.337,-0.002,-0.371,-1.434,1.481
7.347,-0.045,-0.394,-1.393,1.449
7.357,-0.080,-0.418,-1.356,1.421
7.367,-0.115,-0.438,-1.307,1.383
7.377,-0.161,-0.455,-1.294,1.381
7.387,-0.200,-0.475,-1.328,1.425
7.397,-0.225,-0.489,-1.374,1.475
7.407,-0.265,-0.502,-1.410,1.520
7.417,-0.315,-0.521,-1.417,1.543
7.427,-0.364,-0.543,-1.394,1.540
7.437,-0.412,-0.565,-1.352,1.522
7.447,-0.445,-0.594,-1.308,1.504
7.457,-0.457,-0.627,-1.280,1.497
7.467,-0.461,-0.653,-1.263,1.494
7.477,-0.474,-0.665,-1.246,1.490
7.487,-0.477,-0.670,-1.239,1.487
7.497,-0.467,-0.669,-1.230,1.476
7.507,-0.456,-0.662,-1.222,1.463
7.517,-0.428,-0.655,-1.211,1.442
7.527,-0.392,-0.645,-1.191,1.410
7.537,-0.361,-0.636,-1.179,1.387
7.547,-0.342,-0.621,-1.171,1.369
7.557,-0.348,-0.599,-1.159,1.350
7.567,-0.369,-0.578,-1.155,1.344
7.577,-0.387,-0.560,-1.174,1.357
7.587,-0.388,-0.535,-1.205,1.375
7.597,-0.383,-0.522,-1.228,1.388
7.607,-0.365,-0.515,-1.248,1.399
7.617,-0.329,-0.516,-1.266,1.407
7.627,-0.275,-0.519,-1.290,1.417
7.637,-0.217,-0.524,-1.321,1.438
7.647,-0.166,-0.516,-1.361,1.465
7.657,-0.131,-0.500,-1.407,1.499
7.667,-0.099,-0.478,-1.449,1.529
7.677,-0.062,-0.454,-1.466,1.536
7.686,-0.025,-0.434,-1.456,1.520
7.697,0.006,-0.413,-1.438,1.496
7.707,0.037,-0.395,-1.431,1.485
7.717,0.089,-0.383,-1.424,1.477
7.726,0.146,-0.365,-1.388,1.443
7.736,0.183,-0.355,-1.331,1.389
7.746,0.224,-0.347,-1.259,1.325
7.756,0.272,-0.343,-1.189,1.268
7.766,0.318,-0.342,-1.120,1.214
7.776,0.356,-0.335,-1.050,1.158
7.786,0.378,-0.321,-0.977,1.096
7.796,0.394,-0.311,-0.910,1.039
7.806,0.406,-0.301,-0.855,0.993
7.816,0.405,-0.279,-0.798,0.937
7.826,0.386,-0.252,-0.752,0.882
7.836,0.365,-0.227,-0.721,0.840
7.846,0.353,-0.203,-0.701,0.810
7.856,0.351,-0.182,-0.686,0.791
7.866,0.348,-0.157,-0.660,0.763
7.876,0.335,-0.135,-0.613,0.712
7.886,0.321,-0.118,-0.560,0.656
7.896,0.321,-0.104,-0.514,0.615
7.906,0.312,-0.087,-0.468,0.569
7.916,0.303,-0.076,-0.423,0.526
7.926,0.306,-0.062,-0.376,0.489
7.936,0.311,-0.070,-0.344,0.469
7.946,0.333,-0.086,-0.329,0.476
7.956,0.354,-0.113,-0.327,0.494
7.966,0.371,-0.148,-0.313,0.507
7.976,0.394,-0.166,-0.274,0.508
7.986,0.414,-0.190,-0.238,0.514
7.996,0.438,-0.225,-0.206,0.534
8.006,0.460,-0.248,-0.163,0.548
8.016,0.487,-0.268,-0.127,0.570
8.026,0.508,-0.275,-0.126,0.591
8.036,0.526,-0.285,-0.169,0.622
8.046,0.548,-0.287,-0.226,0.659
8.056,0.558,-0.283,-0.296,0.692
8.066,0.543,-0.254,-0.383,0.711
8.076,0.495,-0.225,-0.489,0.731
8.086,0.464,-0.197,-0.595,0.780
8.096,0.443,-0.177,-0.690,0.839
8.106,0.428,-0.171,-0.757,0.886
8.116,0.419,-0.183,-0.818,0.937
8.126,0.409,-0.198,-0.907,1.014
8.136,0.361,-0.201,-1.065,1.143
8.146,0.309,-0.184,-1.307,1.356
8.156,0.267,-0.194,-1.542,1.577
8.166,0.245,-0.228,-1.675,1.708
8.176,0.226,-0.290,-1.688,1.728
8.186,0.228,-0.381,-1.646,1.704
8.196,0.243,-0.461,-1.587,1.670
8.206,0.239,-0.523,-1.524,1.629
8.216,0.222,-0.569,-1.454,1.577
8.226,0.188,-0.597,-1.385,1.520
8.235,0.132,-0.618,-1.324,1.467
8.245,0.084,-0.646,-1.279,1.435
8.255,0.053,-0.663,-1.257,1.422
8.266,0.004,-0.671,-1.244,1.414
8.275,-0.064,-0.681,-1.226,1.403
8.286,-0.133,-0.697,-1.206,1.400
8.295,-0.185,-0.716,-1.197,1.407
8.305,-0.228,-0.719,-1.201,1.418
8.315,-0.282,-0.725,-1.198,1.428
8.325,-0.340,-0.724,-1.187,1.431
8.335,-0.387,-0.726,-1.172,1.432
8.345,-0.408,-0.743,-1.157,1.434
8.355,-0.408,-0.760,-1.142,1.431
8.365,-0.406,-0.772,-1.125,1.424
8.375,-0.394,-0.780,-1.115,1.417
8.385,-0.372,-0.779,-1.117,1.412
8.395,-0.341,-0.771,-1.128,1.408
8.405,-0.321,-0.740,-1.159,1.412
8.415,-0.328,-0.693,-1.204,1.428
8.425,-0.337,-0.641,-1.249,1.443
8.435,-0.323,-0.597,-1.291,1.459
8.445,-0.298,-0.573,-1.331,1.479
8.455,-0.271,-0.553,-1.353,1.487
8.465,-0.247,-0.539,-1.351,1.475
8.475,-0.235,-0.541,-1.350,1.473
8.485,-0.221,-0.547,-1.379,1.500
8.495,-0.199,-0.556,-1.404,1.524
8.505,-0.164,-0.559,-1.406,1.522
8.515,-0.124,-0.562,-1.388,1.503
8.525,-0.093,-0.558,-1.361,1.473
8.535,-0.073,-0.543,-1.341,1.448
8.545,-0.059,-0.516,-1.328,1.426
8.555,-0.046,-0.482,-1.316,1.402
8.565,-0.033,-0.448,-1.313,1.387
8.575,-0.007,-0.416,-1.310,1.374
8.585,0.027,-0.391,-1.293,1.351
8.595,0.062,-0.379,-1.270,1.326
8.605,0.105,-0.374,-1.238,1.297
8.615,0.148,-0.365,-1.186,1.249
8.625,0.203,-0.361,-1.131,1.204
8.635,0.262,-0.366,-1.070,1.161
8.645,0.307,-0.371,-1.010,1.119
8.655,0.345,-0.376,-0.957,1.084
8.665,0.385,-0.376,-0.900,1.049
8.675,0.402,-0.373,-0.847,1.009
8.685,0.412,-0.362,-0.797,0.967
8.695,0.416,-0.344,-0.751,0.925
8.705,0.412,-0.316,-0.722,0.889
8.715,0.412,-0.287,-0.710,0.869
8.725,0.423,-0.260,-0.702,0.860
8.735,0.429,-0.235,-0.693,0.848
8.745,0.423,-0.216,-0.676,0.826
8.755,0.422,-0.192,-0.655,0.803
8.765,0.420,-0.169,-0.631,0.777
8.775,0.417,-0.161,-0.608,0.755
8.785,0.420,-0.157,-0.581,0.733
8.795,0.437,-0.156,-0.556,0.724
8.805,0.446,-0.160,-0.513,0.698
8.814,0.465,-0.151,-0.446,0.661
8.825,0.484,-0.136,-0.385,0.633
8.834,0.457,-0.145,-0.338,0.587
8.844,0.426,-0.156,-0.293,0.540
8.854,0.420,-0.177,-0.265,0.527
8.864,0.435,-0.209,-0.253,0.545
8.874,0.455,-0.235,-0.250,0.570
8.884,0.485,-0.243,-0.237,0.592
8.894,0.502,-0.260,-0.222,0.607
8.904,0.510,-0.292,-0.205,0.622
8.914,0.522,-0.297,-0.177,0.626
8.924,0.514,-0.294,-0.187,0.621
8.934,0.510,-0.289,-0.246,0.636
8.944,0.519,-0.283,-0.333,0.678
8.954,0.529,-0.277,-0.418,0.729
8.964,0.537,-0.257,-0.504,0.780
8.974,0.540,-0.240,-0.594,0.838
8.984,0.521,-0.224,-0.691,0.894
8.994,0.491,-0.208,-0.797,0.959
9.004,0.454,-0.186,-0.920,1.043
9.014,0.425,-0.168,-1.059,1.154
9.024,0.384,-0.172,-1.175,1.248
9.034,0.353,-0.206,-1.231,1.297
9.044,0.350,-0.240,-1.206,1.278
9.054,0.336,-0.293,-1.162,1.244
9.064,0.326,-0.346,-1.166,1.259
9.074,0.307,-0.376,-1.221,1.314
9.084,0.281,-0.391,-1.292,1.379
9.094,0.253,-0.384,-1.348,1.424
9.104,0.201,-0.396,-1.381,1.451
9.114,0.159,-0.416,-1.396,1.465
9.124,0.115,-0.435,-1.419,1.489
9.134,0.054,-0.467,-1.444,1.519
9.144,0.009,-0.508,-1.445,1.532
9.154,-0.015,-0.550,-1.436,1.538
9.164,-0.036,-0.593,-1.405,1.526
9.174,-0.069,-0.636,-1.361,1.504
9.184,-0.107,-0.678,-1.316,1.484
9.194,-0.126,-0.725,-1.275,1.472
9.204,-0.147,-0.750,-1.257,1.471
9.214,-0.192,-0.769,-1.271,1.498
9.224,-0.241,-0.773,-1.291,1.524
9.234,-0.280,-0.776,-1.302,1.541
9.244,-0.315,-0.783,-1.296,1.547
9.254,-0.341,-0.785,-1.287,1.546
9.264,-0.369,-0.781,-1.287,1.550
9.274,-0.375,-0.771,-1.295,1.553
9.284,-0.350,-0.775,-1.290,1.546
9.294,-0.295,-0.775,-1.274,1.521
9.304,-0.266,-0.749,-1.260,1.490
9.314,-0.263,-0.715,-1.253,1.467
9.324,-0.247,-0.680,-1.256,1.449
9.334,-0.235,-0.641,-1.267,1.439
9.344,-0.233,-0.590,-1.269,1.418
9.354,-0.248,-0.552,-1.279,1.415
9.364,-0.219,-0.536,-1.309,1.432
9.374,-0.170,-0.524,-1.325,1.435
9.384,-0.147,-0.508,-1.313,1.416
9.393,-0.142,-0.484,-1.281,1.377
9.404,-0.137,-0.471,-1.265,1.357
9.413,-0.119,-0.466,-1.268,1.356
9.423,-0.098,-0.459,-1.270,1.354
9.433,-0.086,-0.447,-1.262,1.342
9.443,-0.076,-0.442,-1.262,1.340
9.453,-0.063,-0.434,-1.274,1.348
9.463,-0.060,-0.415,-1.287,1.353
9.473,-0.063,-0.379,-1.311,1.366
9.483,-0.056,-0.347,-1.335,1.380
9.493,-0.030,-0.317,-1.349,1.386
9.503,0.010,-0.305,-1.357,1.390
9.513,0.071,-0.309,-1.352,1.389
9.523,0.135,-0.305,-1.323,1.364
9.533,0.182,-0.292,-1.265,1.311
9.543,0.239,-0.298,-1.218,1.276
9.553,0.316,-0.303,-1.151,1.231
9.563,0.363,-0.301,-1.102,1.199
9.573,0.383,-0.288,-1.066,1.168
9.583,0.412,-0.276,-1.034,1.147
9.593,0.458,-0.277,-1.000,1.134
9.603,0.509,-0.286,-0.959,1.122
9.613,0.547,-0.289,-0.910,1.101
9.623,0.584,-0.284,-0.860,1.077
9.633,0.619,-0.280,-0.810,1.057
9.643,0.653,-0.275,-0.752,1.033
9.653,0.678,-0.277,-0.704,1.016
9.663,0.700,-0.269,-0.661,0.999
9.673,0.714,-0.254,-0.620,0.979
9.683,0.726,-0.224,-0.581,0.957
9.693,0.718,-0.195,-0.527,0.912
9.703,0.708,-0.164,-0.458,0.859
9.713,0.690,-0.138,-0.385,0.803
9.723,0.662,-0.134,-0.318,0.747
9.733,0.645,-0.126,-0.244,0.701
9.743,0.617,-0.130,-0.177,0.655
9.753,0.594,-0.130,-0.125,0.621
9.763,0.576,-0.110,-0.073,0.591
9.773,0.551,-0.120,-0.030,0.565
9.783,0.552,-0.142,-0.005,0.570
9.793,0.575,-0.171,0.004,0.600
9.803,0.600,-0.185,-0.001,0.628
9.813,0.583,-0.179,-0.057,0.612
9.823,0.546,-0.173,-0.213,0.611
9.833,0.538,-0.153,-0.436,0.709
9.843,0.539,-0.130,-0.660,0.862
9.853,0.511,-0.124,-0.880,1.025
9.863,0.468,-0.111,-1.108,1.208
9.873,0.423,-0.118,-1.269,1.343
9.883,0.407,-0.172,-1.324,1.395
9.893,0.394,-0.249,-1.252,1.336
9.903,0.363,-0.320,-1.099,1.201
9.913,0.335,-0.377,-0.966,1.090
9.923,0.315,-0.412,-0.886,1.026
9.933,0.281,-0.416,-0.876,1.010
9.943,0.225,-0.400,-0.931,1.038
9.953,0.144,-0.367,-1.002,1.077
9.962,0.051,-0.341,-1.066,1.121
9.972,-0.039,-0.317,-1.126,1.170
9.983,-0.140,-0.323,-1.177,1.228
9.992,-0.229,-0.347,-1.194,1.265
10.002,-0.300,-0.401,-1.178,1.280
10.012,-0.354,-0.472,-1.175,1.315
10.022,-0.417,-0.518,-1.200,1.372
10.032,-0.486,-0.556,-1.238,1.441
10.042,-0.550,-0.594,-1.305,1.536
10.052,-0.600,-0.623,-1.377,1.626
10.062,-0.634,-0.662,-1.434,1.702
10.072,-0.654,-0.709,-1.467,1.756
10.082,-0.646,-0.762,-1.476,1.783
10.092,-0.604,-0.817,-1.462,1.780
10.102,-0.535,-0.869,-1.435,1.761
10.112,-0.472,-0.899,-1.417,1.743
10.122,-0.430,-0.903,-1.412,1.730
10.132,-0.398,-0.892,-1.433,1.734
10.142,-0.355,-0.862,-1.471,1.741
10.152,-0.302,-0.820,-1.507,1.742
10.162,-0.250,-0.769,-1.549,1.747
10.172,-0.203,-0.720,-1.582,1.750
10.182,-0.164,-0.681,-1.558,1.709
10.192,-0.125,-0.661,-1.492,1.637
10.202,-0.076,-0.657,-1.433,1.578
10.212,-0.034,-0.653,-1.385,1.532
10.222,0.004,-0.644,-1.361,1.506
10.232,0.035,-0.631,-1.346,1.487
10.242,0.061,-0.613,-1.344,1.478
10.252,0.075,-0.583,-1.360,1.482
10.262,0.069,-0.543,-1.376,1.481
10.272,0.055,-0.494,-1.394,1.480
10.282,0.032,-0.449,-1.416,1.486
10.292,0.012,-0.415,-1.431,1.491
10.302,0.019,-0.380,-1.430,1.480
10.312,0.037,-0.358,-1.389,1.435
10.322,0.056,-0.356,-1.319,1.367
10.332,0.077,-0.362,-1.266,1.319
10.342,0.105,-0.354,-1.258,1.311
10.352,0.108,-0.332,-1.247,1.295
10.362,0.106,-0.309,-1.236,1.278
10.372,0.131,-0.289,-1.222,1.262
10.382,0.171,-0.262,-1.192,1.232
10.392,0.215,-0.245,-1.135,1.181
10.402,0.262,-0.235,-1.063,1.119
10.412,0.292,-0.230,-0.977,1.045
10.422,0.314,-0.224,-0.893,0.973
10.432,0.322,-0.216,-0.824,0.911
10.442,0.316,-0.209,-0.772,0.860
10.452,0.319,-0.201,-0.730,0.822
10.462,0.332,-0.189,-0.696,0.794
10.472,0.345,-0.179,-0.668,0.773
10.482,0.368,-0.170,-0.632,0.751
10.492,0.393,-0.161,-0.589,0.726
10.501,0.425,-0.155,-0.549,0.711
10.511,0.468,-0.156,-0.516,0.714
10.522,0.513,-0.167,-0.470,0.715
10.532,0.541,-0.176,-0.400,0.695
10.542,0.560,-0.182,-0.335,0.677
10.552,0.574,-0.196,-0.280,0.668
10.561,0.597,-0.202,-0.226,0.669
10.571,0.616,-0.202,-0.178,0.672
10.581,0.615,-0.224,-0.143,0.670
10.591,0.622,-0.247,-0.111,0.678
10.601,0.637,-0.266,-0.084,0.695
10.611,0.655,-0.269,-0.052,0.710
10.621,0.674,-0.253,-0.023,0.720
10.631,0.676,-0.259,-0.001,0.724
10.641,0.693,-0.229,0.013,0.730
10.651,0.706,-0.199,-0.010,0.733
10.661,0.725,-0.171,-0.058,0.747
10.671,0.732,-0.132,-0.103,0.751
10.681,0.719,-0.092,-0.162,0.743
10.691,0.705,-0.062,-0.247,0.750
10.701,0.692,-0.025,-0.380,0.790
10.711,0.671,-0.008,-0.611,0.907
10.721,0.681,0.004,-0.907,1.134
10.731,0.672,-0.001,-1.187,1.364
10.741,0.639,-0.054,-1.370,1.513
10.751,0.605,-0.126,-1.462,1.587
10.761,0.574,-0.193,-1.512,1.629
10.771,0.538,-0.258,-1.561,1.671
10.781,0.506,-0.317,-1.601,1.709
10.791,0.464,-0.373,-1.642,1.747
10.801,0.404,-0.422,-1.674,1.773
10.811,0.334,-0.457,-1.685,1.777
10.821,0.264,-0.492,-1.677,1.768
10.831,0.207,-0.513,-1.657,1.747
10.841,0.142,-0.518,-1.661,1.746
10.851,0.067,-0.522,-1.681,1.761
10.861,-0.010,-0.511,-1.686,1.762
10.871,-0.116,-0.508,-1.688,1.767
10.881,-0.224,-0.517,-1.674,1.766
10.891,-0.332,-0.529,-1.638,1.753
10.901,-0.463,-0.548,-1.580,1.735
10.911,-0.592,-0.576,-1.508,1.719
10.921,-0.700,-0.592,-1.436,1.704
10.931,-0.782,-0.617,-1.362,1.688
10.941,-0.832,-0.653,-1.292,1.670
10.951,-0.842,-0.690,-1.229,1.642
10.961,-0.817,-0.728,-1.165,1.598
10.971,-0.767,-0.758,-1.106,1.545
10.981,-0.712,-0.772,-1.066,1.497
10.991,-0.659,-0.768,-1.044,1.454
11.001,-0.602,-0.756,-1.039,1.418
11.011,-0.551,-0.734,-1.057,1.400
11.021,-0.504,-0.700,-1.093,1.393
11.031,-0.471,-0.671,-1.120,1.388
11.041,-0.438,-0.643,-1.148,1.386
11.050,-0.410,-0.611,-1.185,1.395
11.061,-0.382,-0.581,-1.223,1.407
11.071,-0.344,-0.554,-1.274,1.431
11.080,-0.286,-0.536,-1.322,1.455
11.090,-0.212,-0.525,-1.349,1.463
11.100,-0.146,-0.521,-1.348,1.453
11.110,-0.091,-0.528,-1.338,1.442
11.120,-0.032,-0.538,-1.344,1.448
11.130,0.026,-0.547,-1.353,1.460
11.140,0.083,-0.550,-1.362,1.471
11.150,0.141,-0.549,-1.358,1.472
11.160,0.195,-0.548,-1.341,1.461
11.170,0.243,-0.544,-1.306,1.436
11.180,0.287,-0.539,-1.280,1.418
11.190,0.343,-0.527,-1.258,1.406
11.200,0.387,-0.499,-1.238,1.390
11.210,0.408,-0.440,-1.221,1.360
11.220,0.391,-0.352,-1.203,1.313
11.230,0.345,-0.305,-1.203,1.288
11.240,0.336,-0.253,-1.190,1.263
11.250,0.352,-0.206,-1.162,1.231
11.260,0.353,-0.171,-1.116,1.183
11.270,0.340,-0.146,-1.046,1.109
11.280,0.332,-0.125,-0.954,1.018
11.290,0.331,-0.128,-0.873,0.942
11.300,0.351,-0.133,-0.797,0.881
11.310,0.374,-0.140,-0.730,0.832
11.320,0.391,-0.154,-0.672,0.792
11.330,0.427,-0.170,-0.615,0.768
11.340,0.453,-0.195,-0.566,0.750
11.350,0.467,-0.220,-0.523,0.735
11.360,0.473,-0.243,-0.485,0.720
11.370,0.475,-0.287,-0.461,0.721
11.380,0.498,-0.318,-0.435,0.734
11.390,0.529,-0.335,-0.394,0.740
11.400,0.543,-0.340,-0.347,0.729
11.410,0.529,-0.346,-0.302,0.700
11.420,0.513,-0.348,-0.267,0.675
11.430,0.501,-0.342,-0.248,0.656
11.440,0.487,-0.336,-0.248,0.642
11.450,0.459,-0.325,-0.257,0.618
11.460,0.416,-0.303,-0.264,0.579
11.470,0.373,-0.273,-0.272,0.537
11.480,0.329,-0.249,-0.275,0.497
11.490,0.298,-0.215,-0.278,0.460
11.500,0.271,-0.186,-0.295,0.442
11.510,0.253,-0.169,-0.326,0.446
11.520,0.256,-0.151,-0.369,0.474
11.530,0.265,-0.150,-0.436,0.532
11.540,0.283,-0.149,-0.492,0.587
11.550,0.294,-0.141,-0.535,0.626
11.560,0.330,-0.111,-0.553,0.653
11.570,0.350,-0.102,-0.570,0.676
11.580,0.370,-0.104,-0.609,0.720
11.590,0.400,-0.092,-0.668,0.785
11.600,0.409,-0.093,-0.768,0.875
11.610,0.399,-0.085,-0.888,0.977
11.620,0.379,-0.086,-1.037,1.107
11.630,0.366,-0.094,-1.180,1.239
11.640,0.347,-0.095,-1.309,1.358
11.649,0.311,-0.115,-1.412,1.451
11.660,0.287,-0.150,-1.459,1.494
11.670,0.274,-0.203,-1.461,1.500
11.679,0.258,-0.259,-1.449,1.494
11.689,0.240,-0.296,-1.432,1.482
11.699,0.203,-0.333,-1.425,1.478
11.709,0.164,-0.374,-1.432,1.489
11.719,0.131,-0.404,-1.426,1.488
11.729,0.068,-0.442,-1.430,1.498
11.739,0.000,-0.467,-1.445,1.518
11.749,-0.079,-0.482,-1.457,1.537
11.759,-0.157,-0.501,-1.468,1.559
11.769,-0.226,-0.519,-1.464,1.570
11.779,-0.311,-0.524,-1.464,1.585
11.789,-0.382,-0.540,-1.476,1.617
11.799,-0.444,-0.553,-1.490,1.650
11.809,-0.480,-0.572,-1.497,1.673
11.819,-0.487,-0.599,-1.497,1.685
11.829,-0.450,-0.629,-1.480,1.669
11.839,-0.390,-0.656,-1.457,1.644
11.849,-0.336,-0.665,-1.439,1.621
11.859,-0.303,-0.643,-1.422,1.590
11.869,-0.278,-0.623,-1.415,1.571
11.879,-0.249,-0.601,-1.407,1.550
11.889,-0.214,-0.577,-1.410,1.538
11.899,-0.172,-0.552,-1.410,1.524
11.909,-0.125,-0.530,-1.394,1.497
11.919,-0.086,-0.501,-1.367,1.459
11.929,-0.054,-0.480,-1.337,1.422
11.939,-0.034,-0.461,-1.317,1.396
11.949,-0.014,-0.438,-1.318,1.389
11.959,0.000,-0.418,-1.319,1.383
11.969,0.001,-0.414,-1.311,1.375
11.979,0.017,-0.403,-1.307,1.368
11.989,0.045,-0.385,-1.293,1.350
11.999,0.058,-0.379,-1.274,1.331
12.009,0.065,-0.366,-1.260,1.314
12.019,0.064,-0.341,-1.234,1.281
12.029,0.050,-0.311,-1.206,1.246
12.039,0.039,-0.285,-1.175,1.210
12.049,0.033,-0.265,-1.138,1.169
12.059,0.039,-0.257,-1.109,1.139
12.069,0.053,-0.254,-1.076,1.106
12.079,0.058,-0.246,-1.025,1.055
12.089,0.068,-0.242,-0.982,1.014
12.099,0.088,-0.238,-0.945,0.979
12.109,0.111,-0.238,-0.917,0.954
12.119,0.155,-0.230,-0.898,0.940
12.129,0.232,-0.207,-0.875,0.929
12.139,0.340,-0.178,-0.843,0.926
12.149,0.260,-0.241,-0.869,0.938
12.159,0.295,-0.190,-0.855,0.924
12.169,0.367,-0.132,-0.812,0.900
12.179,0.414,-0.136,-0.841,0.947
12.189,0.435,-0.126,-0.856,0.968
12.199,0.441,-0.109,-0.848,0.962
12.209,0.435,-0.103,-0.827,0.940
12.219,0.436,-0.096,-0.792,0.909
12.229,0.445,-0.082,-0.751,0.877
12.238,0.459,-0.062,-0.713,0.850
12.249,0.471,-0.062,-0.679,0.829
12.259,0.483,-0.074,-0.641,0.806
12.268,0.509,-0.089,-0.598,0.791
12.278,0.526,-0.104,-0.547,0.766
12.288,0.524,-0.114,-0.502,0.735
12.298,0.520,-0.124,-0.461,0.706
12.308,0.507,-0.137,-0.421,0.673
12.318,0.490,-0.160,-0.381,0.641
12.328,0.491,-0.171,-0.340,0.621
12.338,0.493,-0.173,-0.311,0.608
12.348,0.482,-0.199,-0.304,0.603
12.358,0.488,-0.223,-0.317,0.623
12.368,0.508,-0.236,-0.347,0.659
12.378,0.509,-0.241,-0.381,0.680
12.388,0.501,-0.241,-0.401,0.685
12.398,0.498,-0.227,-0.430,0.696
12.408,0.520,-0.193,-0.454,0.716
12.418,0.546,-0.170,-0.471,0.741
12.428,0.566,-0.152,-0.509,0.776
12.438,0.567,-0.134,-0.552,0.802
12.448,0.557,-0.110,-0.638,0.854
12.458,0.547,-0.071,-0.766,0.944
12.468,0.535,-0.033,-0.873,1.025
12.478,0.507,-0.024,-0.931,1.060
12.488,0.479,-0.014,-0.945,1.060
12.498,0.442,-0.006,-0.958,1.055
12.508,0.379,-0.017,-0.983,1.054
