time,gFx,gFy,gFz,gFTotal
65.327,-0.271,0.096,-1.313,1.344
65.336,-0.304,0.132,-1.324,1.365
65.346,-0.335,0.174,-1.304,1.357
65.356,-0.354,0.190,-1.270,1.333
65.366,-0.357,0.206,-1.232,1.299
65.376,-0.343,0.237,-1.206,1.276
65.386,-0.337,0.276,-1.178,1.256
65.396,-0.339,0.302,-1.146,1.232
65.406,-0.333,0.306,-1.116,1.204
65.416,-0.342,0.296,-1.092,1.182
65.427,-0.364,0.306,-1.068,1.169
65.436,-0.385,0.344,-1.070,1.188
65.446,-0.390,0.346,-0.998,1.126
65.456,-0.385,0.333,-0.963,1.089
65.466,-0.369,0.370,-0.936,1.072
65.477,-0.340,0.424,-0.920,1.069
65.486,-0.288,0.463,-0.914,1.065
65.496,-0.200,0.476,-0.918,1.054
65.506,-0.101,0.481,-0.967,1.085
65.516,-0.069,0.465,-1.030,1.132
65.527,-0.069,0.446,-1.079,1.169
65.536,-0.076,0.468,-1.054,1.156
65.546,-0.098,0.513,-1.035,1.159
65.556,-0.110,0.531,-1.010,1.147
65.566,-0.099,0.528,-0.933,1.077
65.576,-0.090,0.552,-0.862,1.028
65.586,-0.080,0.569,-0.763,0.955
65.596,-0.065,0.569,-0.641,0.859
65.606,-0.037,0.572,-0.534,0.784
65.616,-0.002,0.553,-0.459,0.718
65.626,0.015,0.538,-0.446,0.699
65.636,-0.008,0.568,-0.493,0.753
65.646,-0.041,0.574,-0.562,0.804
65.656,-0.075,0.537,-0.608,0.815
65.666,-0.096,0.513,-0.651,0.835
65.676,-0.104,0.507,-0.656,0.835
65.686,-0.122,0.515,-0.642,0.832
65.696,-0.131,0.511,-0.610,0.806
65.706,-0.142,0.503,-0.570,0.774
65.716,-0.165,0.500,-0.563,0.771
65.726,-0.171,0.486,-0.555,0.758
65.736,-0.148,0.475,-0.548,0.740
65.746,-0.140,0.467,-0.523,0.715
65.756,-0.145,0.454,-0.494,0.687
65.766,-0.151,0.448,-0.476,0.671
65.776,-0.168,0.452,-0.469,0.673
65.786,-0.188,0.458,-0.472,0.684
65.796,-0.202,0.466,-0.489,0.705
65.806,-0.215,0.470,-0.506,0.724
65.816,-0.211,0.483,-0.513,0.736
65.826,-0.224,0.481,-0.518,0.742
65.836,-0.244,0.465,-0.551,0.761
65.845,-0.254,0.471,-0.584,0.792
65.855,-0.266,0.510,-0.623,0.848
65.866,-0.311,0.552,-0.645,0.904
65.875,-0.344,0.464,-0.666,0.882
65.886,-0.361,0.395,-0.824,0.983
65.895,-0.380,0.394,-1.010,1.149
65.905,-0.377,0.380,-1.199,1.313
65.915,-0.368,0.368,-1.323,1.422
65.925,-0.398,0.338,-1.371,1.467
65.936,-0.443,0.272,-1.378,1.473
65.945,-0.479,0.200,-1.383,1.477
65.955,-0.495,0.158,-1.405,1.498
65.965,-0.499,0.150,-1.423,1.515
65.975,-0.487,0.151,-1.436,1.524
65.985,-0.469,0.134,-1.436,1.517
65.995,-0.461,0.097,-1.436,1.511
66.005,-0.457,0.051,-1.442,1.514
66.015,-0.473,0.001,-1.445,1.521
66.025,-0.498,-0.028,-1.416,1.501
66.035,-0.495,-0.031,-1.366,1.454
66.045,-0.482,-0.034,-1.322,1.408
66.055,-0.441,-0.056,-1.310,1.383
66.065,-0.405,-0.049,-1.356,1.416
66.075,-0.392,-0.010,-1.444,1.496
66.085,-0.356,-0.046,-1.488,1.531
66.095,-0.328,-0.093,-1.441,1.481
66.105,-0.326,-0.097,-1.394,1.435
66.115,-0.343,-0.093,-1.364,1.410
66.125,-0.344,-0.082,-1.342,1.388
66.135,-0.331,-0.074,-1.319,1.362
66.145,-0.325,-0.058,-1.301,1.343
66.155,-0.317,-0.035,-1.316,1.354
66.165,-0.299,-0.027,-1.325,1.359
66.175,-0.305,-0.025,-1.321,1.356
66.185,-0.322,-0.025,-1.288,1.327
66.195,-0.326,-0.020,-1.244,1.286
66.205,-0.318,-0.000,-1.195,1.236
66.215,-0.318,0.018,-1.171,1.214
66.225,-0.327,0.028,-1.153,1.199
66.235,-0.331,0.038,-1.141,1.189
66.245,-0.331,0.054,-1.146,1.194
66.255,-0.343,0.070,-1.159,1.211
66.265,-0.358,0.074,-1.148,1.205
66.275,-0.363,0.078,-1.135,1.194
66.285,-0.375,0.092,-1.106,1.172
66.295,-0.401,0.108,-1.129,1.203
66.305,-0.441,0.128,-1.164,1.252
66.315,-0.443,0.156,-1.124,1.218
66.325,-0.416,0.190,-1.084,1.177
66.335,-0.391,0.221,-1.057,1.148
66.345,-0.372,0.239,-1.053,1.142
66.355,-0.370,0.235,-1.062,1.149
66.365,-0.396,0.251,-1.072,1.170
66.375,-0.422,0.284,-1.086,1.199
66.385,-0.436,0.301,-1.124,1.242
66.395,-0.421,0.309,-1.168,1.279
66.405,-0.390,0.317,-1.194,1.295
66.415,-0.362,0.330,-1.222,1.316
66.425,-0.325,0.360,-1.216,1.309
66.435,-0.285,0.384,-1.187,1.280
66.445,-0.258,0.395,-1.161,1.253
66.454,-0.253,0.405,-1.139,1.235
66.464,-0.260,0.425,-1.123,1.228
66.474,-0.280,0.445,-1.122,1.239
66.484,-0.291,0.451,-1.106,1.229
66.495,-0.282,0.455,-1.082,1.207
66.504,-0.259,0.450,-1.033,1.156
66.514,-0.248,0.450,-0.993,1.118
66.524,-0.233,0.467,-0.939,1.074
66.534,-0.225,0.494,-0.887,1.040
66.544,-0.242,0.523,-0.858,1.034
66.554,-0.251,0.521,-0.833,1.014
66.564,-0.249,0.502,-0.789,0.968
66.574,-0.248,0.492,-0.772,0.948
66.584,-0.245,0.485,-0.763,0.937
66.594,-0.240,0.484,-0.758,0.931
66.604,-0.229,0.491,-0.741,0.918
66.614,-0.221,0.500,-0.714,0.899
66.624,-0.222,0.500,-0.718,0.903
66.634,-0.206,0.486,-0.700,0.877
66.644,-0.199,0.468,-0.667,0.838
66.654,-0.197,0.471,-0.652,0.828
66.664,-0.170,0.472,-0.616,0.794
66.674,-0.149,0.458,-0.574,0.750
66.684,-0.142,0.451,-0.552,0.726
66.694,-0.142,0.458,-0.544,0.725
66.704,-0.135,0.457,-0.539,0.720
66.714,-0.121,0.445,-0.537,0.708
66.724,-0.101,0.447,-0.533,0.703
66.734,-0.064,0.450,-0.541,0.706
66.744,-0.029,0.440,-0.561,0.714
66.754,-0.017,0.430,-0.581,0.723
66.764,-0.018,0.414,-0.624,0.749
66.774,-0.005,0.403,-0.670,0.781
66.784,0.010,0.409,-0.701,0.812
66.794,-0.010,0.439,-0.698,0.825
66.804,-0.048,0.415,-0.674,0.793
66.814,-0.064,0.404,-0.703,0.813
66.824,-0.093,0.420,-0.720,0.839
66.834,-0.149,0.411,-0.736,0.856
66.844,-0.179,0.377,-0.814,0.915
66.854,-0.186,0.359,-0.870,0.959
66.864,-0.202,0.369,-0.900,0.994
66.874,-0.213,0.391,-0.923,1.025
66.884,-0.214,0.405,-0.914,1.022
66.894,-0.219,0.402,-0.891,1.002
66.904,-0.237,0.383,-0.884,0.992
66.914,-0.263,0.355,-0.884,0.988
66.924,-0.291,0.342,-0.903,1.008
66.934,-0.317,0.344,-0.883,0.999
66.944,-0.329,0.335,-0.869,0.988
66.954,-0.370,0.330,-0.856,0.989
66.964,-0.430,0.327,-0.843,1.001
66.974,-0.468,0.307,-0.858,1.025
66.984,-0.492,0.289,-0.907,1.072
66.994,-0.505,0.284,-0.940,1.104
67.003,-0.525,0.289,-0.984,1.152
67.014,-0.523,0.271,-1.029,1.186
67.023,-0.472,0.258,-1.050,1.180
67.034,-0.412,0.252,-1.079,1.182
67.043,-0.360,0.233,-1.142,1.220
67.053,-0.348,0.213,-1.230,1.296
67.063,-0.358,0.175,-1.314,1.373
67.073,-0.379,0.136,-1.368,1.426
67.083,-0.393,0.114,-1.364,1.424
67.093,-0.397,0.151,-1.349,1.414
67.104,-0.379,0.160,-1.284,1.349
67.113,-0.361,0.118,-1.224,1.282
67.123,-0.344,0.093,-1.206,1.258
67.133,-0.362,0.076,-1.215,1.270
67.143,-0.397,0.066,-1.250,1.313
67.153,-0.418,0.066,-1.290,1.358
67.163,-0.441,0.057,-1.300,1.374
67.173,-0.470,0.032,-1.286,1.369
67.183,-0.472,-0.002,-1.263,1.349
67.193,-0.438,-0.021,-1.245,1.320
67.203,-0.390,-0.019,-1.249,1.308
67.213,-0.354,-0.002,-1.253,1.302
67.223,-0.339,0.003,-1.231,1.277
67.233,-0.342,-0.004,-1.190,1.238
67.243,-0.353,-0.016,-1.144,1.197
67.253,-0.378,-0.031,-1.103,1.166
67.263,-0.412,-0.051,-1.091,1.168
67.273,-0.425,-0.061,-1.126,1.206
67.283,-0.402,-0.054,-1.165,1.234
67.293,-0.341,-0.048,-1.213,1.261
67.303,-0.301,-0.018,-1.255,1.290
67.313,-0.294,0.032,-1.306,1.339
67.323,-0.295,0.055,-1.331,1.364
67.333,-0.329,0.064,-1.328,1.370
67.343,-0.365,0.073,-1.313,1.364
67.353,-0.383,0.111,-1.297,1.357
67.363,-0.396,0.159,-1.285,1.354
67.373,-0.386,0.190,-1.257,1.329
67.383,-0.340,0.214,-1.245,1.309
67.393,-0.304,0.234,-1.253,1.310
67.403,-0.290,0.262,-1.253,1.313
67.413,-0.319,0.292,-1.247,1.320
67.423,-0.358,0.310,-1.228,1.316
67.433,-0.378,0.326,-1.221,1.319
67.443,-0.364,0.340,-1.213,1.311
67.453,-0.354,0.343,-1.192,1.290
67.463,-0.346,0.365,-1.163,1.267
67.473,-0.348,0.401,-1.146,1.263
67.483,-0.351,0.428,-1.128,1.256
67.493,-0.361,0.440,-1.099,1.238
67.503,-0.376,0.452,-1.062,1.214
67.513,-0.387,0.463,-1.025,1.190
67.523,-0.404,0.467,-0.991,1.167
67.533,-0.410,0.476,-0.952,1.141
67.543,-0.401,0.479,-0.917,1.110
67.552,-0.389,0.474,-0.887,1.078
67.563,-0.380,0.477,-0.862,1.056
67.573,-0.374,0.490,-0.847,1.047
67.582,-0.371,0.500,-0.838,1.044
67.593,-0.377,0.500,-0.844,1.051
67.602,-0.377,0.485,-0.840,1.040
67.614,-0.371,0.479,-0.815,1.016
67.622,-0.361,0.483,-0.810,1.010
67.632,-0.347,0.504,-0.809,1.014
67.642,-0.314,0.510,-0.795,0.996
67.652,-0.267,0.514,-0.771,0.965
67.662,-0.225,0.518,-0.758,0.945
67.672,-0.201,0.520,-0.762,0.944
67.682,-0.187,0.531,-0.773,0.957
67.692,-0.173,0.522,-0.770,0.946
67.702,-0.162,0.498,-0.752,0.917
67.712,-0.155,0.481,-0.726,0.884
67.722,-0.145,0.470,-0.715,0.868
67.732,-0.130,0.482,-0.713,0.870
67.742,-0.115,0.499,-0.701,0.868
67.752,-0.103,0.507,-0.685,0.859
67.762,-0.079,0.520,-0.674,0.855
67.772,-0.057,0.524,-0.658,0.843
67.782,-0.040,0.518,-0.652,0.833
67.792,-0.033,0.499,-0.633,0.807
67.802,-0.041,0.492,-0.630,0.800
67.812,-0.057,0.485,-0.625,0.793
67.822,-0.075,0.491,-0.626,0.799
67.832,-0.098,0.501,-0.622,0.805
67.842,-0.131,0.487,-0.603,0.786
67.852,-0.152,0.472,-0.572,0.757
67.862,-0.153,0.463,-0.544,0.730
67.872,-0.143,0.455,-0.539,0.720
67.882,-0.145,0.450,-0.553,0.727
67.892,-0.159,0.441,-0.581,0.747
67.902,-0.191,0.437,-0.606,0.771
67.912,-0.230,0.437,-0.630,0.801
67.923,-0.263,0.438,-0.658,0.833
67.932,-0.282,0.429,-0.678,0.851
67.942,-0.295,0.418,-0.715,0.879
67.952,-0.322,0.415,-0.693,0.870
67.962,-0.361,0.379,-0.697,0.871
67.972,-0.394,0.373,-0.773,0.944
67.982,-0.421,0.392,-0.839,1.017
67.992,-0.433,0.396,-0.912,1.085
68.002,-0.430,0.383,-0.966,1.125
68.012,-0.435,0.356,-1.004,1.151
68.022,-0.444,0.324,-1.031,1.168
68.032,-0.454,0.301,-1.057,1.189
68.042,-0.479,0.292,-1.084,1.220
68.052,-0.515,0.281,-1.114,1.259
68.062,-0.539,0.268,-1.173,1.319
68.072,-0.585,0.261,-1.202,1.362
68.082,-0.616,0.229,-1.214,1.380
68.092,-0.604,0.192,-1.196,1.353
68.102,-0.569,0.157,-1.177,1.317
68.112,-0.527,0.122,-1.176,1.294
68.122,-0.493,0.078,-1.172,1.274
68.132,-0.498,0.039,-1.187,1.288
68.142,-0.523,-0.001,-1.212,1.320
68.152,-0.540,-0.058,-1.250,1.363
68.161,-0.564,-0.079,-1.281,1.402
68.171,-0.589,-0.074,-1.297,1.426
68.182,-0.590,-0.128,-1.279,1.414
68.192,-0.564,-0.191,-1.245,1.380
68.201,-0.524,-0.219,-1.216,1.342
68.211,-0.494,-0.211,-1.214,1.328
68.221,-0.452,-0.184,-1.265,1.356
68.231,-0.403,-0.165,-1.303,1.374
68.241,-0.390,-0.152,-1.321,1.386
68.251,-0.402,-0.150,-1.334,1.401
68.261,-0.417,-0.156,-1.326,1.399
68.271,-0.437,-0.174,-1.285,1.368
68.281,-0.451,-0.183,-1.232,1.325
68.291,-0.455,-0.160,-1.203,1.296
68.301,-0.442,-0.110,-1.201,1.285
68.311,-0.427,-0.068,-1.192,1.268
68.321,-0.424,-0.043,-1.153,1.229
68.331,-0.392,-0.022,-1.095,1.163
68.341,-0.312,-0.001,-1.039,1.085
68.351,-0.243,0.015,-1.028,1.056
68.361,-0.166,0.032,-1.032,1.046
68.371,-0.119,0.056,-1.035,1.043
68.381,-0.116,0.073,-1.035,1.044
68.391,-0.161,0.094,-1.022,1.039
68.401,-0.209,0.067,-0.988,1.012
68.411,-0.194,0.046,-1.049,1.068
68.421,-0.168,0.079,-1.078,1.094
68.431,-0.164,0.104,-1.113,1.130
68.441,-0.188,0.126,-1.133,1.155
68.451,-0.222,0.100,-1.148,1.173
68.461,-0.234,0.056,-1.186,1.210
68.471,-0.255,0.071,-1.203,1.231
68.481,-0.270,0.085,-1.203,1.236
68.491,-0.278,0.102,-1.227,1.262
68.501,-0.297,0.134,-1.247,1.288
68.511,-0.336,0.145,-1.255,1.307
68.521,-0.340,0.150,-1.285,1.337
68.531,-0.343,0.153,-1.317,1.370
68.541,-0.357,0.168,-1.325,1.383
68.551,-0.345,0.192,-1.315,1.373
68.561,-0.319,0.218,-1.287,1.344
68.571,-0.299,0.234,-1.252,1.308
68.582,-0.298,0.247,-1.220,1.280
68.591,-0.306,0.266,-1.184,1.252
68.601,-0.303,0.276,-1.147,1.218
68.611,-0.293,0.274,-1.109,1.180
68.621,-0.298,0.306,-1.062,1.144
68.631,-0.322,0.352,-1.021,1.127
68.641,-0.316,0.366,-0.978,1.091
68.651,-0.286,0.370,-0.932,1.043
68.661,-0.264,0.379,-0.885,0.998
68.670,-0.255,0.398,-0.838,0.962
68.681,-0.254,0.418,-0.867,0.996
68.691,-0.250,0.426,-0.871,1.001
68.701,-0.249,0.426,-0.850,0.982
68.710,-0.243,0.426,-0.820,0.955
68.721,-0.220,0.423,-0.759,0.896
68.730,-0.188,0.421,-0.700,0.838
68.740,-0.166,0.433,-0.651,0.799
68.750,-0.171,0.440,-0.613,0.774
68.761,-0.169,0.443,-0.584,0.752
68.770,-0.145,0.449,-0.559,0.732
68.781,-0.116,0.461,-0.552,0.728
68.790,-0.084,0.476,-0.564,0.743
68.800,-0.069,0.500,-0.580,0.769
68.810,-0.069,0.473,-0.553,0.731
68.821,-0.058,0.441,-0.547,0.705
68.830,-0.053,0.460,-0.547,0.717
68.840,-0.066,0.479,-0.553,0.735
68.850,-0.076,0.483,-0.546,0.733
68.860,-0.086,0.484,-0.540,0.730
68.870,-0.090,0.482,-0.533,0.724
68.880,-0.091,0.475,-0.533,0.720
68.891,-0.088,0.465,-0.550,0.725
68.900,-0.081,0.452,-0.596,0.752
68.910,-0.069,0.435,-0.628,0.767
68.920,-0.063,0.423,-0.653,0.781
68.930,-0.066,0.408,-0.677,0.793
68.940,-0.073,0.397,-0.711,0.818
68.950,-0.086,0.392,-0.743,0.844
68.960,-0.094,0.382,-0.771,0.865
68.970,-0.096,0.374,-0.787,0.877
68.980,-0.108,0.366,-0.799,0.886
68.991,-0.133,0.349,-0.836,0.916
69.000,-0.157,0.331,-0.872,0.946
69.010,-0.174,0.330,-0.908,0.982
69.020,-0.187,0.313,-0.922,0.992
69.030,-0.206,0.301,-0.940,1.009
69.040,-0.213,0.296,-0.964,1.031
69.050,-0.226,0.278,-0.968,1.032
69.060,-0.234,0.230,-0.978,1.032
69.070,-0.237,0.175,-1.026,1.068
69.080,-0.261,0.136,-1.090,1.129
69.091,-0.302,0.117,-1.177,1.220
69.100,-0.336,0.100,-1.262,1.310
69.110,-0.353,0.074,-1.277,1.327
69.120,-0.357,0.059,-1.244,1.295
69.130,-0.372,0.057,-1.181,1.239
69.140,-0.408,0.037,-1.133,1.205
69.150,-0.454,-0.010,-1.102,1.192
69.160,-0.485,-0.046,-1.116,1.218
69.170,-0.505,-0.062,-1.181,1.286
69.180,-0.497,-0.090,-1.234,1.333
69.190,-0.497,-0.131,-1.220,1.324
69.200,-0.510,-0.187,-1.183,1.301
69.210,-0.519,-0.250,-1.158,1.293
69.220,-0.519,-0.290,-1.158,1.301
69.230,-0.517,-0.313,-1.176,1.322
69.240,-0.505,-0.332,-1.229,1.369
69.250,-0.492,-0.329,-1.275,1.406
69.260,-0.494,-0.310,-1.326,1.448
69.270,-0.479,-0.324,-1.339,1.459
69.280,-0.466,-0.342,-1.341,1.460
69.290,-0.456,-0.335,-1.309,1.426
69.300,-0.456,-0.333,-1.336,1.450
69.309,-0.470,-0.325,-1.409,1.520
69.320,-0.509,-0.310,-1.483,1.598
69.329,-0.559,-0.314,-1.555,1.682
69.339,-0.570,-0.323,-1.611,1.739
69.350,-0.531,-0.298,-1.618,1.729
69.359,-0.479,-0.244,-1.571,1.660
69.369,-0.435,-0.186,-1.491,1.564
69.379,-0.392,-0.149,-1.423,1.483
69.390,-0.365,-0.114,-1.358,1.411
69.399,-0.345,-0.053,-1.303,1.349
69.409,-0.320,-0.009,-1.246,1.287
69.419,-0.291,0.008,-1.207,1.242
69.429,-0.265,0.009,-1.190,1.219
69.439,-0.263,0.029,-1.211,1.239
69.449,-0.291,0.075,-1.217,1.254
69.459,-0.311,0.103,-1.217,1.261
69.469,-0.321,0.121,-1.234,1.281
69.479,-0.329,0.132,-1.245,1.294
69.489,-0.334,0.164,-1.231,1.286
69.499,-0.336,0.209,-1.229,1.291
69.509,-0.352,0.242,-1.229,1.301
69.519,-0.393,0.261,-1.233,1.320
69.529,-0.456,0.287,-1.242,1.354
69.539,-0.525,0.300,-1.269,1.406
69.549,-0.532,0.298,-1.273,1.411
69.559,-0.506,0.308,-1.265,1.397
69.569,-0.491,0.327,-1.272,1.402
69.579,-0.462,0.356,-1.243,1.372
69.589,-0.433,0.396,-1.215,1.349
69.599,-0.401,0.446,-1.162,1.307
69.609,-0.381,0.480,-1.091,1.251
69.619,-0.343,0.486,-1.011,1.173
69.629,-0.308,0.459,-0.946,1.096
69.639,-0.307,0.409,-0.915,1.048
69.650,-0.315,0.393,-0.907,1.038
69.659,-0.328,0.405,-0.900,1.039
69.669,-0.295,0.420,-0.851,0.994
69.679,-0.221,0.439,-0.761,0.906
69.689,-0.188,0.500,-0.732,0.906
69.699,-0.178,0.593,-0.726,0.954
69.709,-0.127,0.613,-0.668,0.915
69.719,-0.059,0.558,-0.609,0.828
69.729,-0.025,0.523,-0.543,0.755
69.739,-0.023,0.532,-0.509,0.737
69.749,-0.028,0.543,-0.500,0.739
69.759,-0.044,0.549,-0.525,0.761
69.769,-0.074,0.543,-0.561,0.784
69.779,-0.089,0.529,-0.594,0.800
69.789,-0.087,0.521,-0.599,0.798
69.799,-0.066,0.522,-0.578,0.781
69.809,-0.050,0.519,-0.553,0.760
69.819,-0.044,0.522,-0.535,0.749
69.829,-0.051,0.533,-0.540,0.760
69.839,-0.058,0.536,-0.555,0.774
69.849,-0.050,0.528,-0.566,0.776
69.859,-0.042,0.518,-0.565,0.767
69.869,-0.053,0.510,-0.570,0.767
69.878,-0.079,0.488,-0.617,0.790
69.889,-0.080,0.480,-0.653,0.815
69.899,-0.065,0.491,-0.680,0.841
69.909,-0.040,0.485,-0.697,0.850
69.918,-0.030,0.476,-0.699,0.846
69.928,-0.048,0.462,-0.719,0.856
69.938,-0.071,0.436,-0.748,0.869
69.948,-0.095,0.416,-0.775,0.885
69.958,-0.122,0.410,-0.816,0.921
69.968,-0.157,0.390,-0.873,0.969
69.978,-0.188,0.354,-0.909,0.993
69.988,-0.232,0.336,-0.959,1.042
69.998,-0.275,0.315,-1.024,1.106
70.008,-0.270,0.303,-1.084,1.157
70.018,-0.246,0.303,-1.135,1.200
70.028,-0.233,0.294,-1.189,1.247
70.038,-0.252,0.268,-1.257,1.309
70.048,-0.291,0.227,-1.308,1.359
70.059,-0.339,0.172,-1.284,1.340
70.068,-0.356,0.132,-1.277,1.333
70.078,-0.354,0.079,-1.210,1.263
70.088,-0.314,0.036,-1.200,1.241
70.098,-0.251,0.035,-1.191,1.217
70.108,-0.219,0.028,-1.205,1.225
70.118,-0.217,0.008,-1.246,1.265
70.128,-0.228,-0.028,-1.290,1.310
70.138,-0.237,-0.080,-1.300,1.324
70.148,-0.232,-0.110,-1.303,1.328
70.159,-0.198,-0.111,-1.295,1.315
70.168,-0.154,-0.106,-1.284,1.297
70.178,-0.124,-0.090,-1.279,1.289
70.188,-0.103,-0.085,-1.314,1.321
70.198,-0.098,-0.100,-1.372,1.380
70.208,-0.120,-0.107,-1.387,1.396
70.218,-0.141,-0.102,-1.368,1.379
70.228,-0.149,-0.092,-1.310,1.321
70.238,-0.135,-0.086,-1.214,1.224
70.248,-0.132,-0.091,-1.127,1.139
70.258,-0.154,-0.116,-1.050,1.067
70.268,-0.185,-0.136,-0.982,1.009
70.278,-0.200,-0.151,-0.933,0.966
70.288,-0.193,-0.175,-0.893,0.931
70.298,-0.190,-0.190,-0.874,0.914
70.309,-0.180,-0.213,-0.868,0.912
70.318,-0.162,-0.245,-0.855,0.904
70.328,-0.174,-0.272,-0.872,0.929
70.338,-0.214,-0.288,-0.929,0.996
70.348,-0.248,-0.288,-1.005,1.075
70.358,-0.266,-0.282,-1.077,1.145
70.368,-0.271,-0.282,-1.149,1.213
70.378,-0.256,-0.288,-1.215,1.274
70.388,-0.231,-0.300,-1.285,1.339
70.398,-0.201,-0.316,-1.326,1.378
70.408,-0.167,-0.311,-1.339,1.385
70.418,-0.157,-0.285,-1.342,1.380
70.427,-0.173,-0.255,-1.346,1.381
70.438,-0.200,-0.232,-1.356,1.391
70.448,-0.198,-0.224,-1.381,1.413
70.458,-0.201,-0.205,-1.382,1.412
70.467,-0.238,-0.172,-1.372,1.403
70.477,-0.244,-0.151,-1.345,1.375
70.488,-0.232,-0.134,-1.299,1.326
70.497,-0.223,-0.110,-1.283,1.307
70.507,-0.209,-0.088,-1.301,1.321
70.517,-0.206,-0.066,-1.329,1.346
70.528,-0.215,-0.033,-1.389,1.406
70.537,-0.231,0.013,-1.416,1.435
70.547,-0.251,0.068,-1.402,1.426
70.557,-0.265,0.082,-1.351,1.379
70.568,-0.238,0.078,-1.282,1.306
70.577,-0.189,0.099,-1.220,1.238
70.587,-0.158,0.129,-1.160,1.178
70.597,-0.154,0.148,-1.110,1.130
70.607,-0.158,0.161,-1.049,1.073
70.617,-0.172,0.186,-1.015,1.046
70.627,-0.205,0.203,-0.998,1.039
70.637,-0.229,0.199,-1.001,1.046
70.647,-0.238,0.204,-1.028,1.075
70.657,-0.231,0.229,-1.052,1.101
70.668,-0.222,0.260,-1.062,1.116
70.677,-0.211,0.299,-1.057,1.119
70.687,-0.192,0.326,-1.036,1.103
70.697,-0.192,0.341,-1.012,1.085
70.707,-0.205,0.358,-1.019,1.099
70.718,-0.212,0.386,-1.030,1.120
70.727,-0.219,0.420,-1.038,1.141
70.737,-0.201,0.445,-1.030,1.140
70.747,-0.172,0.457,-0.987,1.101
70.757,-0.160,0.480,-0.924,1.054
70.767,-0.156,0.498,-0.844,0.992
70.777,-0.154,0.504,-0.768,0.932
70.787,-0.154,0.504,-0.701,0.877
70.797,-0.139,0.499,-0.635,0.819
70.807,-0.125,0.495,-0.564,0.761
70.817,-0.126,0.479,-0.493,0.699
70.827,-0.140,0.474,-0.448,0.667
70.837,-0.173,0.486,-0.467,0.696
70.847,-0.196,0.477,-0.539,0.746
70.857,-0.188,0.440,-0.601,0.768
70.867,-0.171,0.422,-0.657,0.800
70.877,-0.152,0.426,-0.718,0.849
70.887,-0.120,0.441,-0.755,0.882
70.897,-0.089,0.445,-0.787,0.908
70.907,-0.080,0.454,-0.809,0.931
70.917,-0.070,0.465,-0.811,0.937
70.927,-0.057,0.452,-0.790,0.913
70.937,-0.057,0.432,-0.749,0.867
70.947,-0.064,0.431,-0.720,0.842
70.957,-0.057,0.439,-0.706,0.834
70.967,-0.039,0.434,-0.706,0.830
70.977,-0.018,0.438,-0.717,0.840
70.986,-0.013,0.447,-0.770,0.891
70.997,-0.021,0.439,-0.826,0.935
71.007,-0.012,0.399,-0.871,0.958
71.016,-0.018,0.373,-0.920,0.993
71.026,-0.026,0.361,-0.964,1.030
71.037,-0.048,0.328,-0.998,1.051
71.046,-0.080,0.328,-1.059,1.112
71.056,-0.113,0.311,-1.113,1.161
71.067,-0.171,0.219,-1.189,1.221
71.076,-0.204,0.179,-1.276,1.305
71.086,-0.219,0.172,-1.334,1.363
71.096,-0.227,0.167,-1.396,1.424
71.106,-0.232,0.136,-1.453,1.477
71.116,-0.219,0.078,-1.455,1.474
71.127,-0.192,0.020,-1.437,1.450
71.136,-0.166,-0.021,-1.405,1.415
71.146,-0.153,-0.026,-1.386,1.395
71.156,-0.152,-0.030,-1.373,1.382
71.166,-0.177,-0.038,-1.348,1.360
71.176,-0.200,-0.059,-1.302,1.319
71.186,-0.223,-0.098,-1.249,1.273
71.196,-0.234,-0.138,-1.202,1.233
71.206,-0.235,-0.148,-1.165,1.198
71.216,-0.215,-0.153,-1.170,1.199
71.226,-0.232,-0.143,-1.139,1.171
71.236,-0.275,-0.144,-1.136,1.177
71.246,-0.312,-0.139,-1.123,1.174
71.256,-0.305,-0.135,-1.099,1.148
71.266,-0.291,-0.150,-1.048,1.098
71.276,-0.325,-0.163,-0.992,1.056
71.286,-0.368,-0.163,-0.964,1.045
71.296,-0.393,-0.155,-0.950,1.040
71.306,-0.381,-0.165,-0.955,1.041
71.316,-0.367,-0.165,-0.952,1.034
71.326,-0.371,-0.164,-0.938,1.022
71.336,-0.390,-0.180,-0.937,1.030
71.346,-0.386,-0.190,-0.949,1.042
71.356,-0.366,-0.194,-0.976,1.060
71.366,-0.343,-0.191,-0.996,1.071
71.376,-0.333,-0.186,-1.021,1.089
71.386,-0.332,-0.186,-1.066,1.131
71.396,-0.325,-0.176,-1.107,1.167
71.406,-0.325,-0.155,-1.132,1.188
71.416,-0.330,-0.141,-1.140,1.195
71.426,-0.328,-0.147,-1.135,1.190
71.436,-0.328,-0.152,-1.131,1.187
71.446,-0.330,-0.146,-1.159,1.214
71.456,-0.323,-0.136,-1.227,1.276
71.466,-0.302,-0.103,-1.316,1.354
71.476,-0.281,-0.051,-1.368,1.398
71.486,-0.254,-0.022,-1.379,1.402
71.496,-0.271,0.009,-1.359,1.386
71.506,-0.319,-0.019,-1.320,1.359
71.516,-0.320,-0.023,-1.299,1.338
71.526,-0.317,0.020,-1.273,1.312
71.536,-0.292,0.068,-1.263,1.298
71.546,-0.239,0.105,-1.259,1.286
71.556,-0.186,0.146,-1.259,1.281
71.566,-0.166,0.179,-1.263,1.286
71.576,-0.160,0.188,-1.274,1.297
71.586,-0.159,0.190,-1.297,1.320
