time,gFx,gFy,gFz,gFTotal
64.161,0.138,-0.136,-1.087,1.104
64.170,0.121,-0.175,-0.889,0.914
64.180,0.086,-0.189,-0.714,0.744
64.190,0.078,-0.222,-0.579,0.625
64.200,0.080,-0.245,-0.471,0.537
64.210,0.082,-0.252,-0.405,0.484
64.220,0.085,-0.248,-0.332,0.423
64.230,0.087,-0.241,-0.267,0.370
64.240,0.086,-0.224,-0.203,0.315
64.250,0.089,-0.220,-0.160,0.286
64.260,0.095,-0.220,-0.116,0.266
64.270,0.105,-0.221,-0.082,0.258
64.280,0.100,-0.217,-0.090,0.255
64.290,0.073,-0.205,-0.082,0.233
64.300,0.049,-0.207,-0.051,0.219
64.310,0.035,-0.217,-0.071,0.231
64.320,0.040,-0.202,-0.176,0.271
64.330,0.051,-0.162,-0.319,0.361
64.340,0.073,-0.102,-0.483,0.499
64.350,0.125,-0.013,-0.646,0.658
64.360,0.226,0.076,-0.759,0.796
64.370,0.353,0.118,-0.869,0.946
64.380,0.439,0.104,-0.965,1.065
64.391,0.415,0.101,-1.063,1.146
64.400,0.387,0.051,-1.196,1.258
64.410,0.372,-0.025,-1.360,1.411
64.420,0.366,-0.068,-1.467,1.513
64.430,0.401,-0.066,-1.471,1.526
64.440,0.497,-0.073,-1.453,1.537
64.450,0.579,-0.093,-1.473,1.585
64.460,0.561,-0.108,-1.576,1.677
64.470,0.434,-0.139,-1.740,1.799
64.480,0.341,-0.362,-1.885,1.949
64.491,0.183,-0.517,-1.929,2.005
64.500,0.010,-0.476,-1.975,2.031
64.510,0.119,-0.437,-1.943,1.995
64.520,0.306,-0.337,-1.792,1.849
64.530,0.390,-0.260,-1.579,1.647
64.541,0.374,-0.289,-1.427,1.503
64.550,0.273,-0.266,-1.201,1.260
64.560,0.263,-0.317,-1.140,1.212
64.570,0.303,-0.308,-1.081,1.164
64.580,0.333,-0.284,-1.069,1.155
64.590,0.316,-0.259,-1.017,1.096
64.600,0.317,-0.213,-0.930,1.005
64.610,0.361,-0.177,-0.934,1.017
64.620,0.372,-0.105,-0.898,0.978
64.630,0.382,-0.019,-0.882,0.962
64.640,0.375,0.037,-0.876,0.953
64.650,0.340,0.082,-0.885,0.951
64.659,0.302,0.111,-0.856,0.915
64.670,0.265,0.112,-0.805,0.855
64.679,0.236,0.108,-0.758,0.801
64.690,0.218,0.100,-0.695,0.735
64.699,0.196,0.082,-0.610,0.646
64.709,0.175,0.062,-0.539,0.570
64.719,0.141,0.044,-0.487,0.509
64.730,0.105,0.018,-0.440,0.453
64.739,0.073,-0.015,-0.403,0.410
64.749,0.052,-0.051,-0.375,0.382
64.759,0.057,-0.091,-0.346,0.363
64.769,0.059,-0.148,-0.322,0.359
64.779,-0.017,-0.180,-0.319,0.367
64.789,-0.025,-0.212,-0.292,0.362
64.800,0.045,-0.282,-0.273,0.395
64.809,0.095,-0.348,-0.242,0.434
64.819,0.125,-0.397,-0.236,0.479
64.829,0.131,-0.424,-0.270,0.520
64.839,0.146,-0.435,-0.355,0.581
64.849,0.165,-0.437,-0.482,0.671
64.859,0.202,-0.416,-0.622,0.776
64.869,0.238,-0.380,-0.754,0.877
64.879,0.274,-0.362,-0.894,1.003
64.889,0.274,-0.352,-1.047,1.138
64.900,0.222,-0.339,-1.187,1.254
64.909,0.163,-0.353,-1.308,1.365
64.919,0.114,-0.362,-1.392,1.443
64.929,0.080,-0.335,-1.441,1.481
64.939,0.074,-0.282,-1.505,1.533
64.949,0.094,-0.233,-1.609,1.628
64.959,0.124,-0.196,-1.716,1.732
64.969,0.156,-0.184,-1.756,1.772
64.979,0.169,-0.198,-1.694,1.714
64.989,0.162,-0.210,-1.591,1.613
64.999,0.144,-0.182,-1.550,1.567
65.009,0.151,-0.096,-1.587,1.597
65.019,0.192,0.030,-1.630,1.642
65.029,0.246,0.162,-1.617,1.644
65.039,0.290,0.234,-1.536,1.581
65.049,0.296,0.233,-1.416,1.465
65.059,0.243,0.185,-1.260,1.296
65.069,0.184,0.098,-1.112,1.131
65.079,0.111,0.015,-0.998,1.005
65.089,0.018,-0.023,-0.944,0.944
65.099,-0.065,-0.033,-0.949,0.952
65.109,-0.112,-0.034,-0.976,0.983
65.119,-0.116,-0.018,-0.979,0.986
65.129,-0.099,0.007,-0.996,1.001
65.139,-0.053,0.042,-1.037,1.039
65.148,0.005,0.065,-1.100,1.101
65.159,0.068,0.043,-1.093,1.096
65.168,0.084,0.019,-0.996,0.999
65.178,0.090,-0.023,-0.884,0.889
65.188,0.103,-0.068,-0.789,0.798
65.198,0.124,-0.104,-0.689,0.708
65.209,0.156,-0.130,-0.596,0.630
65.218,0.188,-0.137,-0.531,0.580
65.228,0.213,-0.133,-0.486,0.547
65.238,0.235,-0.138,-0.463,0.537
65.248,0.239,-0.153,-0.444,0.527
65.259,0.227,-0.156,-0.436,0.516
65.268,0.220,-0.177,-0.440,0.523
65.278,0.200,-0.201,-0.430,0.515
65.288,0.166,-0.202,-0.429,0.503
65.298,0.169,-0.208,-0.444,0.518
65.309,0.174,-0.219,-0.468,0.545
65.318,0.179,-0.212,-0.512,0.582
65.328,0.209,-0.197,-0.592,0.658
65.338,0.221,-0.175,-0.682,0.737
65.348,0.196,-0.133,-0.784,0.819
65.358,0.221,-0.088,-0.875,0.906
65.368,0.310,-0.086,-0.939,0.993
65.378,0.336,-0.062,-0.958,1.017
65.388,0.350,-0.055,-0.939,1.004
65.398,0.367,-0.069,-0.934,1.005
65.408,0.380,-0.081,-0.929,1.007
65.418,0.382,-0.097,-0.929,1.009
65.428,0.401,-0.100,-0.927,1.014
65.438,0.454,-0.089,-0.923,1.032
65.448,0.567,-0.090,-0.920,1.084
65.458,0.669,-0.034,-0.982,1.188
65.468,0.755,0.053,-1.094,1.330
65.478,0.913,0.070,-1.265,1.561
65.488,1.093,0.059,-1.416,1.789
65.498,1.196,0.087,-1.474,1.900
65.508,1.038,-0.222,-1.731,2.031
65.518,1.134,0.255,-1.566,1.951
65.528,1.294,0.040,-1.654,2.101
65.538,1.392,0.103,-1.535,2.075
65.548,1.275,0.176,-1.444,1.934
65.558,1.201,0.130,-1.441,1.881
65.568,1.044,0.132,-1.341,1.705
65.578,0.914,0.038,-1.214,1.520
65.588,0.769,-0.050,-1.084,1.330
65.598,0.640,-0.139,-0.894,1.108
65.608,0.540,-0.229,-0.783,0.978
65.618,0.451,-0.304,-0.736,0.915
65.628,0.382,-0.325,-0.750,0.902
65.638,0.373,-0.318,-0.805,0.943
65.648,0.357,-0.287,-0.791,0.914
65.658,0.298,-0.250,-0.756,0.851
65.668,0.285,-0.239,-0.733,0.822
65.678,0.262,-0.188,-0.740,0.808
65.688,0.242,-0.121,-0.754,0.801
65.698,0.261,-0.061,-0.772,0.817
65.708,0.278,-0.003,-0.798,0.845
65.718,0.285,0.029,-0.808,0.857
65.727,0.263,0.047,-0.792,0.836
65.737,0.248,0.047,-0.747,0.788
65.747,0.231,0.053,-0.677,0.717
65.757,0.206,0.046,-0.601,0.637
65.767,0.187,0.013,-0.523,0.555
65.777,0.167,-0.039,-0.438,0.470
65.787,0.130,-0.112,-0.379,0.416
65.797,0.085,-0.150,-0.345,0.385
65.807,0.053,-0.153,-0.345,0.381
65.817,0.087,-0.131,-0.382,0.413
65.827,0.102,-0.125,-0.438,0.467
65.837,0.142,-0.134,-0.464,0.503
65.847,0.141,-0.162,-0.480,0.526
65.857,0.163,-0.193,-0.445,0.512
65.867,0.192,-0.206,-0.389,0.480
65.877,0.219,-0.222,-0.360,0.476
65.887,0.267,-0.266,-0.366,0.526
65.897,0.291,-0.316,-0.419,0.600
65.907,0.272,-0.341,-0.496,0.661
65.917,0.287,-0.323,-0.583,0.726
65.927,0.355,-0.296,-0.697,0.837
65.937,0.425,-0.278,-0.825,0.969
65.947,0.515,-0.291,-0.935,1.106
65.957,0.576,-0.266,-1.017,1.198
65.967,0.607,-0.273,-1.075,1.264
65.977,0.638,-0.322,-1.150,1.354
65.987,0.669,-0.383,-1.230,1.451
65.997,0.758,-0.399,-1.334,1.585
66.007,0.868,-0.408,-1.466,1.752
66.017,0.819,-0.430,-1.580,1.831
66.027,0.507,-0.385,-1.683,1.799
66.037,0.374,-0.438,-1.749,1.841
66.047,0.162,-0.525,-1.801,1.883
66.057,-0.164,-0.530,-1.787,1.871
66.067,-0.449,-0.584,-1.677,1.831
66.078,-0.680,-0.647,-1.516,1.783
66.087,-0.824,-0.629,-1.350,1.702
66.097,-0.863,-0.550,-1.197,1.575
66.107,-0.808,-0.499,-1.020,1.394
66.117,-0.751,-0.490,-0.850,1.235
66.127,-0.681,-0.506,-0.707,1.104
66.137,-0.590,-0.480,-0.606,0.973
66.147,-0.472,-0.425,-0.588,0.866
66.157,-0.352,-0.384,-0.642,0.827
66.167,-0.251,-0.347,-0.705,0.825
66.177,-0.157,-0.306,-0.767,0.841
66.187,-0.098,-0.263,-0.793,0.841
66.197,-0.015,-0.262,-0.761,0.805
66.207,0.055,-0.289,-0.711,0.769
66.217,0.073,-0.311,-0.644,0.719
66.227,0.053,-0.331,-0.576,0.666
66.236,0.036,-0.343,-0.531,0.633
66.247,0.114,-0.359,-0.474,0.605
66.257,0.132,-0.363,-0.412,0.565
66.267,0.082,-0.324,-0.396,0.518
66.276,0.084,-0.298,-0.401,0.507
66.286,0.063,-0.258,-0.426,0.501
66.296,0.087,-0.240,-0.463,0.529
66.306,0.104,-0.259,-0.508,0.579
66.317,0.148,-0.272,-0.541,0.623
66.326,0.158,-0.262,-0.600,0.673
66.336,0.114,-0.227,-0.631,0.681
66.346,0.087,-0.184,-0.675,0.705
66.356,0.059,-0.148,-0.733,0.750
66.366,0.027,-0.134,-0.746,0.759
66.376,0.075,-0.182,-0.764,0.789
66.387,0.138,-0.234,-0.790,0.836
66.396,0.161,-0.217,-0.818,0.861
66.406,0.173,-0.177,-0.859,0.894
66.416,0.192,-0.180,-0.899,0.937
66.426,0.195,-0.194,-0.931,0.971
66.436,0.229,-0.211,-0.976,1.025
66.446,0.240,-0.233,-0.983,1.038
66.456,0.187,-0.238,-1.030,1.073
66.466,0.098,-0.184,-1.141,1.160
66.476,0.000,-0.200,-1.273,1.288
66.486,-0.109,-0.311,-1.419,1.457
66.496,0.056,-0.448,-1.571,1.634
66.506,0.132,-0.493,-1.659,1.736
66.516,0.169,-0.407,-1.632,1.691
66.526,0.236,-0.261,-1.582,1.621
66.537,0.221,-0.148,-1.547,1.570
66.546,0.242,-0.122,-1.488,1.512
66.556,0.196,-0.159,-1.352,1.375
66.566,0.229,-0.247,-1.295,1.338
66.576,0.259,-0.311,-1.332,1.392
66.586,0.265,-0.309,-1.396,1.454
66.596,0.328,-0.302,-1.430,1.498
66.606,0.373,-0.204,-1.411,1.474
66.616,0.361,-0.058,-1.350,1.399
66.626,0.376,-0.010,-1.273,1.328
66.636,0.393,0.008,-1.225,1.287
66.646,0.383,0.044,-1.180,1.241
66.656,0.411,0.059,-1.100,1.176
66.666,0.459,0.005,-0.991,1.092
66.676,0.484,-0.111,-0.911,1.037
66.686,0.378,-0.186,-0.892,0.986
66.696,0.255,-0.199,-0.884,0.941
66.706,0.185,-0.171,-0.853,0.889
66.716,0.195,-0.161,-0.848,0.885
66.726,0.207,-0.125,-0.816,0.851
66.736,0.281,-0.080,-0.731,0.787
66.746,0.220,-0.094,-0.681,0.722
66.755,0.203,-0.074,-0.633,0.669
66.766,0.104,-0.066,-0.606,0.618
66.776,0.010,-0.057,-0.604,0.607
66.786,-0.033,-0.038,-0.613,0.615
66.796,-0.082,-0.058,-0.640,0.648
66.805,-0.093,-0.077,-0.644,0.655
66.816,-0.056,-0.078,-0.625,0.632
66.825,-0.032,-0.063,-0.597,0.601
66.835,0.011,-0.051,-0.578,0.580
66.846,0.062,-0.050,-0.580,0.585
66.855,0.136,-0.050,-0.586,0.603
66.866,0.217,-0.068,-0.573,0.617
66.875,0.258,-0.098,-0.556,0.620
66.885,0.292,-0.128,-0.548,0.634
66.895,0.287,-0.157,-0.553,0.643
66.905,0.273,-0.195,-0.550,0.644
66.915,0.277,-0.237,-0.545,0.656
66.925,0.288,-0.259,-0.565,0.685
66.935,0.333,-0.258,-0.645,0.770
66.945,0.340,-0.250,-0.746,0.857
66.955,0.296,-0.219,-0.844,0.921
66.965,0.290,-0.227,-0.925,0.996
66.975,0.256,-0.279,-0.971,1.042
66.985,0.201,-0.229,-0.987,1.033
66.995,0.178,-0.187,-1.006,1.038
67.005,0.197,-0.215,-1.105,1.143
67.015,0.317,-0.236,-1.356,1.412
67.025,0.378,-0.236,-1.544,1.607
67.035,0.344,-0.230,-1.627,1.679
67.045,0.343,-0.253,-1.528,1.587
67.055,0.283,-0.302,-1.394,1.454
67.065,0.175,-0.345,-1.264,1.321
67.075,0.083,-0.381,-1.186,1.248
67.085,0.006,-0.389,-1.172,1.235
67.095,-0.049,-0.413,-1.203,1.273
67.105,-0.044,-0.463,-1.287,1.368
67.115,-0.082,-0.443,-1.317,1.392
67.125,-0.081,-0.404,-1.289,1.353
67.135,-0.034,-0.389,-1.204,1.266
67.145,0.009,-0.387,-1.133,1.197
67.155,0.010,-0.387,-1.102,1.168
67.165,-0.003,-0.366,-1.080,1.140
67.175,-0.014,-0.353,-1.051,1.109
67.185,-0.051,-0.340,-0.993,1.051
67.195,-0.081,-0.349,-1.064,1.123
67.205,-0.130,-0.331,-1.015,1.075
67.215,-0.156,-0.339,-0.946,1.017
67.225,-0.152,-0.382,-0.956,1.041
67.235,-0.172,-0.381,-0.932,1.021
67.245,-0.178,-0.339,-0.891,0.970
67.255,-0.179,-0.312,-0.880,0.950
67.265,-0.179,-0.290,-0.838,0.905
67.275,-0.149,-0.271,-0.736,0.798
67.285,-0.109,-0.309,-0.614,0.696
67.295,-0.007,-0.375,-0.554,0.669
67.305,0.084,-0.409,-0.553,0.692
67.315,0.042,-0.389,-0.573,0.694
67.325,-0.020,-0.343,-0.579,0.673
67.335,0.008,-0.290,-0.583,0.651
67.344,0.068,-0.234,-0.601,0.648
67.354,0.087,-0.197,-0.611,0.648
67.364,0.064,-0.186,-0.622,0.653
67.374,0.062,-0.206,-0.655,0.690
67.384,0.105,-0.251,-0.704,0.755
67.394,0.143,-0.256,-0.722,0.779
67.404,0.153,-0.257,-0.750,0.807
67.414,0.150,-0.276,-0.794,0.854
67.424,0.157,-0.297,-0.865,0.928
67.434,0.164,-0.295,-0.944,1.003
67.444,0.147,-0.297,-0.994,1.047
67.454,0.147,-0.275,-0.990,1.038
67.464,0.163,-0.305,-0.990,1.049
67.474,0.192,-0.369,-1.020,1.101
67.484,0.246,-0.343,-1.043,1.125
67.494,0.310,-0.344,-1.086,1.181
67.504,0.408,-0.340,-1.086,1.209
67.514,0.508,-0.329,-1.059,1.219
67.524,0.557,-0.333,-1.031,1.218
67.534,0.594,-0.367,-0.981,1.204
67.544,0.646,-0.414,-0.934,1.209
67.554,0.604,-0.428,-0.932,1.191
67.564,0.581,-0.437,-1.050,1.277
67.574,0.679,-0.447,-1.232,1.476
67.584,0.601,-0.296,-1.428,1.577
67.594,0.482,-0.159,-1.573,1.653
67.604,0.368,-0.126,-1.613,1.659
67.614,0.275,-0.158,-1.520,1.553
67.624,0.250,-0.212,-1.350,1.389
67.634,0.278,-0.298,-1.179,1.247
67.644,0.303,-0.402,-1.056,1.170
67.654,0.264,-0.461,-1.025,1.154
67.664,0.198,-0.431,-1.071,1.171
67.674,0.136,-0.368,-1.143,1.208
67.684,0.088,-0.327,-1.224,1.270
67.694,0.064,-0.243,-1.296,1.320
67.704,0.059,-0.169,-1.334,1.346
67.715,0.046,-0.132,-1.325,1.332
67.724,0.013,-0.110,-1.218,1.223
67.734,0.030,-0.081,-1.125,1.129
67.744,-0.000,-0.038,-0.971,0.971
67.754,0.029,-0.005,-0.851,0.851
67.764,0.073,0.021,-0.840,0.844
67.774,0.113,0.043,-0.880,0.888
67.784,0.144,0.055,-0.956,0.968
67.794,0.159,0.053,-0.986,1.000
67.804,0.152,0.045,-0.900,0.914
67.814,0.158,0.020,-0.753,0.769
67.824,0.167,-0.035,-0.565,0.590
67.834,0.152,-0.111,-0.444,0.482
67.843,0.137,-0.182,-0.392,0.454
67.854,0.102,-0.219,-0.390,0.459
67.863,0.162,-0.227,-0.446,0.526
67.873,0.223,-0.262,-0.402,0.529
67.883,0.193,-0.306,-0.330,0.490
67.894,0.158,-0.346,-0.267,0.465
67.903,0.127,-0.363,-0.264,0.466
67.914,0.260,-0.453,-0.259,0.583
67.923,0.300,-0.536,-0.288,0.678
67.933,0.204,-0.465,-0.292,0.585
67.943,0.228,-0.419,-0.306,0.567
67.953,0.282,-0.461,-0.328,0.632
67.963,0.301,-0.490,-0.384,0.692
67.973,0.299,-0.505,-0.458,0.745
67.983,0.287,-0.523,-0.565,0.822
67.993,0.288,-0.537,-0.694,0.924
68.003,0.302,-0.559,-0.859,1.068
68.013,0.324,-0.584,-1.052,1.246
68.023,0.329,-0.566,-1.244,1.406
68.033,0.292,-0.569,-1.388,1.529
68.043,0.280,-0.607,-1.490,1.633
68.053,0.269,-0.590,-1.452,1.590
68.063,0.226,-0.681,-1.492,1.656
68.073,0.192,-0.766,-1.460,1.660
68.083,0.078,-0.714,-1.351,1.530
68.093,0.010,-0.690,-1.434,1.591
68.103,0.002,-0.609,-1.561,1.675
68.113,0.002,-0.442,-1.607,1.667
68.123,0.009,-0.287,-1.586,1.612
68.133,-0.014,-0.184,-1.527,1.538
68.143,-0.035,-0.139,-1.441,1.448
68.153,-0.077,-0.145,-1.354,1.364
68.163,-0.147,-0.184,-1.223,1.246
68.173,-0.194,-0.274,-1.039,1.092
68.183,-0.222,-0.360,-0.849,0.948
68.193,-0.224,-0.416,-0.721,0.862
68.203,-0.212,-0.443,-0.666,0.827
68.213,-0.178,-0.451,-0.668,0.825
68.223,-0.129,-0.425,-0.718,0.844
68.233,-0.098,-0.390,-0.842,0.933
68.243,-0.021,-0.378,-0.820,0.903
68.253,0.012,-0.400,-0.747,0.847
68.263,0.045,-0.414,-0.750,0.858
68.273,0.046,-0.401,-0.698,0.806
68.283,0.070,-0.351,-0.683,0.771
68.293,0.141,-0.287,-0.673,0.745
68.303,0.184,-0.225,-0.653,0.715
68.313,0.218,-0.195,-0.633,0.698
68.323,0.251,-0.180,-0.612,0.685
68.333,0.265,-0.142,-0.586,0.659
68.343,0.257,-0.099,-0.563,0.627
68.353,0.244,-0.069,-0.529,0.587
68.363,0.224,-0.071,-0.485,0.539
68.372,0.228,-0.086,-0.482,0.541
68.383,0.227,-0.097,-0.532,0.586
68.392,0.165,-0.091,-0.652,0.678
68.403,0.111,-0.078,-0.820,0.831
68.412,0.125,-0.051,-0.883,0.893
68.422,0.164,-0.036,-0.821,0.838
68.433,0.178,-0.054,-0.703,0.727
68.442,0.239,-0.163,-0.673,0.732
68.452,0.316,-0.220,-0.555,0.675
68.462,0.342,-0.207,-0.480,0.625
68.472,0.405,-0.187,-0.537,0.698
68.482,0.504,-0.154,-0.675,0.856
68.492,0.536,-0.106,-0.846,1.007
68.502,0.513,-0.063,-1.007,1.132
68.512,0.458,-0.047,-1.200,1.285
68.522,0.448,-0.053,-1.412,1.483
68.532,0.430,-0.070,-1.545,1.605
68.542,0.426,-0.092,-1.512,1.574
68.552,0.464,-0.134,-1.392,1.474
68.562,0.489,-0.187,-1.307,1.408
68.572,0.480,-0.257,-1.343,1.450
68.582,0.474,-0.295,-1.442,1.546
68.592,0.469,-0.276,-1.586,1.676
68.602,0.477,-0.207,-1.785,1.859
68.612,0.492,-0.086,-1.973,2.035
68.622,0.515,0.031,-2.130,2.192
68.632,0.532,0.138,-2.216,2.283
68.642,0.522,0.198,-2.177,2.248
68.652,0.475,0.209,-2.032,2.097
68.662,0.458,0.178,-1.792,1.858
68.672,0.422,0.101,-1.537,1.598
68.682,0.371,0.052,-1.303,1.356
68.692,0.365,-0.030,-1.157,1.214
68.702,0.370,-0.080,-1.102,1.165
68.712,0.360,-0.081,-1.111,1.171
68.722,0.329,-0.059,-1.146,1.194
68.732,0.285,-0.046,-1.151,1.187
68.742,0.243,-0.056,-1.129,1.156
68.752,0.170,-0.074,-1.072,1.088
68.762,0.093,-0.102,-1.012,1.021
68.772,0.043,-0.136,-0.949,0.959
68.782,-0.018,-0.169,-0.874,0.890
68.793,-0.097,-0.180,-0.797,0.822
68.802,-0.142,-0.172,-0.711,0.745
68.812,-0.179,-0.151,-0.615,0.658
68.822,-0.158,-0.137,-0.533,0.572
68.832,-0.132,-0.157,-0.466,0.510
68.842,-0.141,-0.159,-0.397,0.451
68.852,-0.140,-0.144,-0.317,0.375
68.862,-0.128,-0.139,-0.247,0.311
68.872,-0.100,-0.138,-0.178,0.246
68.882,-0.072,-0.136,-0.116,0.193
68.892,-0.053,-0.128,-0.062,0.152
68.902,-0.033,-0.129,-0.016,0.134
68.912,-0.020,-0.124,0.024,0.127
68.922,-0.013,-0.127,0.075,0.148
68.932,0.000,-0.136,0.126,0.185
68.941,-0.021,-0.157,0.177,0.237
68.951,-0.049,-0.185,0.205,0.280
68.961,-0.095,-0.201,0.206,0.303
68.972,-0.132,-0.212,0.148,0.290
68.982,-0.160,-0.215,-0.012,0.268
68.991,-0.157,-0.202,-0.254,0.360
69.001,-0.134,-0.164,-0.493,0.536
69.011,-0.078,-0.135,-0.645,0.663
69.021,-0.018,-0.152,-0.812,0.826
69.031,0.057,-0.175,-1.046,1.062
69.041,0.082,-0.187,-1.308,1.324
69.051,0.068,-0.185,-1.524,1.536
69.061,0.056,-0.195,-1.657,1.670
69.071,0.086,-0.218,-1.763,1.778
69.081,0.115,-0.206,-1.804,1.819
69.091,0.172,-0.195,-1.775,1.794
69.101,0.230,-0.222,-1.675,1.706
69.111,0.257,-0.271,-1.560,1.604
69.121,0.274,-0.330,-1.467,1.528
69.131,0.275,-0.378,-1.418,1.492
69.141,0.254,-0.409,-1.414,1.494
69.151,0.237,-0.423,-1.433,1.513
69.161,0.233,-0.420,-1.460,1.537
69.171,0.238,-0.390,-1.518,1.586
69.181,0.229,-0.319,-1.588,1.635
69.191,0.260,-0.255,-1.632,1.672
69.201,0.285,-0.245,-1.643,1.685
69.211,0.264,-0.252,-1.625,1.665
69.221,0.213,-0.270,-1.587,1.624
69.231,0.138,-0.292,-1.527,1.561
69.241,0.074,-0.310,-1.468,1.502
69.251,0.023,-0.320,-1.445,1.480
69.261,-0.023,-0.317,-1.464,1.498
69.271,-0.045,-0.288,-1.549,1.577
69.281,-0.076,-0.234,-1.628,1.647
69.291,-0.089,-0.196,-1.621,1.636
69.302,-0.089,-0.208,-1.531,1.547
69.311,-0.105,-0.236,-1.371,1.395
69.321,-0.128,-0.269,-1.178,1.215
69.331,-0.147,-0.292,-1.000,1.052
69.341,-0.145,-0.295,-0.860,0.921
69.351,-0.124,-0.290,-0.749,0.812
69.361,-0.093,-0.272,-0.644,0.706
69.371,-0.050,-0.257,-0.565,0.622
69.381,-0.028,-0.214,-0.484,0.530
69.391,-0.010,-0.175,-0.425,0.460
69.401,0.009,-0.168,-0.389,0.424
69.411,0.032,-0.159,-0.350,0.386
69.421,0.041,-0.143,-0.301,0.336
69.430,0.058,-0.144,-0.266,0.308
69.441,0.045,-0.138,-0.233,0.275
69.451,0.039,-0.131,-0.212,0.252
69.461,0.037,-0.133,-0.195,0.239
69.470,0.043,-0.120,-0.180,0.221
69.480,0.049,-0.096,-0.156,0.190
69.491,0.048,-0.069,-0.141,0.164
69.500,0.037,-0.057,-0.138,0.154
69.510,0.008,-0.045,-0.159,0.165
69.520,-0.015,-0.025,-0.206,0.208
69.530,-0.036,0.003,-0.272,0.274
69.540,-0.052,0.032,-0.343,0.348
69.550,-0.066,0.060,-0.421,0.431
69.560,-0.037,0.105,-0.531,0.542
69.570,0.030,0.146,-0.688,0.704
69.580,0.112,0.174,-0.896,0.920
69.590,0.160,0.181,-1.116,1.142
69.600,0.198,0.157,-1.339,1.362
69.610,0.283,0.079,-1.534,1.562
69.620,0.388,-0.046,-1.694,1.739
69.630,0.418,-0.173,-1.787,1.843
69.640,0.411,-0.284,-1.822,1.889
69.650,0.399,-0.390,-1.820,1.904
69.660,0.372,-0.481,-1.796,1.896
69.670,0.320,-0.567,-1.775,1.891
69.680,0.287,-0.647,-1.803,1.937
69.690,0.287,-0.660,-1.878,2.011
69.700,0.304,-0.589,-1.955,2.065
69.710,0.345,-0.459,-2.026,2.106
69.720,0.388,-0.286,-2.032,2.088
69.730,0.427,-0.127,-1.929,1.980
69.740,0.495,-0.047,-1.727,1.797
69.750,0.510,-0.020,-1.459,1.546
69.760,0.504,-0.010,-1.244,1.342
69.770,0.487,-0.010,-1.112,1.214
69.780,0.481,0.004,-1.058,1.162
69.790,0.482,0.054,-1.050,1.157
69.800,0.501,0.123,-1.058,1.178
69.810,0.525,0.197,-1.066,1.205
69.820,0.537,0.271,-1.074,1.231
69.830,0.539,0.330,-1.083,1.254
69.840,0.507,0.378,-1.079,1.250
69.850,0.482,0.415,-1.054,1.231
69.860,0.435,0.419,-1.022,1.188
69.870,0.363,0.406,-0.983,1.124
69.880,0.275,0.365,-0.947,1.051
69.890,0.200,0.308,-0.901,0.973
69.900,0.158,0.253,-0.833,0.885
69.910,0.137,0.209,-0.753,0.794
69.920,0.131,0.174,-0.670,0.704
69.930,0.129,0.145,-0.577,0.609
69.940,0.105,0.117,-0.480,0.505
69.950,0.058,0.074,-0.385,0.396
69.960,0.016,0.013,-0.300,0.301
69.970,-0.011,-0.046,-0.242,0.247
69.980,-0.064,-0.098,-0.175,0.210
69.989,-0.101,-0.147,-0.116,0.213
70.000,-0.091,-0.208,-0.110,0.253
70.010,-0.109,-0.235,-0.063,0.267
70.019,-0.111,-0.267,-0.041,0.292
70.029,-0.098,-0.316,-0.017,0.331
70.040,-0.103,-0.359,0.007,0.374
70.049,-0.132,-0.400,0.042,0.424
70.059,-0.152,-0.456,0.047,0.483
70.069,-0.173,-0.520,-0.022,0.549
70.079,-0.163,-0.535,-0.183,0.588
70.089,-0.115,-0.495,-0.429,0.666
70.099,-0.058,-0.380,-0.716,0.813
70.109,0.008,-0.221,-1.042,1.065
70.119,0.093,-0.068,-1.418,1.423
70.129,0.163,0.041,-1.718,1.726
70.139,0.197,0.067,-1.911,1.922
70.149,0.229,0.018,-2.021,2.034
70.159,0.238,-0.080,-2.058,2.073
70.169,0.209,-0.170,-2.035,2.052
70.179,0.196,-0.225,-1.974,1.996
70.189,0.233,-0.233,-1.900,1.929
70.199,0.289,-0.187,-1.825,1.857
70.209,0.347,-0.116,-1.757,1.794
70.219,0.393,-0.037,-1.692,1.738
70.229,0.417,0.039,-1.622,1.675
70.239,0.415,0.090,-1.554,1.611
70.249,0.387,0.103,-1.482,1.535
70.259,0.345,0.089,-1.406,1.450
70.269,0.305,0.081,-1.337,1.373
70.279,0.263,0.087,-1.288,1.318
70.289,0.213,0.093,-1.301,1.322
70.299,0.148,0.116,-1.362,1.375
70.309,0.107,0.154,-1.422,1.435
70.319,0.097,0.195,-1.464,1.480
70.329,0.111,0.237,-1.464,1.487
70.339,0.142,0.252,-1.420,1.450
70.349,0.175,0.241,-1.337,1.370
70.359,0.215,0.216,-1.233,1.270
70.369,0.256,0.182,-1.133,1.176
70.379,0.290,0.144,-1.048,1.097
70.389,0.314,0.103,-0.972,1.026
70.399,0.317,0.059,-0.889,0.946
70.409,0.305,0.018,-0.801,0.857
70.419,0.282,-0.021,-0.702,0.757
70.429,0.247,-0.061,-0.603,0.655
70.439,0.207,-0.093,-0.516,0.564
70.449,0.164,-0.108,-0.432,0.474
70.459,0.129,-0.110,-0.340,0.380
70.469,0.113,-0.115,-0.239,0.289
70.478,0.109,-0.117,-0.136,0.210
70.489,0.121,-0.119,-0.038,0.174
