time,gFx,gFy,gFz,gFTotal
48.072,0.179,-0.106,-1.558,1.572
48.082,0.170,-0.055,-1.619,1.629
48.092,0.177,0.000,-1.659,1.668
48.102,0.199,0.058,-1.645,1.658
48.112,0.229,0.095,-1.588,1.607
48.122,0.284,0.107,-1.527,1.557
48.132,0.384,0.104,-1.464,1.517
48.142,0.465,0.089,-1.385,1.464
48.152,0.506,0.079,-1.288,1.386
48.162,0.540,0.060,-1.182,1.301
48.172,0.596,0.036,-1.087,1.240
48.182,0.632,0.020,-0.995,1.178
48.192,0.634,-0.009,-0.907,1.107
48.202,0.648,-0.014,-0.851,1.070
48.212,0.660,-0.006,-0.793,1.032
48.222,0.675,0.002,-0.745,1.005
48.232,0.712,0.023,-0.707,1.004
48.242,0.760,0.059,-0.649,1.001
48.252,0.812,0.099,-0.572,0.998
48.262,0.845,0.102,-0.477,0.976
48.272,0.896,0.109,-0.387,0.982
48.282,0.920,0.126,-0.289,0.973
48.292,0.910,0.137,-0.193,0.941
48.302,0.858,0.148,-0.126,0.880
48.312,0.800,0.185,-0.070,0.825
48.322,0.759,0.237,-0.026,0.795
48.332,0.702,0.258,0.002,0.748
48.342,0.641,0.244,0.038,0.686
48.352,0.613,0.243,0.099,0.666
48.362,0.583,0.224,0.115,0.635
48.372,0.508,0.196,0.089,0.552
48.382,0.456,0.184,0.067,0.497
48.392,0.445,0.174,0.019,0.479
48.402,0.458,0.151,-0.057,0.486
48.412,0.493,0.131,-0.142,0.529
48.422,0.576,0.128,-0.243,0.639
48.432,0.642,0.103,-0.398,0.763
48.442,0.675,0.096,-0.570,0.889
48.452,0.669,0.094,-0.717,0.985
48.462,0.629,0.100,-0.841,1.055
48.472,0.576,0.109,-0.975,1.138
48.482,0.568,0.081,-1.118,1.257
48.492,0.609,0.050,-1.271,1.410
48.502,0.626,0.034,-1.473,1.601
48.512,0.613,0.012,-1.674,1.783
48.521,0.556,-0.012,-1.808,1.891
48.531,0.458,-0.059,-1.888,1.943
48.541,0.389,-0.101,-1.941,1.982
48.552,0.335,-0.139,-1.979,2.012
48.562,0.268,-0.194,-1.987,2.014
48.571,0.212,-0.238,-1.964,1.990
48.581,0.157,-0.285,-1.917,1.944
48.591,0.117,-0.334,-1.834,1.868
48.602,0.058,-0.368,-1.772,1.811
48.611,-0.021,-0.395,-1.736,1.780
48.621,-0.102,-0.420,-1.682,1.737
48.631,-0.178,-0.445,-1.596,1.667
48.641,-0.246,-0.461,-1.504,1.593
48.651,-0.310,-0.470,-1.434,1.540
48.661,-0.342,-0.479,-1.387,1.507
48.671,-0.373,-0.493,-1.367,1.501
48.681,-0.406,-0.505,-1.346,1.494
48.691,-0.406,-0.507,-1.326,1.476
48.701,-0.385,-0.509,-1.303,1.451
48.711,-0.387,-0.484,-1.290,1.431
48.721,-0.428,-0.439,-1.295,1.433
48.731,-0.465,-0.395,-1.316,1.450
48.741,-0.488,-0.355,-1.345,1.475
48.751,-0.525,-0.323,-1.399,1.529
48.761,-0.536,-0.299,-1.431,1.557
48.771,-0.503,-0.301,-1.447,1.561
48.781,-0.430,-0.321,-1.480,1.574
48.791,-0.313,-0.340,-1.521,1.589
48.801,-0.195,-0.344,-1.549,1.598
48.811,-0.106,-0.340,-1.543,1.583
48.821,-0.024,-0.326,-1.540,1.574
48.831,0.042,-0.296,-1.598,1.625
48.841,0.087,-0.257,-1.721,1.742
48.851,0.130,-0.222,-1.862,1.880
48.861,0.182,-0.183,-1.954,1.971
48.871,0.238,-0.156,-1.974,1.994
48.881,0.325,-0.133,-1.919,1.950
48.891,0.420,-0.125,-1.789,1.842
48.901,0.508,-0.144,-1.635,1.718
48.911,0.591,-0.143,-1.502,1.620
48.921,0.612,-0.132,-1.418,1.550
48.931,0.576,-0.112,-1.351,1.473
48.941,0.532,-0.079,-1.275,1.384
48.951,0.480,-0.058,-1.195,1.289
48.961,0.465,-0.021,-1.107,1.201
48.971,0.442,0.011,-1.039,1.129
48.981,0.426,0.030,-0.964,1.055
48.991,0.443,0.038,-0.862,0.970
49.001,0.466,0.040,-0.741,0.876
49.011,0.483,0.070,-0.623,0.791
49.021,0.476,0.112,-0.518,0.712
49.031,0.453,0.126,-0.443,0.646
49.041,0.457,0.133,-0.384,0.612
49.051,0.481,0.141,-0.335,0.603
49.061,0.483,0.159,-0.289,0.585
49.071,0.468,0.176,-0.243,0.556
49.081,0.429,0.183,-0.200,0.507
49.091,0.404,0.179,-0.164,0.472
49.101,0.416,0.171,-0.142,0.472
49.110,0.447,0.153,-0.141,0.493
49.120,0.465,0.107,-0.141,0.497
49.130,0.498,0.070,-0.125,0.518
49.140,0.516,0.049,-0.132,0.535
49.150,0.506,0.005,-0.147,0.528
49.160,0.511,-0.017,-0.141,0.531
49.170,0.490,-0.032,-0.100,0.502
49.180,0.462,-0.037,-0.069,0.469
49.190,0.478,-0.017,-0.096,0.487
49.200,0.510,0.011,-0.202,0.549
49.210,0.522,0.056,-0.372,0.644
49.220,0.501,0.089,-0.552,0.751
49.230,0.477,0.120,-0.672,0.832
49.240,0.469,0.146,-0.755,0.900
49.250,0.474,0.137,-0.856,0.988
49.260,0.491,0.135,-0.960,1.086
49.270,0.510,0.121,-1.051,1.174
49.280,0.549,0.100,-1.125,1.256
49.290,0.569,0.089,-1.180,1.313
49.300,0.557,0.071,-1.246,1.367
49.310,0.532,0.062,-1.320,1.424
49.320,0.487,0.052,-1.411,1.493
49.330,0.445,0.039,-1.540,1.604
49.340,0.390,0.019,-1.656,1.702
49.350,0.322,-0.019,-1.745,1.774
49.360,0.248,-0.077,-1.797,1.816
49.370,0.181,-0.142,-1.825,1.839
49.380,0.156,-0.218,-1.855,1.874
49.390,0.149,-0.285,-1.884,1.911
49.400,0.112,-0.325,-1.928,1.958
49.410,0.051,-0.354,-1.967,1.999
49.420,-0.031,-0.370,-1.998,2.033
49.430,-0.150,-0.368,-2.019,2.058
49.440,-0.270,-0.376,-1.996,2.048
49.450,-0.350,-0.395,-1.919,1.990
49.460,-0.387,-0.422,-1.810,1.898
49.470,-0.423,-0.456,-1.697,1.807
49.480,-0.445,-0.490,-1.587,1.719
49.490,-0.431,-0.523,-1.483,1.630
49.500,-0.428,-0.544,-1.427,1.587
49.510,-0.453,-0.541,-1.408,1.575
49.520,-0.489,-0.522,-1.386,1.560
49.530,-0.504,-0.499,-1.369,1.541
49.540,-0.503,-0.477,-1.369,1.534
49.550,-0.479,-0.450,-1.367,1.517
49.560,-0.439,-0.450,-1.341,1.481
49.570,-0.379,-0.458,-1.313,1.442
49.580,-0.305,-0.460,-1.311,1.422
49.590,-0.237,-0.453,-1.359,1.452
49.600,-0.179,-0.439,-1.425,1.502
49.609,-0.143,-0.395,-1.498,1.556
49.619,-0.145,-0.333,-1.609,1.649
49.630,-0.155,-0.261,-1.719,1.746
49.640,-0.129,-0.184,-1.777,1.791
49.650,-0.067,-0.130,-1.785,1.791
49.659,0.022,-0.101,-1.758,1.761
49.670,0.121,-0.087,-1.690,1.697
49.679,0.225,-0.082,-1.624,1.642
49.689,0.325,-0.094,-1.562,1.598
49.700,0.426,-0.118,-1.470,1.535
49.709,0.517,-0.143,-1.337,1.441
49.719,0.567,-0.171,-1.221,1.357
49.729,0.577,-0.193,-1.150,1.301
49.739,0.590,-0.182,-1.115,1.275
49.749,0.618,-0.162,-1.110,1.281
49.759,0.655,-0.114,-1.085,1.272
49.769,0.679,-0.055,-1.051,1.253
49.779,0.692,0.022,-0.979,1.199
49.789,0.707,0.092,-0.895,1.144
49.799,0.772,0.149,-0.810,1.129
49.809,0.851,0.204,-0.719,1.132
49.819,0.904,0.241,-0.613,1.118
49.829,0.924,0.276,-0.504,1.088
49.839,0.907,0.320,-0.405,1.044
49.849,0.878,0.354,-0.313,0.997
49.859,0.845,0.364,-0.227,0.948
49.869,0.794,0.361,-0.140,0.883
49.879,0.709,0.339,-0.056,0.788
49.889,0.612,0.300,0.007,0.682
49.899,0.534,0.259,0.029,0.594
49.909,0.487,0.231,0.046,0.541
49.919,0.446,0.201,0.043,0.491
49.929,0.413,0.178,0.041,0.452
49.939,0.418,0.163,0.045,0.450
49.949,0.435,0.137,0.028,0.457
49.959,0.442,0.136,-0.006,0.463
49.969,0.439,0.129,-0.074,0.463
49.979,0.434,0.110,-0.168,0.478
49.989,0.450,0.102,-0.283,0.542
49.999,0.474,0.087,-0.453,0.661
50.009,0.492,0.074,-0.654,0.822
50.019,0.520,0.063,-0.831,0.983
50.029,0.554,0.045,-1.023,1.164
50.039,0.572,0.007,-1.224,1.351
50.049,0.568,-0.042,-1.406,1.517
50.059,0.549,-0.098,-1.566,1.662
50.069,0.534,-0.134,-1.744,1.829
50.079,0.489,-0.161,-1.967,2.033
50.089,0.414,-0.215,-2.166,2.215
50.099,0.370,-0.290,-2.290,2.338
50.109,0.317,-0.384,-2.293,2.346
50.119,0.244,-0.484,-2.185,2.251
50.129,0.192,-0.576,-2.049,2.137
50.139,0.163,-0.639,-1.916,2.027
50.149,0.146,-0.701,-1.832,1.967
50.158,0.134,-0.716,-1.759,1.904
50.169,0.082,-0.720,-1.674,1.824
50.179,0.021,-0.704,-1.587,1.736
50.188,-0.074,-0.690,-1.493,1.647
50.199,-0.180,-0.666,-1.418,1.577
50.208,-0.262,-0.635,-1.356,1.520
50.219,-0.338,-0.629,-1.328,1.507
50.228,-0.399,-0.616,-1.301,1.494
50.238,-0.437,-0.608,-1.264,1.469
50.248,-0.451,-0.612,-1.218,1.436
50.258,-0.434,-0.597,-1.165,1.379
50.268,-0.400,-0.577,-1.121,1.323
50.278,-0.348,-0.561,-1.099,1.282
50.288,-0.295,-0.558,-1.091,1.261
50.298,-0.246,-0.553,-1.092,1.249
50.308,-0.216,-0.542,-1.123,1.266
50.318,-0.192,-0.531,-1.208,1.333
50.328,-0.159,-0.509,-1.311,1.415
50.338,-0.140,-0.473,-1.388,1.473
50.348,-0.124,-0.452,-1.439,1.513
50.358,-0.089,-0.438,-1.469,1.536
50.368,-0.022,-0.424,-1.482,1.542
50.378,0.057,-0.428,-1.490,1.552
50.388,0.153,-0.435,-1.504,1.573
50.398,0.224,-0.423,-1.539,1.612
50.408,0.250,-0.393,-1.577,1.644
50.418,0.251,-0.344,-1.608,1.663
50.428,0.227,-0.292,-1.621,1.663
50.438,0.215,-0.245,-1.627,1.660
50.448,0.221,-0.204,-1.621,1.648
50.458,0.264,-0.182,-1.600,1.632
50.468,0.339,-0.176,-1.570,1.616
50.478,0.414,-0.164,-1.476,1.541
50.488,0.467,-0.133,-1.351,1.435
50.498,0.495,-0.101,-1.235,1.334
50.508,0.535,-0.084,-1.116,1.240
50.518,0.581,-0.054,-1.012,1.168
50.528,0.611,0.032,-0.935,1.118
50.538,0.636,0.144,-0.831,1.057
50.548,0.689,0.251,-0.742,1.044
50.558,0.742,0.308,-0.674,1.049
50.568,0.794,0.351,-0.588,1.048
50.578,0.830,0.381,-0.501,1.042
50.588,0.858,0.373,-0.381,1.010
50.598,0.862,0.346,-0.233,0.958
50.608,0.829,0.304,-0.079,0.887
50.618,0.776,0.241,0.052,0.814
50.628,0.720,0.179,0.136,0.754
50.638,0.682,0.129,0.181,0.717
50.648,0.664,0.091,0.184,0.695
50.658,0.637,0.054,0.152,0.657
50.668,0.628,0.041,0.129,0.642
50.678,0.605,0.049,0.065,0.610
50.688,0.556,0.051,-0.049,0.561
50.698,0.531,0.064,-0.163,0.559
50.708,0.543,0.101,-0.269,0.614
50.718,0.543,0.122,-0.373,0.670
50.727,0.533,0.126,-0.471,0.722
50.738,0.542,0.146,-0.543,0.781
50.747,0.577,0.145,-0.635,0.870
50.757,0.598,0.117,-0.743,0.960
50.767,0.607,0.103,-0.832,1.035
50.777,0.637,0.098,-0.959,1.156
50.787,0.663,0.108,-1.164,1.344
50.798,0.673,0.115,-1.408,1.565
50.807,0.680,0.123,-1.623,1.764
50.817,0.645,0.104,-1.790,1.906
50.827,0.586,0.052,-1.905,1.994
50.837,0.527,-0.021,-1.930,2.001
50.847,0.492,-0.097,-1.893,1.958
50.857,0.472,-0.164,-1.844,1.910
50.867,0.444,-0.229,-1.800,1.868
50.877,0.413,-0.318,-1.768,1.843
50.887,0.373,-0.389,-1.761,1.842
50.897,0.310,-0.450,-1.810,1.891
50.907,0.255,-0.490,-1.859,1.940
50.917,0.201,-0.531,-1.876,1.960
50.927,0.164,-0.577,-1.840,1.936
50.937,0.107,-0.607,-1.775,1.879
50.947,0.043,-0.638,-1.708,1.824
50.957,-0.000,-0.661,-1.651,1.778
50.967,-0.041,-0.678,-1.593,1.732
50.977,-0.085,-0.680,-1.522,1.669
50.987,-0.120,-0.676,-1.423,1.580
50.997,-0.147,-0.665,-1.313,1.479
51.007,-0.162,-0.641,-1.217,1.385
51.017,-0.173,-0.608,-1.134,1.298
51.027,-0.180,-0.565,-1.084,1.235
51.037,-0.192,-0.519,-1.068,1.203
51.047,-0.201,-0.481,-1.062,1.183
51.057,-0.199,-0.458,-1.068,1.179
51.067,-0.204,-0.455,-1.053,1.165
51.077,-0.187,-0.462,-1.023,1.138
51.087,-0.159,-0.481,-1.054,1.170
51.097,-0.129,-0.483,-1.143,1.248
51.107,-0.128,-0.469,-1.268,1.359
51.117,-0.104,-0.434,-1.415,1.483
51.127,-0.064,-0.398,-1.527,1.579
51.137,-0.018,-0.381,-1.587,1.632
51.147,0.032,-0.364,-1.603,1.644
51.157,0.067,-0.369,-1.602,1.645
51.167,0.101,-0.371,-1.620,1.665
51.177,0.158,-0.352,-1.683,1.726
51.187,0.236,-0.332,-1.730,1.777
51.197,0.308,-0.299,-1.740,1.792
51.207,0.359,-0.277,-1.717,1.776
51.217,0.404,-0.260,-1.697,1.764
51.227,0.438,-0.201,-1.623,1.693
51.237,0.446,-0.162,-1.543,1.615
51.247,0.465,-0.154,-1.490,1.568
51.257,0.513,-0.144,-1.408,1.506
51.266,0.560,-0.130,-1.312,1.432
51.277,0.610,-0.103,-1.209,1.358
51.287,0.662,-0.085,-1.086,1.275
51.297,0.725,-0.093,-0.943,1.193
51.306,0.808,-0.076,-0.820,1.154
51.316,0.853,-0.042,-0.703,1.106
51.326,0.833,-0.033,-0.610,1.033
51.336,0.790,-0.002,-0.544,0.959
51.346,0.747,0.039,-0.486,0.892
51.356,0.685,0.100,-0.455,0.828
51.366,0.611,0.156,-0.454,0.777
51.376,0.565,0.192,-0.439,0.741
51.386,0.553,0.218,-0.380,0.705
51.396,0.543,0.218,-0.284,0.650
51.406,0.532,0.210,-0.190,0.602
51.416,0.526,0.198,-0.099,0.571
51.426,0.528,0.174,-0.016,0.556
51.436,0.514,0.163,0.035,0.541
51.446,0.480,0.148,0.063,0.507
51.456,0.448,0.154,0.066,0.478
51.466,0.445,0.194,0.040,0.487
51.476,0.444,0.229,-0.026,0.500
51.486,0.455,0.283,-0.106,0.546
51.496,0.461,0.324,-0.190,0.595
51.506,0.459,0.328,-0.282,0.631
51.516,0.473,0.337,-0.367,0.687
51.526,0.512,0.332,-0.468,0.769
51.536,0.555,0.298,-0.643,0.900
51.546,0.605,0.267,-0.871,1.094
51.556,0.674,0.209,-1.126,1.329
51.566,0.772,0.139,-1.325,1.540
51.576,0.871,0.059,-1.414,1.662
51.586,0.935,-0.033,-1.409,1.691
51.596,0.959,-0.138,-1.341,1.654
51.606,0.942,-0.219,-1.270,1.597
51.616,0.928,-0.261,-1.295,1.614
51.626,0.898,-0.272,-1.449,1.726
51.636,0.850,-0.260,-1.667,1.889
51.646,0.775,-0.210,-1.884,2.048
51.656,0.662,-0.181,-2.085,2.195
51.666,0.552,-0.200,-2.203,2.279
51.676,0.456,-0.249,-2.197,2.257
51.686,0.365,-0.318,-2.078,2.133
51.696,0.282,-0.384,-1.933,1.991
51.706,0.212,-0.445,-1.777,1.845
51.716,0.149,-0.495,-1.631,1.711
51.726,0.088,-0.533,-1.528,1.621
51.736,0.034,-0.546,-1.468,1.567
51.746,-0.019,-0.551,-1.431,1.534
51.756,-0.088,-0.555,-1.395,1.504
51.766,-0.155,-0.559,-1.349,1.468
51.776,-0.225,-0.561,-1.296,1.430
51.786,-0.305,-0.569,-1.250,1.407
51.796,-0.392,-0.579,-1.205,1.394
51.806,-0.468,-0.582,-1.156,1.376
51.816,-0.531,-0.579,-1.117,1.366
51.826,-0.570,-0.571,-1.084,1.351
51.836,-0.594,-0.565,-1.054,1.336
51.845,-0.584,-0.581,-1.046,1.332
51.855,-0.522,-0.596,-1.046,1.312
51.865,-0.459,-0.602,-1.079,1.318
51.875,-0.390,-0.607,-1.143,1.352
51.885,-0.291,-0.602,-1.247,1.415
51.896,-0.205,-0.590,-1.375,1.510
51.905,-0.128,-0.584,-1.491,1.606
51.915,-0.037,-0.584,-1.610,1.713
51.925,0.068,-0.559,-1.767,1.854
51.935,0.147,-0.501,-1.941,2.010
51.946,0.193,-0.425,-2.097,2.148
51.955,0.229,-0.343,-2.171,2.210
51.965,0.270,-0.289,-2.136,2.173
51.975,0.360,-0.252,-2.049,2.096
51.985,0.447,-0.250,-1.949,2.015
51.995,0.530,-0.246,-1.829,1.920
52.005,0.614,-0.242,-1.718,1.840
52.015,0.700,-0.244,-1.601,1.764
52.025,0.775,-0.237,-1.470,1.678
52.035,0.827,-0.239,-1.318,1.575
52.045,0.853,-0.239,-1.137,1.441
52.055,0.860,-0.219,-0.953,1.302
52.065,0.839,-0.199,-0.811,1.184
52.075,0.806,-0.190,-0.714,1.094
52.085,0.767,-0.167,-0.656,1.023
52.095,0.725,-0.090,-0.633,0.966
52.105,0.704,0.024,-0.593,0.920
52.115,0.694,0.089,-0.559,0.896
52.125,0.733,0.110,-0.523,0.907
52.135,0.812,0.142,-0.446,0.937
52.145,0.886,0.154,-0.378,0.976
52.155,0.908,0.176,-0.333,0.983
52.165,0.839,0.208,-0.272,0.906
52.175,0.757,0.235,-0.219,0.822
52.185,0.719,0.251,-0.190,0.785
52.195,0.703,0.247,-0.158,0.762
52.205,0.711,0.244,-0.108,0.759
52.215,0.745,0.223,-0.060,0.780
52.225,0.758,0.177,-0.014,0.779
52.235,0.747,0.142,0.032,0.761
52.245,0.723,0.126,0.063,0.737
52.255,0.690,0.120,0.043,0.701
52.265,0.660,0.118,-0.021,0.671
52.275,0.667,0.130,-0.105,0.687
52.285,0.646,0.156,-0.258,0.713
52.295,0.587,0.162,-0.447,0.755
52.305,0.531,0.163,-0.600,0.818
52.315,0.482,0.139,-0.703,0.864
52.325,0.483,0.099,-0.779,0.922
52.335,0.479,0.047,-0.870,0.994
52.345,0.435,0.005,-0.957,1.051
52.355,0.386,-0.032,-1.023,1.094
52.365,0.354,-0.076,-1.065,1.125
52.375,0.313,-0.142,-1.074,1.128
52.385,0.278,-0.192,-1.094,1.145
52.395,0.264,-0.213,-1.190,1.238
52.405,0.239,-0.231,-1.337,1.378
52.414,0.199,-0.257,-1.486,1.521
52.424,0.141,-0.251,-1.631,1.656
52.434,0.059,-0.258,-1.805,1.824
52.444,0.015,-0.292,-1.952,1.974
52.454,0.009,-0.344,-1.992,2.022
52.464,-0.034,-0.405,-1.942,1.984
52.474,-0.165,-0.464,-1.874,1.938
52.484,-0.302,-0.557,-1.791,1.900
52.494,-0.366,-0.671,-1.703,1.866
52.504,-0.386,-0.776,-1.655,1.868
52.514,-0.424,-0.839,-1.598,1.854
52.524,-0.474,-0.863,-1.522,1.813
52.534,-0.518,-0.873,-1.488,1.801
52.544,-0.539,-0.846,-1.501,1.806
52.554,-0.547,-0.799,-1.511,1.794
52.564,-0.510,-0.761,-1.492,1.751
52.574,-0.419,-0.734,-1.446,1.675
52.584,-0.379,-0.695,-1.413,1.620
52.594,-0.376,-0.638,-1.429,1.610
52.604,-0.366,-0.575,-1.471,1.622
52.614,-0.340,-0.557,-1.502,1.637
52.624,-0.330,-0.543,-1.517,1.645
52.634,-0.341,-0.515,-1.519,1.640
52.644,-0.310,-0.482,-1.549,1.652
52.654,-0.232,-0.470,-1.602,1.685
52.664,-0.111,-0.476,-1.603,1.676
52.674,-0.014,-0.465,-1.577,1.644
52.684,0.040,-0.447,-1.571,1.634
52.694,0.099,-0.433,-1.594,1.655
52.704,0.156,-0.441,-1.603,1.670
52.714,0.232,-0.453,-1.576,1.656
52.724,0.304,-0.446,-1.543,1.635
52.734,0.335,-0.431,-1.497,1.594
52.744,0.309,-0.403,-1.397,1.487
52.754,0.258,-0.356,-1.294,1.367
52.764,0.216,-0.301,-1.250,1.304
52.774,0.193,-0.252,-1.243,1.283
52.784,0.203,-0.209,-1.218,1.253
52.794,0.249,-0.172,-1.156,1.195
52.804,0.312,-0.146,-1.066,1.120
52.814,0.361,-0.149,-0.969,1.044
52.824,0.395,-0.144,-0.888,0.982
52.834,0.413,-0.127,-0.841,0.946
52.844,0.416,-0.103,-0.795,0.903
52.854,0.427,-0.060,-0.760,0.874
52.864,0.454,0.008,-0.718,0.849
52.874,0.475,0.084,-0.649,0.809
52.884,0.503,0.125,-0.606,0.798
52.894,0.561,0.155,-0.585,0.824
52.904,0.612,0.198,-0.561,0.853
52.914,0.624,0.219,-0.532,0.849
52.924,0.626,0.233,-0.481,0.823
52.934,0.658,0.282,-0.411,0.825
52.943,0.690,0.317,-0.351,0.837
52.953,0.746,0.350,-0.286,0.872
52.963,0.799,0.345,-0.207,0.895
52.973,0.831,0.314,-0.144,0.900
52.983,0.822,0.252,-0.093,0.865
52.993,0.776,0.167,-0.028,0.795
53.003,0.701,0.101,0.033,0.709
53.013,0.629,0.056,0.076,0.636
53.023,0.591,0.051,0.083,0.598
53.033,0.551,0.041,-0.006,0.553
53.043,0.493,0.020,-0.139,0.513
53.053,0.458,0.003,-0.223,0.510
53.063,0.470,0.011,-0.265,0.540
53.073,0.488,0.043,-0.409,0.638
53.083,0.479,0.045,-0.718,0.864
53.093,0.455,0.020,-1.028,1.124
53.103,0.448,0.013,-1.219,1.299
53.113,0.444,-0.013,-1.295,1.369
53.123,0.450,-0.088,-1.254,1.335
53.133,0.488,-0.098,-1.182,1.282
53.143,0.479,-0.070,-1.166,1.262
53.153,0.426,-0.019,-1.221,1.293
53.163,0.328,0.053,-1.350,1.390
53.173,0.227,0.092,-1.570,1.589
53.183,0.147,0.112,-1.816,1.826
53.193,0.054,0.099,-2.044,2.047
53.203,-0.018,0.051,-2.174,2.175
53.213,-0.061,-0.011,-2.176,2.177
53.223,-0.119,-0.082,-2.086,2.091
53.233,-0.159,-0.155,-1.950,1.962
53.243,-0.165,-0.216,-1.846,1.866
53.253,-0.162,-0.268,-1.829,1.856
53.263,-0.175,-0.294,-1.861,1.892
53.273,-0.229,-0.313,-1.880,1.920
53.283,-0.301,-0.329,-1.837,1.890
53.293,-0.354,-0.347,-1.774,1.842
53.303,-0.408,-0.359,-1.711,1.795
53.313,-0.443,-0.387,-1.618,1.722
53.323,-0.434,-0.427,-1.503,1.621
53.333,-0.394,-0.471,-1.421,1.548
53.343,-0.380,-0.491,-1.393,1.525
53.353,-0.360,-0.498,-1.378,1.509
53.363,-0.316,-0.496,-1.340,1.463
53.373,-0.286,-0.490,-1.293,1.412
53.383,-0.285,-0.473,-1.237,1.355
53.393,-0.283,-0.468,-1.209,1.327
53.403,-0.232,-0.466,-1.239,1.344
53.413,-0.186,-0.442,-1.297,1.383
53.423,-0.186,-0.422,-1.328,1.406
53.433,-0.157,-0.408,-1.316,1.387
53.443,-0.103,-0.406,-1.296,1.362
53.453,-0.052,-0.411,-1.294,1.358
53.463,-0.005,-0.401,-1.340,1.399
53.472,0.038,-0.398,-1.444,1.499
53.483,0.085,-0.349,-1.597,1.637
53.493,0.103,-0.291,-1.750,1.777
53.503,0.107,-0.234,-1.856,1.874
53.512,0.117,-0.185,-1.891,1.904
53.522,0.178,-0.164,-1.857,1.872
53.533,0.250,-0.148,-1.780,1.804
53.543,0.315,-0.125,-1.749,1.781
53.552,0.370,-0.091,-1.705,1.747
53.562,0.404,-0.061,-1.636,1.686
53.572,0.406,-0.019,-1.550,1.602
53.582,0.380,0.011,-1.457,1.505
53.592,0.364,0.032,-1.370,1.418
53.602,0.372,0.052,-1.304,1.357
53.612,0.367,0.075,-1.221,1.277
53.622,0.357,0.086,-1.126,1.184
53.632,0.355,0.072,-1.005,1.068
53.642,0.371,0.055,-0.895,0.970
53.652,0.376,0.058,-0.809,0.894
53.662,0.355,0.071,-0.718,0.805
53.672,0.350,0.098,-0.646,0.741
53.682,0.392,0.128,-0.596,0.724
53.692,0.464,0.154,-0.576,0.755
53.702,0.498,0.156,-0.564,0.768
53.712,0.538,0.176,-0.509,0.762
53.722,0.569,0.194,-0.418,0.732
53.732,0.596,0.209,-0.318,0.707
53.742,0.639,0.223,-0.227,0.714
53.752,0.652,0.216,-0.176,0.709
53.762,0.676,0.196,-0.142,0.718
53.772,0.685,0.169,-0.112,0.715
53.782,0.679,0.128,-0.066,0.694
53.792,0.648,0.096,-0.003,0.655
53.802,0.600,0.066,0.040,0.605
53.812,0.553,0.057,0.038,0.557
53.822,0.514,0.060,-0.010,0.518
53.832,0.497,0.107,-0.127,0.524
53.842,0.443,0.145,-0.336,0.575
53.852,0.364,0.132,-0.538,0.663
53.862,0.351,0.123,-0.649,0.748
53.872,0.387,0.112,-0.724,0.828
53.882,0.355,0.070,-0.824,0.900
53.892,0.307,0.037,-0.876,0.929
53.902,0.303,0.011,-0.901,0.951
53.912,0.331,-0.032,-0.952,1.008
53.922,0.364,-0.081,-1.003,1.070
53.932,0.392,-0.112,-1.019,1.097
53.942,0.430,-0.148,-1.036,1.132
53.952,0.460,-0.174,-1.109,1.213
53.962,0.459,-0.194,-1.164,1.266
53.972,0.464,-0.227,-1.197,1.304
53.982,0.476,-0.229,-1.266,1.371
53.992,0.451,-0.240,-1.406,1.496
54.002,0.434,-0.245,-1.543,1.621
54.012,0.413,-0.257,-1.642,1.713
54.021,0.353,-0.262,-1.729,1.784
54.032,0.275,-0.289,-1.795,1.839
54.042,0.206,-0.321,-1.783,1.823
54.052,0.152,-0.353,-1.733,1.775
54.062,0.108,-0.400,-1.710,1.760
54.071,0.065,-0.425,-1.718,1.771
54.081,-0.000,-0.440,-1.761,1.815
54.092,-0.069,-0.460,-1.791,1.851
54.101,-0.130,-0.465,-1.804,1.867
54.111,-0.211,-0.475,-1.817,1.889
54.121,-0.309,-0.498,-1.791,1.885
54.131,-0.385,-0.531,-1.695,1.818
54.141,-0.413,-0.588,-1.575,1.731
54.151,-0.433,-0.616,-1.487,1.667
54.161,-0.445,-0.622,-1.428,1.620
54.171,-0.425,-0.620,-1.393,1.583
54.181,-0.405,-0.596,-1.382,1.558
54.191,-0.409,-0.548,-1.387,1.546
54.201,-0.422,-0.491,-1.385,1.529
54.211,-0.405,-0.458,-1.359,1.490
54.221,-0.361,-0.463,-1.307,1.433
54.231,-0.308,-0.469,-1.254,1.374
54.241,-0.254,-0.460,-1.226,1.334
54.251,-0.214,-0.440,-1.225,1.319
54.261,-0.194,-0.418,-1.264,1.345
54.271,-0.153,-0.382,-1.315,1.377
54.281,-0.128,-0.344,-1.364,1.413
54.291,-0.110,-0.305,-1.444,1.480
54.301,-0.085,-0.258,-1.542,1.565
54.311,-0.058,-0.207,-1.638,1.652
54.321,-0.028,-0.161,-1.713,1.720
54.331,0.007,-0.126,-1.712,1.717
54.341,0.050,-0.102,-1.675,1.679
54.351,0.113,-0.088,-1.639,1.645
54.361,0.191,-0.074,-1.571,1.584
54.371,0.241,-0.052,-1.494,1.514
54.381,0.256,-0.025,-1.393,1.416
54.391,0.260,0.001,-1.305,1.330
54.401,0.255,0.013,-1.235,1.262
54.411,0.252,0.020,-1.176,1.203
54.421,0.293,0.033,-1.112,1.150
54.431,0.358,0.029,-1.050,1.110
54.441,0.389,0.035,-0.968,1.044
54.451,0.392,0.034,-0.882,0.965
