time,gFx,gFy,gFz,gFTotal
6.229,0.430,-0.158,-0.684,0.824
6.239,0.398,-0.185,-0.681,0.810
6.249,0.400,-0.176,-0.718,0.841
6.259,0.420,-0.164,-0.771,0.894
6.269,0.409,-0.161,-0.843,0.951
6.279,0.390,-0.173,-0.922,1.016
6.289,0.387,-0.184,-0.985,1.074
6.299,0.383,-0.180,-1.034,1.117
6.309,0.359,-0.167,-1.086,1.156
6.319,0.332,-0.161,-1.148,1.206
6.329,0.307,-0.164,-1.225,1.274
6.339,0.264,-0.171,-1.302,1.340
6.349,0.215,-0.167,-1.351,1.378
6.359,0.168,-0.159,-1.358,1.377
6.369,0.126,-0.173,-1.340,1.357
6.379,0.098,-0.193,-1.316,1.334
6.389,0.069,-0.210,-1.319,1.337
6.399,0.039,-0.228,-1.334,1.354
6.409,-0.001,-0.239,-1.362,1.382
6.419,-0.037,-0.251,-1.422,1.445
6.429,-0.087,-0.248,-1.495,1.518
6.439,-0.156,-0.236,-1.535,1.561
6.449,-0.208,-0.241,-1.532,1.565
6.458,-0.248,-0.267,-1.491,1.534
6.469,-0.284,-0.296,-1.428,1.486
6.479,-0.307,-0.322,-1.377,1.447
6.489,-0.329,-0.337,-1.344,1.425
6.498,-0.364,-0.332,-1.338,1.426
6.508,-0.405,-0.353,-1.354,1.456
6.518,-0.423,-0.364,-1.380,1.489
6.528,-0.419,-0.361,-1.393,1.499
6.538,-0.421,-0.369,-1.388,1.497
6.548,-0.426,-0.364,-1.375,1.485
6.558,-0.438,-0.346,-1.376,1.485
6.568,-0.464,-0.341,-1.387,1.502
6.578,-0.472,-0.318,-1.379,1.492
6.588,-0.463,-0.297,-1.368,1.475
6.598,-0.447,-0.284,-1.370,1.468
6.608,-0.422,-0.271,-1.370,1.459
6.618,-0.383,-0.269,-1.365,1.443
6.628,-0.334,-0.268,-1.363,1.428
6.638,-0.286,-0.261,-1.378,1.432
6.648,-0.244,-0.250,-1.401,1.443
6.658,-0.211,-0.227,-1.412,1.446
6.668,-0.186,-0.202,-1.410,1.436
6.678,-0.155,-0.178,-1.399,1.418
6.688,-0.117,-0.152,-1.391,1.404
6.698,-0.074,-0.122,-1.388,1.396
6.708,-0.036,-0.094,-1.397,1.401
6.718,0.001,-0.073,-1.399,1.401
6.728,0.038,-0.063,-1.378,1.380
6.738,0.084,-0.062,-1.341,1.345
6.748,0.133,-0.075,-1.287,1.296
6.758,0.183,-0.099,-1.228,1.246
6.768,0.227,-0.115,-1.188,1.215
6.778,0.259,-0.127,-1.173,1.208
6.788,0.285,-0.138,-1.149,1.192
6.798,0.302,-0.149,-1.122,1.172
6.808,0.312,-0.157,-1.097,1.151
6.818,0.309,-0.158,-1.074,1.128
6.828,0.312,-0.153,-1.056,1.112
6.838,0.327,-0.152,-1.041,1.101
6.848,0.356,-0.165,-1.006,1.080
6.858,0.392,-0.176,-0.961,1.053
6.868,0.424,-0.187,-0.906,1.018
6.878,0.455,-0.203,-0.831,0.969
6.888,0.486,-0.211,-0.748,0.916
6.898,0.505,-0.224,-0.679,0.875
6.908,0.501,-0.235,-0.618,0.830
6.918,0.499,-0.237,-0.563,0.789
6.928,0.515,-0.235,-0.510,0.762
6.938,0.535,-0.225,-0.460,0.741
6.948,0.546,-0.226,-0.422,0.726
6.958,0.557,-0.226,-0.398,0.721
6.968,0.581,-0.214,-0.392,0.733
6.978,0.595,-0.191,-0.391,0.737
6.988,0.590,-0.173,-0.389,0.728
6.998,0.569,-0.158,-0.394,0.710
7.008,0.543,-0.139,-0.388,0.682
7.018,0.512,-0.132,-0.355,0.637
7.028,0.493,-0.139,-0.319,0.603
7.037,0.482,-0.146,-0.293,0.583
7.047,0.481,-0.147,-0.289,0.580
7.057,0.482,-0.141,-0.323,0.597
7.067,0.481,-0.138,-0.388,0.634
7.077,0.485,-0.136,-0.441,0.669
7.087,0.482,-0.122,-0.497,0.703
7.097,0.462,-0.108,-0.564,0.737
7.107,0.454,-0.102,-0.631,0.784
7.117,0.456,-0.108,-0.698,0.841
7.127,0.437,-0.114,-0.779,0.900
7.137,0.407,-0.110,-0.853,0.952
7.147,0.375,-0.103,-0.907,0.986
7.157,0.325,-0.111,-0.943,1.003
7.167,0.283,-0.115,-0.964,1.011
7.177,0.265,-0.116,-0.987,1.029
7.187,0.268,-0.132,-1.014,1.057
7.197,0.270,-0.140,-1.049,1.092
7.207,0.256,-0.140,-1.112,1.150
7.217,0.236,-0.122,-1.192,1.221
7.227,0.196,-0.100,-1.274,1.293
7.237,0.149,-0.087,-1.351,1.362
7.247,0.120,-0.085,-1.404,1.412
7.257,0.081,-0.099,-1.441,1.446
7.267,0.041,-0.113,-1.454,1.459
7.277,0.019,-0.131,-1.422,1.428
7.287,0.018,-0.153,-1.385,1.393
7.297,0.026,-0.164,-1.353,1.363
7.307,0.030,-0.183,-1.341,1.354
7.317,0.025,-0.203,-1.353,1.368
7.327,0.016,-0.224,-1.365,1.383
7.337,-0.008,-0.250,-1.372,1.395
7.347,-0.055,-0.278,-1.363,1.392
7.357,-0.103,-0.303,-1.341,1.379
7.367,-0.135,-0.326,-1.329,1.375
7.377,-0.175,-0.346,-1.328,1.384
7.387,-0.215,-0.362,-1.327,1.392
7.397,-0.243,-0.382,-1.310,1.387
7.407,-0.260,-0.401,-1.296,1.381
7.417,-0.275,-0.416,-1.298,1.391
7.427,-0.285,-0.425,-1.308,1.404
7.437,-0.295,-0.423,-1.339,1.435
7.447,-0.304,-0.406,-1.389,1.479
7.457,-0.314,-0.382,-1.454,1.536
7.467,-0.315,-0.355,-1.495,1.568
7.477,-0.312,-0.330,-1.493,1.561
7.487,-0.318,-0.321,-1.467,1.535
7.497,-0.317,-0.323,-1.427,1.497
7.507,-0.312,-0.326,-1.381,1.453
7.517,-0.302,-0.322,-1.343,1.414
7.527,-0.290,-0.328,-1.330,1.400
7.537,-0.270,-0.332,-1.336,1.402
7.547,-0.244,-0.321,-1.337,1.396
7.557,-0.213,-0.299,-1.340,1.389
7.567,-0.186,-0.282,-1.355,1.396
7.576,-0.156,-0.256,-1.361,1.393
7.586,-0.129,-0.231,-1.375,1.401
7.597,-0.112,-0.206,-1.395,1.415
7.606,-0.105,-0.172,-1.397,1.411
7.616,-0.094,-0.143,-1.390,1.400
7.626,-0.065,-0.124,-1.384,1.391
7.636,-0.010,-0.110,-1.376,1.381
7.646,0.053,-0.098,-1.363,1.368
7.656,0.103,-0.092,-1.340,1.347
7.666,0.160,-0.088,-1.289,1.302
7.676,0.224,-0.094,-1.213,1.237
7.686,0.282,-0.105,-1.147,1.186
7.696,0.329,-0.117,-1.103,1.157
7.706,0.378,-0.119,-1.079,1.149
7.716,0.420,-0.115,-1.051,1.138
7.726,0.429,-0.116,-1.009,1.103
7.736,0.410,-0.133,-0.948,1.041
7.746,0.403,-0.140,-0.903,0.999
7.756,0.411,-0.144,-0.868,0.972
7.766,0.435,-0.145,-0.818,0.937
7.776,0.480,-0.156,-0.762,0.914
7.786,0.515,-0.179,-0.708,0.893
7.796,0.554,-0.191,-0.652,0.877
7.806,0.599,-0.184,-0.591,0.861
7.816,0.621,-0.185,-0.545,0.847
7.826,0.620,-0.198,-0.521,0.834
7.836,0.622,-0.183,-0.501,0.820
7.846,0.611,-0.162,-0.483,0.795
7.856,0.585,-0.158,-0.487,0.777
7.866,0.576,-0.153,-0.488,0.770
7.876,0.578,-0.147,-0.474,0.762
7.886,0.576,-0.154,-0.470,0.759
7.896,0.564,-0.162,-0.463,0.747
7.906,0.556,-0.159,-0.454,0.735
7.916,0.551,-0.148,-0.459,0.732
7.926,0.535,-0.157,-0.476,0.733
7.936,0.508,-0.171,-0.491,0.727
7.946,0.499,-0.159,-0.478,0.709
7.956,0.501,-0.139,-0.448,0.686
7.966,0.496,-0.151,-0.445,0.684
7.976,0.481,-0.155,-0.497,0.708
7.986,0.462,-0.150,-0.566,0.746
7.996,0.444,-0.146,-0.617,0.774
8.006,0.429,-0.126,-0.647,0.786
8.016,0.395,-0.100,-0.708,0.817
8.026,0.366,-0.094,-0.816,0.899
8.036,0.360,-0.091,-0.885,0.960
8.046,0.360,-0.088,-0.899,0.973
8.056,0.355,-0.094,-0.899,0.971
8.066,0.335,-0.105,-0.922,0.987
8.076,0.315,-0.109,-0.956,1.012
8.086,0.296,-0.121,-0.989,1.039
8.096,0.289,-0.132,-1.031,1.079
8.106,0.292,-0.124,-1.076,1.121
8.116,0.283,-0.123,-1.130,1.171
8.125,0.263,-0.116,-1.180,1.215
8.136,0.227,-0.121,-1.228,1.255
8.145,0.199,-0.122,-1.289,1.310
8.156,0.171,-0.117,-1.338,1.354
8.166,0.137,-0.133,-1.390,1.403
8.175,0.100,-0.150,-1.421,1.433
8.185,0.064,-0.154,-1.436,1.445
8.195,0.026,-0.168,-1.438,1.448
8.205,0.002,-0.176,-1.422,1.433
8.215,0.002,-0.182,-1.387,1.399
8.225,-0.007,-0.182,-1.359,1.372
8.235,-0.031,-0.197,-1.365,1.379
8.245,-0.045,-0.201,-1.363,1.378
8.255,-0.072,-0.201,-1.361,1.378
8.265,-0.101,-0.211,-1.376,1.396
8.275,-0.139,-0.226,-1.386,1.411
8.285,-0.174,-0.258,-1.383,1.417
8.295,-0.189,-0.319,-1.364,1.413
8.305,-0.187,-0.359,-1.314,1.375
8.315,-0.181,-0.404,-1.271,1.346
8.325,-0.165,-0.449,-1.234,1.324
8.335,-0.159,-0.477,-1.219,1.318
8.345,-0.164,-0.504,-1.237,1.345
8.355,-0.150,-0.515,-1.264,1.373
8.365,-0.138,-0.513,-1.281,1.387
8.375,-0.139,-0.505,-1.294,1.396
8.385,-0.142,-0.488,-1.305,1.400
8.395,-0.137,-0.480,-1.303,1.395
8.405,-0.139,-0.475,-1.298,1.389
8.415,-0.150,-0.471,-1.293,1.384
8.425,-0.165,-0.466,-1.283,1.375
8.435,-0.184,-0.455,-1.280,1.371
8.445,-0.198,-0.432,-1.295,1.380
8.455,-0.218,-0.405,-1.316,1.394
8.465,-0.235,-0.373,-1.345,1.416
8.475,-0.242,-0.340,-1.373,1.435
8.485,-0.237,-0.312,-1.409,1.462
8.495,-0.207,-0.278,-1.433,1.475
8.505,-0.188,-0.251,-1.432,1.466
8.515,-0.163,-0.232,-1.434,1.462
8.525,-0.128,-0.216,-1.420,1.442
8.535,-0.090,-0.199,-1.409,1.425
8.545,-0.043,-0.189,-1.396,1.409
8.555,0.009,-0.182,-1.368,1.380
8.565,0.051,-0.181,-1.340,1.353
8.575,0.093,-0.177,-1.307,1.322
8.585,0.146,-0.178,-1.275,1.296
8.595,0.197,-0.185,-1.238,1.267
8.605,0.237,-0.189,-1.190,1.228
8.615,0.276,-0.200,-1.147,1.197
8.625,0.318,-0.232,-1.113,1.180
8.635,0.371,-0.281,-1.094,1.189
8.645,0.443,-0.330,-1.098,1.229
8.655,0.524,-0.366,-1.093,1.266
8.665,0.600,-0.391,-1.067,1.285
8.675,0.657,-0.403,-1.028,1.285
8.684,0.692,-0.398,-0.971,1.257
8.695,0.704,-0.385,-0.901,1.207
8.704,0.690,-0.363,-0.823,1.134
8.715,0.646,-0.333,-0.755,1.048
8.724,0.580,-0.297,-0.708,0.963
8.734,0.516,-0.258,-0.675,0.888
8.744,0.472,-0.214,-0.647,0.829
8.754,0.441,-0.171,-0.618,0.778
8.764,0.413,-0.130,-0.589,0.731
8.774,0.392,-0.095,-0.556,0.687
8.785,0.356,-0.063,-0.529,0.641
8.794,0.315,-0.033,-0.501,0.593
8.804,0.291,-0.015,-0.474,0.557
8.815,0.272,-0.009,-0.447,0.524
8.824,0.252,-0.012,-0.422,0.491
8.834,0.235,-0.020,-0.402,0.466
8.844,0.226,-0.033,-0.379,0.443
8.854,0.230,-0.044,-0.353,0.424
8.864,0.213,-0.073,-0.330,0.399
8.874,0.207,-0.101,-0.308,0.385
8.884,0.232,-0.112,-0.290,0.388
8.894,0.237,-0.124,-0.291,0.395
8.904,0.232,-0.137,-0.314,0.414
8.914,0.253,-0.140,-0.347,0.452
8.924,0.291,-0.111,-0.387,0.496
8.934,0.290,-0.075,-0.483,0.569
8.944,0.272,-0.059,-0.602,0.663
8.954,0.253,-0.053,-0.693,0.740
8.964,0.252,-0.064,-0.761,0.804
8.974,0.256,-0.082,-0.809,0.852
8.984,0.255,-0.094,-0.862,0.904
8.994,0.255,-0.113,-0.914,0.956
9.004,0.267,-0.131,-0.943,0.989
9.014,0.289,-0.160,-0.958,1.013
9.024,0.326,-0.181,-0.988,1.056
9.034,0.354,-0.194,-1.035,1.111
9.044,0.346,-0.209,-1.095,1.168
9.054,0.315,-0.216,-1.175,1.235
9.064,0.281,-0.201,-1.271,1.317
9.074,0.256,-0.183,-1.349,1.385
9.084,0.231,-0.183,-1.395,1.426
9.094,0.218,-0.200,-1.439,1.469
9.104,0.201,-0.212,-1.474,1.502
9.114,0.168,-0.217,-1.485,1.510
9.124,0.127,-0.229,-1.485,1.508
9.134,0.087,-0.247,-1.502,1.525
9.144,0.041,-0.256,-1.524,1.546
9.154,-0.013,-0.262,-1.538,1.560
9.164,-0.070,-0.275,-1.536,1.562
9.174,-0.117,-0.299,-1.504,1.538
9.184,-0.162,-0.331,-1.476,1.521
9.194,-0.204,-0.359,-1.460,1.517
9.204,-0.248,-0.386,-1.447,1.518
9.214,-0.284,-0.412,-1.435,1.520
9.224,-0.306,-0.441,-1.412,1.511
9.234,-0.315,-0.469,-1.378,1.490
9.244,-0.310,-0.490,-1.364,1.482
9.254,-0.315,-0.512,-1.374,1.500
9.263,-0.326,-0.525,-1.377,1.510
9.274,-0.351,-0.525,-1.370,1.508
9.284,-0.374,-0.508,-1.363,1.502
9.293,-0.387,-0.482,-1.361,1.495
9.303,-0.392,-0.457,-1.356,1.484
9.313,-0.390,-0.431,-1.342,1.462
9.323,-0.379,-0.412,-1.336,1.449
9.333,-0.361,-0.396,-1.330,1.433
9.343,-0.335,-0.378,-1.322,1.415
9.353,-0.315,-0.363,-1.324,1.408
9.363,-0.300,-0.347,-1.320,1.398
9.373,-0.275,-0.328,-1.313,1.381
9.383,-0.242,-0.316,-1.307,1.366
9.393,-0.204,-0.306,-1.304,1.355
9.403,-0.165,-0.289,-1.298,1.340
9.413,-0.126,-0.275,-1.297,1.332
9.423,-0.083,-0.262,-1.302,1.331
9.433,-0.047,-0.243,-1.334,1.357
9.443,-0.015,-0.220,-1.389,1.407
9.453,0.005,-0.190,-1.437,1.450
9.463,0.019,-0.156,-1.454,1.463
9.473,0.028,-0.133,-1.446,1.452
9.483,0.053,-0.120,-1.418,1.424
9.493,0.098,-0.119,-1.379,1.388
9.503,0.151,-0.124,-1.333,1.347
9.513,0.198,-0.131,-1.287,1.308
9.523,0.235,-0.146,-1.250,1.280
9.533,0.268,-0.167,-1.213,1.254
9.543,0.300,-0.189,-1.180,1.232
9.553,0.321,-0.204,-1.158,1.218
9.563,0.339,-0.221,-1.123,1.194
9.573,0.352,-0.230,-1.083,1.162
9.583,0.341,-0.229,-1.048,1.125
9.593,0.326,-0.227,-1.015,1.090
9.603,0.334,-0.227,-0.982,1.061
9.613,0.357,-0.230,-0.939,1.031
9.623,0.387,-0.234,-0.885,0.993
9.633,0.415,-0.242,-0.822,0.952
9.643,0.431,-0.247,-0.768,0.914
9.653,0.428,-0.241,-0.718,0.870
9.663,0.423,-0.232,-0.678,0.832
9.673,0.416,-0.221,-0.648,0.801
9.683,0.394,-0.201,-0.610,0.753
9.693,0.366,-0.185,-0.563,0.697
9.703,0.345,-0.167,-0.517,0.643
9.713,0.337,-0.150,-0.480,0.606
9.723,0.338,-0.141,-0.457,0.586
9.733,0.342,-0.145,-0.426,0.565
9.743,0.353,-0.150,-0.387,0.545
9.753,0.370,-0.154,-0.362,0.540
9.763,0.386,-0.149,-0.349,0.541
9.773,0.398,-0.138,-0.349,0.547
9.783,0.403,-0.138,-0.368,0.563
9.793,0.415,-0.139,-0.376,0.577
9.803,0.421,-0.137,-0.375,0.580
9.813,0.418,-0.145,-0.372,0.578
9.823,0.437,-0.142,-0.365,0.587
9.832,0.440,-0.132,-0.358,0.582
9.842,0.436,-0.126,-0.355,0.576
9.852,0.426,-0.111,-0.356,0.566
9.862,0.422,-0.112,-0.367,0.570
9.872,0.439,-0.098,-0.401,0.602
9.882,0.451,-0.089,-0.445,0.640
9.892,0.472,-0.097,-0.505,0.698
9.902,0.510,-0.091,-0.574,0.773
9.912,0.532,-0.100,-0.631,0.831
9.922,0.546,-0.115,-0.683,0.881
9.932,0.540,-0.125,-0.738,0.923
9.942,0.519,-0.128,-0.806,0.967
9.952,0.498,-0.127,-0.882,1.020
9.962,0.476,-0.131,-0.964,1.083
9.972,0.455,-0.134,-1.088,1.187
9.982,0.461,-0.145,-1.249,1.340
9.992,0.502,-0.184,-1.399,1.498
10.002,0.511,-0.221,-1.489,1.589
10.012,0.481,-0.242,-1.484,1.579
10.022,0.465,-0.278,-1.445,1.543
10.032,0.478,-0.316,-1.441,1.550
10.042,0.479,-0.341,-1.465,1.578
10.052,0.460,-0.358,-1.482,1.592
10.062,0.433,-0.379,-1.483,1.591
10.072,0.413,-0.407,-1.468,1.578
10.082,0.384,-0.427,-1.440,1.551
10.092,0.331,-0.424,-1.430,1.528
10.102,0.252,-0.418,-1.446,1.526
10.112,0.181,-0.410,-1.476,1.543
10.122,0.102,-0.402,-1.512,1.567
10.132,0.016,-0.403,-1.528,1.580
10.142,-0.069,-0.403,-1.513,1.568
10.152,-0.159,-0.411,-1.472,1.537
10.162,-0.230,-0.431,-1.399,1.482
10.172,-0.280,-0.455,-1.316,1.420
10.182,-0.306,-0.486,-1.241,1.368
10.192,-0.301,-0.519,-1.192,1.335
10.202,-0.299,-0.536,-1.177,1.327
10.212,-0.303,-0.538,-1.179,1.331
10.222,-0.311,-0.533,-1.174,1.326
10.232,-0.335,-0.521,-1.154,1.310
10.242,-0.350,-0.503,-1.144,1.297
10.252,-0.357,-0.484,-1.130,1.280
10.262,-0.359,-0.464,-1.113,1.258
10.272,-0.352,-0.458,-1.112,1.253
10.282,-0.341,-0.462,-1.130,1.268
10.292,-0.331,-0.460,-1.161,1.292
10.302,-0.315,-0.455,-1.189,1.311
10.312,-0.294,-0.455,-1.229,1.343
10.322,-0.276,-0.447,-1.293,1.395
10.332,-0.238,-0.432,-1.356,1.443
10.342,-0.198,-0.418,-1.411,1.485
10.352,-0.157,-0.395,-1.430,1.492
10.362,-0.116,-0.379,-1.434,1.488
10.372,-0.064,-0.367,-1.430,1.478
10.382,0.013,-0.366,-1.414,1.460
10.392,0.106,-0.372,-1.390,1.443
10.402,0.191,-0.372,-1.375,1.437
10.412,0.264,-0.364,-1.368,1.440
10.422,0.326,-0.357,-1.359,1.443
10.432,0.384,-0.356,-1.336,1.435
10.441,0.432,-0.354,-1.304,1.419
10.451,0.460,-0.344,-1.271,1.394
10.461,0.467,-0.324,-1.215,1.341
10.471,0.455,-0.306,-1.145,1.269
10.481,0.454,-0.301,-1.084,1.213
10.491,0.455,-0.303,-1.031,1.167
10.501,0.467,-0.302,-0.989,1.135
10.511,0.474,-0.297,-0.944,1.098
10.521,0.458,-0.283,-0.892,1.042
10.531,0.428,-0.284,-0.853,0.996
10.541,0.412,-0.282,-0.835,0.973
10.551,0.413,-0.264,-0.816,0.952
10.561,0.409,-0.254,-0.795,0.930
10.571,0.399,-0.252,-0.759,0.894
10.581,0.392,-0.248,-0.707,0.846
10.591,0.385,-0.252,-0.650,0.797
10.601,0.388,-0.256,-0.593,0.754
10.611,0.401,-0.250,-0.543,0.720
10.621,0.423,-0.237,-0.508,0.702
10.631,0.433,-0.233,-0.500,0.702
10.641,0.417,-0.214,-0.486,0.676
10.651,0.392,-0.168,-0.464,0.630
10.661,0.352,-0.132,-0.471,0.603
10.671,0.320,-0.113,-0.496,0.602
10.681,0.324,-0.088,-0.522,0.621
10.691,0.344,-0.076,-0.559,0.660
10.701,0.361,-0.070,-0.576,0.683
10.711,0.363,-0.056,-0.555,0.665
10.721,0.348,-0.054,-0.520,0.628
10.731,0.339,-0.062,-0.490,0.599
10.741,0.337,-0.079,-0.474,0.587
10.751,0.338,-0.097,-0.469,0.586
10.761,0.342,-0.115,-0.480,0.601
10.771,0.348,-0.135,-0.510,0.632
10.781,0.350,-0.155,-0.554,0.673
10.791,0.339,-0.178,-0.588,0.702
10.801,0.323,-0.199,-0.602,0.711
10.811,0.314,-0.223,-0.608,0.719
10.821,0.305,-0.243,-0.635,0.745
10.831,0.314,-0.254,-0.695,0.804
10.841,0.326,-0.257,-0.778,0.881
10.851,0.332,-0.263,-0.850,0.949
10.861,0.352,-0.261,-0.893,0.994
10.871,0.356,-0.267,-0.909,1.012
10.881,0.356,-0.284,-0.917,1.023
10.891,0.357,-0.289,-0.928,1.035
10.901,0.356,-0.285,-0.965,1.068
10.911,0.346,-0.277,-1.030,1.121
10.921,0.326,-0.283,-1.071,1.155
10.931,0.304,-0.299,-1.098,1.178
10.940,0.278,-0.306,-1.128,1.202
10.950,0.245,-0.300,-1.154,1.217
10.960,0.189,-0.294,-1.178,1.229
10.971,0.116,-0.297,-1.225,1.266
10.980,0.059,-0.288,-1.281,1.315
10.990,-0.001,-0.295,-1.332,1.365
11.000,-0.049,-0.323,-1.349,1.388
11.010,-0.075,-0.357,-1.332,1.381
11.020,-0.087,-0.392,-1.311,1.371
11.030,-0.084,-0.428,-1.300,1.371
11.040,-0.080,-0.459,-1.288,1.370
11.050,-0.087,-0.492,-1.285,1.379
11.060,-0.091,-0.523,-1.298,1.402
11.070,-0.078,-0.549,-1.330,1.441
11.080,-0.063,-0.578,-1.362,1.481
11.090,-0.064,-0.603,-1.360,1.489
11.100,-0.079,-0.621,-1.329,1.469
11.110,-0.103,-0.639,-1.290,1.443
11.120,-0.121,-0.648,-1.264,1.425
11.130,-0.137,-0.649,-1.248,1.413
11.140,-0.149,-0.647,-1.231,1.399
11.150,-0.151,-0.646,-1.213,1.383
11.160,-0.151,-0.639,-1.210,1.377
11.170,-0.148,-0.626,-1.199,1.361
11.180,-0.149,-0.613,-1.181,1.339
11.190,-0.147,-0.597,-1.174,1.325
11.200,-0.146,-0.577,-1.168,1.311
11.210,-0.149,-0.555,-1.153,1.288
11.220,-0.143,-0.535,-1.144,1.271
11.230,-0.124,-0.522,-1.156,1.274
11.240,-0.095,-0.516,-1.179,1.290
11.250,-0.065,-0.511,-1.194,1.300
11.260,-0.046,-0.511,-1.212,1.316
11.270,-0.030,-0.505,-1.239,1.338
11.280,-0.007,-0.498,-1.267,1.361
11.290,0.006,-0.503,-1.309,1.402
11.300,0.010,-0.490,-1.367,1.453
11.310,0.021,-0.457,-1.419,1.491
11.320,0.028,-0.425,-1.446,1.507
11.330,0.037,-0.398,-1.448,1.502
11.340,0.058,-0.378,-1.420,1.471
11.350,0.089,-0.365,-1.369,1.420
11.360,0.121,-0.343,-1.323,1.372
11.370,0.143,-0.311,-1.274,1.319
11.380,0.159,-0.289,-1.224,1.267
11.390,0.192,-0.275,-1.163,1.210
11.400,0.232,-0.259,-1.111,1.164
11.410,0.273,-0.246,-1.069,1.130
11.420,0.310,-0.236,-1.010,1.083
11.430,0.336,-0.233,-0.940,1.025
11.440,0.350,-0.236,-0.872,0.969
11.450,0.366,-0.241,-0.807,0.918
11.460,0.374,-0.247,-0.745,0.870
11.469,0.382,-0.248,-0.687,0.824
11.480,0.406,-0.249,-0.635,0.793
11.490,0.428,-0.257,-0.585,0.769
11.500,0.448,-0.259,-0.540,0.748
11.510,0.451,-0.260,-0.495,0.718
11.520,0.448,-0.256,-0.456,0.689
11.529,0.451,-0.249,-0.430,0.671
11.540,0.445,-0.228,-0.402,0.642
11.549,0.437,-0.214,-0.382,0.619
11.559,0.439,-0.216,-0.372,0.614
11.569,0.446,-0.211,-0.371,0.617
11.579,0.441,-0.200,-0.383,0.618
11.589,0.439,-0.192,-0.404,0.627
11.599,0.448,-0.190,-0.430,0.650
11.609,0.457,-0.180,-0.463,0.675
11.619,0.471,-0.168,-0.508,0.712
11.629,0.487,-0.154,-0.534,0.739
11.639,0.490,-0.140,-0.536,0.740
11.649,0.477,-0.146,-0.536,0.732
11.659,0.476,-0.163,-0.522,0.725
11.669,0.492,-0.186,-0.511,0.733
11.679,0.513,-0.217,-0.509,0.755
11.689,0.533,-0.241,-0.501,0.770
11.699,0.546,-0.250,-0.500,0.781
11.709,0.546,-0.252,-0.505,0.785
11.719,0.524,-0.237,-0.519,0.775
11.729,0.491,-0.209,-0.561,0.774
11.739,0.466,-0.192,-0.622,0.800
11.749,0.456,-0.193,-0.677,0.839
11.759,0.460,-0.196,-0.711,0.870
11.769,0.471,-0.202,-0.723,0.886
11.779,0.477,-0.221,-0.730,0.899
11.789,0.486,-0.220,-0.750,0.920
11.799,0.493,-0.202,-0.801,0.962
11.809,0.491,-0.186,-0.893,1.036
11.819,0.466,-0.171,-0.987,1.105
11.829,0.431,-0.160,-1.069,1.164
11.839,0.397,-0.158,-1.140,1.218
11.849,0.366,-0.157,-1.188,1.253
11.859,0.338,-0.163,-1.202,1.259
11.869,0.321,-0.190,-1.218,1.274
11.879,0.316,-0.213,-1.261,1.318
11.889,0.307,-0.230,-1.297,1.353
11.899,0.303,-0.255,-1.331,1.389
11.909,0.298,-0.280,-1.371,1.430
11.919,0.272,-0.296,-1.422,1.478
11.929,0.203,-0.308,-1.503,1.548
11.939,0.108,-0.306,-1.595,1.628
11.949,0.021,-0.304,-1.661,1.689
11.959,-0.049,-0.313,-1.688,1.718
11.969,-0.098,-0.335,-1.658,1.695
11.979,-0.134,-0.378,-1.587,1.637
11.989,-0.161,-0.421,-1.525,1.591
11.999,-0.173,-0.455,-1.487,1.564
12.009,-0.193,-0.484,-1.474,1.563
12.019,-0.220,-0.496,-1.467,1.564
12.029,-0.240,-0.503,-1.442,1.546
12.039,-0.250,-0.515,-1.395,1.507
12.049,-0.247,-0.523,-1.329,1.450
12.059,-0.230,-0.533,-1.282,1.408
12.069,-0.215,-0.537,-1.251,1.378
12.078,-0.199,-0.533,-1.215,1.342
12.088,-0.184,-0.526,-1.169,1.295
12.098,-0.170,-0.512,-1.145,1.266
12.108,-0.161,-0.491,-1.140,1.252
12.118,-0.157,-0.468,-1.134,1.237
12.128,-0.159,-0.447,-1.118,1.214
12.138,-0.160,-0.434,-1.099,1.192
12.148,-0.150,-0.430,-1.080,1.172
12.158,-0.120,-0.431,-1.061,1.152
12.168,-0.068,-0.435,-1.073,1.160
12.178,-0.017,-0.442,-1.103,1.188
12.188,0.010,-0.440,-1.116,1.200
12.198,0.007,-0.430,-1.110,1.190
12.208,-0.002,-0.413,-1.124,1.197
12.218,0.007,-0.401,-1.173,1.240
12.228,0.035,-0.399,-1.239,1.302
12.238,0.082,-0.391,-1.305,1.365
12.248,0.131,-0.375,-1.361,1.418
12.258,0.167,-0.352,-1.380,1.434
12.268,0.184,-0.325,-1.359,1.409
12.278,0.182,-0.308,-1.326,1.373
12.288,0.179,-0.297,-1.285,1.331
12.298,0.190,-0.291,-1.240,1.288
12.308,0.197,-0.295,-1.199,1.250
12.318,0.211,-0.287,-1.155,1.208
12.328,0.231,-0.271,-1.096,1.152
12.338,0.257,-0.266,-1.038,1.102
12.348,0.295,-0.261,-0.978,1.054
12.358,0.328,-0.255,-0.915,1.005
12.368,0.346,-0.242,-0.852,0.951
12.378,0.348,-0.230,-0.794,0.897
12.388,0.353,-0.216,-0.751,0.858
12.398,0.359,-0.196,-0.723,0.831
12.408,0.376,-0.169,-0.709,0.820
12.418,0.391,-0.146,-0.708,0.821
12.428,0.388,-0.126,-0.707,0.816
12.438,0.384,-0.095,-0.692,0.797
12.448,0.378,-0.072,-0.672,0.775
12.458,0.374,-0.059,-0.653,0.755
12.468,0.380,-0.047,-0.633,0.739
