time,gFx,gFy,gFz,gFTotal
151.857,-0.199,0.395,-0.958,1.055
151.867,-0.182,0.402,-0.901,1.003
151.877,-0.153,0.396,-0.843,0.944
151.887,-0.156,0.384,-0.782,0.885
151.897,-0.167,0.383,-0.763,0.870
151.906,-0.185,0.382,-0.768,0.878
151.917,-0.202,0.372,-0.784,0.891
151.927,-0.193,0.361,-0.843,0.937
151.936,-0.132,0.360,-0.859,0.940
151.946,-0.119,0.382,-0.831,0.922
151.956,-0.120,0.421,-0.769,0.885
151.966,-0.115,0.432,-0.710,0.839
151.976,-0.085,0.429,-0.699,0.824
151.986,-0.056,0.445,-0.722,0.850
151.996,-0.032,0.451,-0.743,0.869
152.006,-0.015,0.444,-0.768,0.887
152.017,-0.007,0.437,-0.799,0.911
152.026,-0.004,0.440,-0.795,0.909
152.036,-0.011,0.438,-0.770,0.886
152.046,-0.009,0.446,-0.732,0.857
152.056,0.003,0.458,-0.703,0.839
152.066,0.032,0.478,-0.678,0.830
152.076,0.058,0.495,-0.662,0.828
152.086,0.086,0.501,-0.659,0.832
152.096,0.122,0.508,-0.657,0.839
152.106,0.114,0.508,-0.656,0.837
152.116,0.091,0.494,-0.677,0.843
152.126,0.057,0.494,-0.707,0.864
152.136,0.033,0.514,-0.721,0.886
152.146,0.012,0.519,-0.711,0.881
152.156,0.001,0.507,-0.689,0.855
152.166,-0.009,0.510,-0.708,0.873
152.176,-0.042,0.515,-0.744,0.906
152.186,-0.076,0.514,-0.795,0.950
152.196,-0.106,0.496,-0.855,0.994
152.206,-0.156,0.446,-0.898,1.015
152.216,-0.207,0.384,-0.927,1.024
152.226,-0.251,0.335,-0.959,1.046
152.236,-0.244,0.294,-1.015,1.084
152.246,-0.229,0.283,-1.087,1.146
152.256,-0.255,0.286,-1.142,1.204
152.266,-0.282,0.271,-1.182,1.245
152.276,-0.293,0.228,-1.204,1.260
152.286,-0.309,0.169,-1.214,1.264
152.296,-0.327,0.137,-1.230,1.280
152.306,-0.321,0.069,-1.234,1.277
152.316,-0.271,0.014,-1.258,1.287
152.326,-0.244,0.003,-1.298,1.321
152.336,-0.230,-0.020,-1.360,1.379
152.346,-0.228,-0.057,-1.432,1.451
152.356,-0.237,-0.080,-1.470,1.491
152.366,-0.259,-0.106,-1.508,1.534
152.376,-0.276,-0.109,-1.481,1.511
152.386,-0.284,-0.122,-1.394,1.427
152.396,-0.312,-0.141,-1.299,1.344
152.406,-0.356,-0.162,-1.217,1.278
152.416,-0.386,-0.191,-1.166,1.242
152.426,-0.381,-0.212,-1.135,1.216
152.436,-0.362,-0.213,-1.133,1.208
152.446,-0.347,-0.206,-1.134,1.204
152.456,-0.316,-0.203,-1.121,1.182
152.465,-0.276,-0.202,-1.093,1.145
152.475,-0.234,-0.212,-1.075,1.121
152.486,-0.219,-0.223,-1.062,1.107
152.495,-0.228,-0.205,-1.054,1.097
152.506,-0.234,-0.209,-1.052,1.098
152.515,-0.261,-0.218,-1.092,1.144
152.525,-0.268,-0.233,-1.168,1.220
152.535,-0.239,-0.233,-1.209,1.254
152.545,-0.201,-0.224,-1.203,1.240
152.555,-0.193,-0.233,-1.169,1.208
152.565,-0.195,-0.236,-1.144,1.185
152.576,-0.173,-0.220,-1.158,1.191
152.585,-0.152,-0.186,-1.196,1.220
152.595,-0.136,-0.174,-1.216,1.235
152.605,-0.141,-0.188,-1.224,1.247
152.615,-0.158,-0.192,-1.234,1.259
152.625,-0.183,-0.192,-1.240,1.268
152.635,-0.208,-0.191,-1.229,1.261
152.645,-0.246,-0.186,-1.207,1.246
152.655,-0.246,-0.136,-1.229,1.261
152.665,-0.230,-0.110,-1.215,1.241
152.675,-0.250,-0.110,-1.188,1.219
152.685,-0.254,-0.084,-1.155,1.185
152.695,-0.255,-0.067,-1.137,1.167
152.705,-0.243,-0.048,-1.119,1.146
152.715,-0.227,-0.047,-1.170,1.193
152.725,-0.199,-0.043,-1.231,1.248
152.735,-0.177,-0.030,-1.248,1.260
152.745,-0.159,-0.011,-1.242,1.252
152.755,-0.145,-0.004,-1.222,1.231
152.765,-0.159,-0.010,-1.213,1.223
152.775,-0.189,-0.010,-1.208,1.223
152.785,-0.222,0.001,-1.209,1.229
152.795,-0.242,0.027,-1.189,1.214
152.805,-0.240,0.057,-1.167,1.193
152.815,-0.201,0.096,-1.172,1.193
152.825,-0.178,0.163,-1.196,1.220
152.836,-0.197,0.181,-1.222,1.251
152.845,-0.221,0.173,-1.241,1.273
152.855,-0.266,0.191,-1.266,1.308
152.865,-0.308,0.199,-1.325,1.375
152.875,-0.327,0.213,-1.334,1.390
152.885,-0.307,0.248,-1.293,1.352
152.895,-0.308,0.274,-1.214,1.282
152.905,-0.323,0.302,-1.125,1.209
152.915,-0.320,0.338,-1.073,1.170
152.925,-0.303,0.377,-1.053,1.158
152.935,-0.278,0.415,-1.021,1.136
152.945,-0.252,0.428,-0.970,1.089
152.955,-0.228,0.448,-0.923,1.051
152.965,-0.222,0.485,-0.903,1.049
152.975,-0.238,0.468,-0.861,1.008
152.985,-0.207,0.455,-0.844,0.981
152.995,-0.154,0.524,-0.840,1.003
153.005,-0.097,0.585,-0.813,1.006
153.015,-0.051,0.620,-0.742,0.969
153.025,-0.035,0.630,-0.670,0.921
153.035,-0.030,0.641,-0.620,0.892
153.044,-0.048,0.648,-0.593,0.880
153.055,-0.058,0.643,-0.584,0.870
153.065,-0.044,0.622,-0.578,0.851
153.074,-0.035,0.600,-0.568,0.827
153.085,-0.047,0.586,-0.573,0.821
153.094,-0.071,0.579,-0.587,0.828
153.104,-0.090,0.584,-0.583,0.830
153.114,-0.086,0.577,-0.562,0.810
153.124,-0.061,0.583,-0.532,0.791
153.134,-0.041,0.596,-0.514,0.789
153.144,-0.031,0.601,-0.502,0.784
153.154,-0.041,0.597,-0.488,0.772
153.164,-0.052,0.581,-0.474,0.752
153.174,-0.072,0.583,-0.483,0.760
153.184,-0.090,0.590,-0.519,0.791
153.194,-0.114,0.576,-0.578,0.824
153.204,-0.142,0.547,-0.656,0.866
153.214,-0.155,0.531,-0.765,0.944
153.224,-0.130,0.511,-0.874,1.021
153.234,-0.110,0.520,-0.952,1.091
153.245,-0.098,0.545,-0.975,1.121
153.254,-0.103,0.534,-0.961,1.104
153.264,-0.151,0.480,-0.968,1.091
153.274,-0.169,0.440,-1.010,1.115
153.284,-0.187,0.400,-1.083,1.169
153.294,-0.203,0.364,-1.165,1.237
153.304,-0.198,0.357,-1.242,1.307
153.314,-0.183,0.310,-1.265,1.315
153.324,-0.187,0.263,-1.272,1.313
153.334,-0.198,0.246,-1.293,1.331
153.345,-0.190,0.247,-1.316,1.352
153.354,-0.161,0.210,-1.340,1.366
153.364,-0.170,0.155,-1.298,1.318
153.374,-0.172,0.083,-1.252,1.266
153.384,-0.170,-0.004,-1.251,1.263
153.394,-0.194,-0.081,-1.278,1.295
153.404,-0.211,-0.127,-1.290,1.313
153.414,-0.203,-0.143,-1.300,1.324
153.424,-0.186,-0.162,-1.304,1.327
153.434,-0.176,-0.181,-1.290,1.315
153.444,-0.168,-0.188,-1.260,1.285
153.454,-0.170,-0.189,-1.211,1.237
153.464,-0.167,-0.191,-1.181,1.208
153.474,-0.191,-0.226,-1.176,1.213
153.484,-0.261,-0.245,-1.176,1.229
153.494,-0.344,-0.264,-1.217,1.292
153.504,-0.402,-0.311,-1.235,1.336
153.514,-0.415,-0.334,-1.210,1.322
153.524,-0.421,-0.343,-1.158,1.279
153.534,-0.420,-0.346,-1.097,1.225
153.544,-0.403,-0.341,-1.051,1.176
153.554,-0.362,-0.331,-1.011,1.123
153.564,-0.288,-0.316,-0.996,1.084
153.574,-0.253,-0.308,-1.021,1.096
153.584,-0.244,-0.309,-1.083,1.153
153.594,-0.235,-0.311,-1.164,1.228
153.603,-0.213,-0.324,-1.218,1.278
153.613,-0.178,-0.337,-1.264,1.320
153.624,-0.124,-0.324,-1.296,1.342
153.633,-0.065,-0.281,-1.312,1.344
153.643,-0.024,-0.228,-1.291,1.311
153.653,0.009,-0.177,-1.254,1.267
153.663,0.015,-0.148,-1.209,1.219
153.673,-0.018,-0.142,-1.184,1.193
153.683,-0.082,-0.143,-1.198,1.209
153.693,-0.150,-0.138,-1.241,1.257
153.703,-0.186,-0.119,-1.262,1.281
153.713,-0.205,-0.120,-1.230,1.252
153.723,-0.217,-0.100,-1.213,1.236
153.733,-0.242,-0.073,-1.198,1.225
153.743,-0.253,-0.049,-1.204,1.231
153.754,-0.257,-0.035,-1.235,1.262
153.763,-0.265,-0.012,-1.260,1.288
153.773,-0.284,0.018,-1.247,1.279
153.783,-0.278,0.038,-1.183,1.216
153.793,-0.256,0.051,-1.093,1.124
153.804,-0.249,0.065,-1.051,1.082
153.813,-0.255,0.089,-1.050,1.084
153.823,-0.238,0.105,-1.052,1.084
153.833,-0.198,0.104,-1.065,1.088
153.843,-0.159,0.097,-1.075,1.091
153.853,-0.163,0.121,-1.080,1.099
153.863,-0.168,0.166,-1.089,1.114
153.873,-0.163,0.189,-1.064,1.093
153.883,-0.179,0.195,-1.049,1.082
153.893,-0.184,0.210,-1.037,1.074
153.903,-0.189,0.213,-1.030,1.069
153.913,-0.196,0.205,-1.072,1.109
153.923,-0.190,0.189,-1.118,1.149
153.933,-0.185,0.203,-1.141,1.173
153.943,-0.173,0.239,-1.156,1.193
153.953,-0.147,0.264,-1.101,1.141
153.963,-0.108,0.270,-0.973,1.015
153.973,-0.075,0.277,-0.945,0.988
153.983,-0.083,0.301,-0.923,0.975
153.993,-0.096,0.315,-0.893,0.952
154.003,-0.100,0.322,-0.888,0.949
154.013,-0.103,0.313,-0.885,0.945
154.023,-0.118,0.296,-0.891,0.946
154.033,-0.109,0.318,-0.885,0.946
154.043,-0.099,0.342,-0.820,0.894
154.053,-0.087,0.330,-0.727,0.803
154.063,-0.079,0.349,-0.684,0.772
154.073,-0.086,0.381,-0.688,0.791
154.083,-0.082,0.397,-0.719,0.826
154.093,-0.075,0.389,-0.759,0.857
154.103,-0.061,0.368,-0.805,0.887
154.113,-0.045,0.357,-0.829,0.903
154.123,-0.037,0.363,-0.814,0.892
154.133,-0.036,0.360,-0.783,0.863
154.143,-0.043,0.359,-0.755,0.837
154.153,-0.056,0.361,-0.741,0.826
154.163,-0.066,0.371,-0.737,0.828
154.172,-0.082,0.388,-0.746,0.845
154.183,-0.097,0.385,-0.771,0.867
154.192,-0.113,0.369,-0.784,0.874
154.203,-0.137,0.355,-0.780,0.868
154.212,-0.163,0.328,-0.786,0.867
154.223,-0.186,0.302,-0.818,0.892
154.232,-0.186,0.299,-0.860,0.930
154.243,-0.176,0.317,-0.875,0.947
154.252,-0.174,0.336,-0.876,0.954
154.263,-0.162,0.336,-0.874,0.950
154.272,-0.161,0.331,-0.900,0.973
154.282,-0.163,0.333,-0.933,1.004
154.292,-0.164,0.323,-0.958,1.024
154.302,-0.158,0.297,-0.990,1.045
154.312,-0.146,0.276,-1.000,1.047
154.322,-0.128,0.269,-0.999,1.043
154.332,-0.112,0.266,-0.997,1.038
154.342,-0.129,0.268,-1.003,1.046
154.352,-0.143,0.282,-0.987,1.036
154.363,-0.154,0.313,-0.936,0.999
154.372,-0.168,0.325,-0.879,0.952
154.382,-0.166,0.310,-0.833,0.904
154.392,-0.139,0.307,-0.805,0.872
154.402,-0.093,0.311,-0.837,0.897
154.412,-0.055,0.297,-0.901,0.950
154.422,-0.029,0.271,-0.968,1.006
154.432,-0.027,0.242,-1.009,1.038
154.442,-0.034,0.222,-1.025,1.049
154.452,-0.066,0.205,-1.021,1.043
154.462,-0.115,0.188,-1.021,1.044
154.472,-0.168,0.179,-1.039,1.068
154.482,-0.232,0.149,-1.080,1.114
154.492,-0.294,0.116,-1.098,1.142
154.502,-0.310,0.087,-1.082,1.129
154.512,-0.315,0.033,-1.025,1.072
154.522,-0.324,-0.028,-0.972,1.025
154.532,-0.341,-0.078,-0.956,1.018
154.542,-0.376,-0.096,-1.004,1.076
154.552,-0.394,-0.098,-1.137,1.207
154.562,-0.385,-0.114,-1.261,1.323
154.572,-0.370,-0.154,-1.343,1.402
154.582,-0.343,-0.211,-1.372,1.430
154.592,-0.322,-0.247,-1.371,1.430
154.602,-0.343,-0.269,-1.361,1.429
154.612,-0.358,-0.287,-1.370,1.444
154.622,-0.355,-0.288,-1.370,1.444
154.632,-0.348,-0.297,-1.332,1.409
154.642,-0.350,-0.310,-1.268,1.352
154.652,-0.331,-0.323,-1.262,1.344
154.662,-0.297,-0.339,-1.257,1.335
154.672,-0.273,-0.366,-1.246,1.327
154.682,-0.249,-0.378,-1.254,1.333
154.692,-0.198,-0.360,-1.264,1.330
154.701,-0.165,-0.325,-1.286,1.337
154.712,-0.137,-0.296,-1.302,1.342
154.722,-0.115,-0.296,-1.296,1.334
154.731,-0.139,-0.290,-1.285,1.324
154.742,-0.174,-0.271,-1.274,1.314
154.752,-0.195,-0.261,-1.249,1.291
154.762,-0.210,-0.253,-1.214,1.258
154.772,-0.227,-0.239,-1.180,1.225
154.781,-0.243,-0.211,-1.140,1.185
154.791,-0.244,-0.186,-1.091,1.134
154.801,-0.244,-0.172,-1.044,1.086
154.811,-0.244,-0.151,-1.009,1.049
154.822,-0.242,-0.123,-0.987,1.023
154.831,-0.249,-0.088,-0.981,1.016
154.841,-0.263,-0.063,-0.991,1.027
154.851,-0.270,-0.054,-1.007,1.044
154.861,-0.261,-0.027,-1.034,1.066
154.871,-0.239,0.009,-1.045,1.072
154.881,-0.216,0.039,-1.034,1.057
154.891,-0.190,0.047,-1.012,1.031
154.901,-0.165,0.064,-1.025,1.040
154.911,-0.141,0.097,-1.065,1.079
154.921,-0.143,0.125,-1.103,1.119
154.931,-0.149,0.140,-1.139,1.157
154.941,-0.123,0.153,-1.153,1.170
154.951,-0.101,0.176,-1.162,1.180
154.961,-0.095,0.206,-1.178,1.199
154.971,-0.084,0.231,-1.197,1.222
154.981,-0.067,0.246,-1.183,1.210
154.991,-0.075,0.262,-1.163,1.195
155.001,-0.107,0.270,-1.161,1.197
155.011,-0.132,0.280,-1.161,1.201
155.021,-0.162,0.298,-1.160,1.209
155.031,-0.213,0.316,-1.187,1.246
155.041,-0.270,0.320,-1.231,1.300
155.051,-0.310,0.310,-1.251,1.326
155.061,-0.328,0.300,-1.257,1.334
155.071,-0.332,0.306,-1.236,1.316
155.081,-0.332,0.315,-1.192,1.277
155.091,-0.325,0.341,-1.158,1.251
155.101,-0.287,0.389,-1.122,1.221
155.111,-0.250,0.443,-1.090,1.203
155.121,-0.214,0.483,-1.049,1.175
155.131,-0.190,0.505,-1.014,1.149
155.141,-0.158,0.504,-0.996,1.127
155.151,-0.144,0.491,-0.979,1.105
155.161,-0.135,0.491,-0.944,1.073
155.171,-0.112,0.501,-0.895,1.031
155.182,-0.078,0.497,-0.838,0.978
155.191,-0.055,0.498,-0.788,0.933
155.201,-0.042,0.511,-0.738,0.898
155.211,-0.024,0.523,-0.702,0.876
155.221,0.003,0.525,-0.671,0.852
155.231,0.016,0.500,-0.631,0.806
155.241,0.001,0.472,-0.598,0.762
155.251,-0.021,0.472,-0.579,0.747
155.261,-0.036,0.470,-0.558,0.730
155.270,-0.054,0.439,-0.533,0.692
155.281,-0.085,0.397,-0.522,0.661
155.290,-0.115,0.395,-0.516,0.660
155.301,-0.127,0.425,-0.528,0.689
155.311,-0.109,0.462,-0.539,0.718
155.320,-0.085,0.501,-0.552,0.750
155.330,-0.068,0.513,-0.562,0.764
155.340,-0.061,0.528,-0.588,0.793
155.350,-0.054,0.522,-0.625,0.816
155.361,-0.070,0.508,-0.629,0.811
155.370,-0.089,0.502,-0.623,0.805
155.380,-0.107,0.482,-0.623,0.795
155.390,-0.125,0.462,-0.588,0.758
155.400,-0.141,0.437,-0.577,0.738
155.410,-0.145,0.427,-0.621,0.767
155.420,-0.154,0.403,-0.671,0.798
155.430,-0.185,0.363,-0.725,0.832
155.440,-0.226,0.322,-0.801,0.892
155.450,-0.249,0.256,-0.899,0.968
155.460,-0.265,0.187,-0.987,1.039
155.470,-0.286,0.136,-1.042,1.090
155.480,-0.315,0.089,-1.092,1.141
155.490,-0.328,0.041,-1.174,1.220
155.500,-0.338,-0.012,-1.293,1.337
155.510,-0.372,-0.077,-1.421,1.471
155.520,-0.389,-0.119,-1.496,1.551
155.530,-0.375,-0.129,-1.518,1.569
155.540,-0.354,-0.134,-1.495,1.542
155.550,-0.314,-0.168,-1.421,1.465
155.560,-0.260,-0.199,-1.374,1.413
155.570,-0.246,-0.196,-1.376,1.412
155.580,-0.257,-0.199,-1.394,1.431
155.590,-0.284,-0.212,-1.433,1.476
155.600,-0.309,-0.228,-1.464,1.514
155.610,-0.328,-0.236,-1.497,1.551
155.620,-0.373,-0.264,-1.490,1.558
155.630,-0.402,-0.283,-1.427,1.510
155.640,-0.383,-0.280,-1.350,1.431
155.650,-0.343,-0.279,-1.280,1.354
155.660,-0.304,-0.281,-1.236,1.303
155.670,-0.266,-0.277,-1.218,1.277
155.680,-0.234,-0.257,-1.203,1.253
155.690,-0.203,-0.248,-1.195,1.237
155.700,-0.187,-0.234,-1.179,1.216
155.710,-0.182,-0.206,-1.165,1.197
155.720,-0.175,-0.185,-1.171,1.198
155.730,-0.152,-0.195,-1.181,1.207
155.741,-0.144,-0.183,-1.180,1.203
155.750,-0.152,-0.154,-1.180,1.200
155.760,-0.157,-0.139,-1.172,1.190
155.770,-0.152,-0.129,-1.167,1.184
155.780,-0.148,-0.107,-1.171,1.185
155.790,-0.161,-0.099,-1.160,1.175
155.800,-0.193,-0.086,-1.150,1.169
155.810,-0.211,-0.079,-1.160,1.182
155.820,-0.206,-0.069,-1.149,1.170
155.830,-0.216,-0.049,-1.123,1.145
155.840,-0.238,-0.033,-1.111,1.136
155.850,-0.249,-0.021,-1.088,1.116
155.860,-0.257,-0.005,-1.074,1.104
155.870,-0.276,0.015,-1.073,1.108
155.880,-0.287,0.028,-1.101,1.138
155.890,-0.291,0.044,-1.143,1.180
155.900,-0.286,0.055,-1.159,1.195
155.909,-0.280,0.063,-1.139,1.175
155.920,-0.270,0.066,-1.127,1.161
155.930,-0.240,0.109,-1.123,1.154
155.939,-0.225,0.148,-1.076,1.109
155.949,-0.190,0.149,-1.068,1.095
155.959,-0.157,0.175,-1.112,1.137
155.969,-0.154,0.203,-1.176,1.203
155.979,-0.136,0.221,-1.211,1.238
155.989,-0.125,0.236,-1.247,1.275
155.999,-0.122,0.261,-1.306,1.337
156.009,-0.108,0.279,-1.316,1.350
156.019,-0.114,0.287,-1.281,1.318
156.029,-0.135,0.302,-1.210,1.254
156.039,-0.154,0.317,-1.141,1.194
156.050,-0.177,0.337,-1.089,1.154
156.059,-0.215,0.355,-1.062,1.140
156.069,-0.260,0.365,-1.054,1.145
156.079,-0.284,0.374,-1.049,1.150
156.089,-0.303,0.373,-1.018,1.126
156.099,-0.312,0.370,-0.976,1.089
156.109,-0.311,0.376,-0.926,1.046
156.119,-0.308,0.394,-0.872,1.005
156.129,-0.335,0.429,-0.839,1.001
156.139,-0.338,0.455,-0.805,0.984
156.149,-0.350,0.442,-0.796,0.975
156.159,-0.353,0.427,-0.810,0.981
156.169,-0.337,0.431,-0.819,0.985
156.179,-0.310,0.448,-0.798,0.966
156.189,-0.292,0.467,-0.743,0.926
156.200,-0.282,0.474,-0.683,0.878
156.209,-0.273,0.477,-0.620,0.828
156.219,-0.256,0.483,-0.553,0.777
156.229,-0.250,0.484,-0.484,0.729
156.239,-0.243,0.498,-0.439,0.707
156.250,-0.230,0.518,-0.395,0.691
156.259,-0.219,0.532,-0.376,0.687
156.269,-0.213,0.541,-0.385,0.697
156.279,-0.218,0.551,-0.431,0.733
156.289,-0.195,0.549,-0.488,0.760
156.299,-0.138,0.541,-0.540,0.777
156.309,-0.083,0.546,-0.573,0.796
156.319,-0.051,0.560,-0.586,0.812
156.329,-0.043,0.570,-0.603,0.831
156.339,-0.029,0.564,-0.643,0.856
156.349,-0.022,0.547,-0.709,0.895
156.359,0.001,0.535,-0.796,0.959
156.369,0.045,0.538,-0.885,1.036
156.379,0.086,0.542,-0.943,1.091
156.389,0.087,0.542,-0.978,1.121
156.399,0.055,0.536,-0.995,1.131
156.409,-0.016,0.522,-1.006,1.133
156.419,-0.060,0.461,-1.016,1.117
156.429,-0.056,0.414,-1.070,1.149
156.439,-0.073,0.412,-1.127,1.202
156.449,-0.094,0.434,-1.176,1.257
156.458,-0.121,0.429,-1.202,1.282
156.468,-0.158,0.385,-1.215,1.284
156.478,-0.194,0.344,-1.234,1.296
156.488,-0.220,0.311,-1.260,1.317
156.498,-0.240,0.262,-1.294,1.342
156.508,-0.250,0.205,-1.303,1.342
156.518,-0.263,0.142,-1.310,1.344
156.528,-0.287,0.079,-1.308,1.341
156.538,-0.313,0.021,-1.293,1.330
156.548,-0.338,-0.021,-1.277,1.321
156.559,-0.344,-0.034,-1.235,1.283
156.568,-0.342,-0.040,-1.180,1.230
156.578,-0.322,-0.067,-1.128,1.175
156.588,-0.299,-0.116,-1.068,1.115
156.598,-0.293,-0.166,-1.039,1.092
156.608,-0.274,-0.197,-1.074,1.126
156.618,-0.253,-0.203,-1.122,1.168
156.628,-0.260,-0.186,-1.154,1.197
156.638,-0.266,-0.200,-1.189,1.234
156.648,-0.249,-0.236,-1.171,1.220
156.658,-0.243,-0.240,-1.146,1.196
156.668,-0.265,-0.221,-1.130,1.182
156.678,-0.260,-0.223,-1.101,1.153
156.688,-0.245,-0.226,-1.070,1.120
156.698,-0.211,-0.233,-1.061,1.106
156.709,-0.206,-0.242,-1.039,1.087
156.718,-0.178,-0.255,-1.064,1.109
156.728,-0.142,-0.270,-1.101,1.143
156.738,-0.158,-0.289,-1.161,1.206
156.748,-0.192,-0.314,-1.220,1.275
156.758,-0.198,-0.325,-1.232,1.290
156.768,-0.186,-0.318,-1.225,1.279
156.778,-0.145,-0.294,-1.233,1.276
156.788,-0.098,-0.281,-1.264,1.299
156.798,-0.059,-0.260,-1.274,1.302
156.808,-0.042,-0.230,-1.265,1.287
156.818,-0.052,-0.210,-1.257,1.276
156.828,-0.088,-0.192,-1.269,1.287
156.838,-0.124,-0.202,-1.242,1.264
156.848,-0.151,-0.196,-1.229,1.254
156.858,-0.180,-0.172,-1.219,1.244
156.868,-0.195,-0.153,-1.244,1.268
156.878,-0.186,-0.114,-1.251,1.270
156.888,-0.189,-0.073,-1.254,1.270
156.898,-0.193,-0.055,-1.281,1.296
156.908,-0.183,-0.045,-1.323,1.337
156.918,-0.171,-0.025,-1.320,1.331
156.928,-0.165,-0.008,-1.285,1.295
156.938,-0.161,0.019,-1.253,1.264
156.948,-0.165,0.048,-1.232,1.244
156.958,-0.169,0.066,-1.206,1.219
156.968,-0.199,0.071,-1.215,1.233
156.978,-0.237,0.084,-1.200,1.225
156.988,-0.274,0.119,-1.177,1.214
156.997,-0.320,0.154,-1.166,1.219
157.008,-0.340,0.131,-1.181,1.236
157.018,-0.328,0.116,-1.182,1.232
157.027,-0.318,0.158,-1.175,1.228
157.037,-0.321,0.212,-1.176,1.237
157.047,-0.323,0.262,-1.174,1.246
157.057,-0.324,0.303,-1.144,1.227
157.067,-0.331,0.317,-1.131,1.220
157.077,-0.317,0.328,-1.126,1.215
157.087,-0.283,0.360,-1.144,1.232
157.097,-0.245,0.390,-1.177,1.264
157.107,-0.196,0.413,-1.167,1.253
157.118,-0.163,0.433,-1.110,1.202
157.127,-0.152,0.463,-1.070,1.176
157.137,-0.161,0.479,-0.995,1.116
157.147,-0.150,0.524,-0.902,1.054
157.157,-0.142,0.566,-0.807,0.996
157.167,-0.117,0.553,-0.736,0.928
157.177,-0.075,0.534,-0.668,0.858
157.187,-0.059,0.553,-0.660,0.863
157.197,-0.073,0.552,-0.679,0.878
157.207,-0.093,0.535,-0.695,0.882
157.218,-0.102,0.540,-0.699,0.890
157.227,-0.108,0.553,-0.696,0.896
157.237,-0.116,0.544,-0.667,0.869
157.247,-0.121,0.526,-0.640,0.837
157.257,-0.132,0.523,-0.639,0.837
157.267,-0.132,0.515,-0.660,0.847
157.277,-0.124,0.487,-0.687,0.851
157.287,-0.127,0.452,-0.681,0.827
157.297,-0.123,0.427,-0.665,0.799
157.307,-0.110,0.419,-0.641,0.774
157.317,-0.128,0.432,-0.595,0.746
157.327,-0.158,0.445,-0.584,0.751
157.337,-0.157,0.438,-0.603,0.761
157.347,-0.154,0.440,-0.585,0.748
157.357,-0.166,0.435,-0.563,0.731
157.367,-0.147,0.420,-0.534,0.695
157.377,-0.122,0.397,-0.523,0.668
157.387,-0.115,0.375,-0.576,0.697
157.397,-0.107,0.372,-0.683,0.785
157.407,-0.076,0.380,-0.793,0.883
157.417,-0.042,0.387,-0.889,0.970
157.427,-0.027,0.374,-0.938,1.010
157.437,-0.033,0.353,-0.953,1.017
157.447,-0.048,0.333,-0.949,1.007
157.457,-0.064,0.311,-0.947,0.999
157.467,-0.065,0.298,-0.951,0.999
157.477,-0.057,0.310,-0.985,1.034
157.487,-0.058,0.341,-1.043,1.099
157.497,-0.057,0.329,-1.090,1.141
157.507,-0.038,0.273,-1.136,1.169
157.517,-0.061,0.274,-1.214,1.246
157.527,-0.114,0.264,-1.276,1.308
157.537,-0.148,0.204,-1.317,1.341
157.547,-0.139,0.173,-1.319,1.337
157.557,-0.139,0.166,-1.293,1.311
157.567,-0.116,0.155,-1.243,1.258
157.577,-0.082,0.166,-1.220,1.234
157.587,-0.055,0.171,-1.252,1.264
157.597,-0.053,0.149,-1.312,1.322
157.606,-0.065,0.128,-1.389,1.396
157.616,-0.078,0.092,-1.494,1.499
157.626,-0.085,0.060,-1.528,1.532
157.636,-0.087,0.039,-1.494,1.497
157.646,-0.095,0.016,-1.447,1.450
157.656,-0.111,-0.035,-1.405,1.410
157.666,-0.170,-0.072,-1.365,1.377
157.676,-0.233,-0.109,-1.339,1.363
157.686,-0.279,-0.161,-1.320,1.359
157.696,-0.298,-0.178,-1.309,1.354
157.706,-0.316,-0.177,-1.279,1.330
157.716,-0.351,-0.181,-1.246,1.307
157.726,-0.385,-0.194,-1.203,1.278
157.736,-0.397,-0.204,-1.175,1.258
157.746,-0.387,-0.221,-1.139,1.223
157.756,-0.363,-0.231,-1.082,1.164
157.766,-0.339,-0.227,-1.040,1.117
157.776,-0.341,-0.229,-1.034,1.112
157.786,-0.341,-0.228,-1.042,1.120
157.796,-0.322,-0.224,-1.058,1.128
157.806,-0.308,-0.238,-1.098,1.165
157.816,-0.292,-0.245,-1.138,1.201
157.826,-0.252,-0.231,-1.156,1.206
157.836,-0.191,-0.201,-1.164,1.197
157.846,-0.142,-0.169,-1.178,1.199
157.856,-0.120,-0.125,-1.188,1.200
157.866,-0.136,-0.109,-1.185,1.198
157.876,-0.144,-0.135,-1.165,1.182
157.886,-0.154,-0.118,-1.171,1.187
157.896,-0.169,-0.092,-1.214,1.229
157.906,-0.187,-0.077,-1.267,1.283
157.916,-0.184,-0.053,-1.307,1.321
157.926,-0.164,-0.012,-1.315,1.326
157.936,-0.164,-0.003,-1.286,1.296
157.946,-0.209,-0.002,-1.248,1.265
157.956,-0.253,0.012,-1.227,1.253
157.966,-0.273,0.039,-1.244,1.274
157.976,-0.285,0.074,-1.272,1.306
157.986,-0.275,0.079,-1.251,1.284
157.996,-0.236,0.083,-1.223,1.248
158.006,-0.203,0.114,-1.193,1.215
158.016,-0.201,0.151,-1.172,1.198
158.026,-0.204,0.174,-1.133,1.165
158.036,-0.192,0.171,-1.107,1.136
158.046,-0.193,0.170,-1.105,1.135
158.056,-0.238,0.221,-1.105,1.152
158.066,-0.264,0.233,-1.095,1.150
158.076,-0.274,0.231,-1.105,1.161
158.086,-0.255,0.246,-1.156,1.209
158.096,-0.235,0.271,-1.163,1.217
